player_key,player,pos,season,ppg_crps_locked,contribution_crps_locked,played_crps_locked,plus3_brier_row_locked,plus5_brier_row_locked,impact_brier_row_locked,zero_brier_row_locked,extended_absence_brier_row_locked,ppg_bias_row_locked,ppg_80_covered_locked,contribution_80_covered_locked,played_80_covered_locked,ppg_crps_expert,contribution_crps_expert,played_crps_expert,plus3_brier_row_expert,plus5_brier_row_expert,impact_brier_row_expert,zero_brier_row_expert,extended_absence_brier_row_expert,ppg_bias_row_expert,ppg_80_covered_expert,contribution_80_covered_expert,played_80_covered_expert,ppg_crps_delta,contribution_crps_delta,played_crps_delta,plus3_brier_row_delta,plus5_brier_row_delta,impact_brier_row_delta,zero_brier_row_delta,extended_absence_brier_row_delta,ppg_bias_row_delta,ppg_80_covered_delta,contribution_80_covered_delta,played_80_covered_delta
34beb3fa-5005-5be2-b163-32949f96ec1b,Dak Prescott,QB,2023,1.9446339334059566,51.81859563004145,1.028450341461875,0.5009720801257036,0.026700760707316983,0.6032445149418875,0.00033081270906527626,0.011701970011810942,-3.5617257924483354,1,1,1,2.449753641789155,63.26141866622034,1.028450341461875,0.546872757497863,0.011622170695645638,0.6998935197841005,0.00033081270906527626,0.011701970011810942,-3.5617257924483354,1,0,1,-0.5051197083831984,-11.442823036178886,0.0,-0.045900677372159415,0.015078590011671346,-0.09664900484221306,0.0,0.0,0.0,0,1,0
47c508de-ee91-5f11-9d62-8e2f9db32ae1,Geno Smith,QB,2023,1.4991740395297084,15.875457579138157,0.766288114166769,0.07780162448219032,0.022744029595351656,0.04829945890955286,0.00041978355840369266,0.011417865767441126,2.353153919457217,1,1,1,1.370191441271237,14.423909629103093,0.766288114166769,0.06715931680527246,0.011894149576984793,0.024879633747038377,0.00041978355840369266,0.011417865767441126,2.353153919457217,1,1,1,0.12898259825847136,1.4515479500350636,0.0,0.010642307676917859,0.010849880018366863,0.023419825162514483,0.0,0.0,0.0,0,0,0
abfaa351-4b53-5eaa-a304-9825243dc5cc,Tua Tagovailoa,QB,2023,1.1959356909159484,20.318844595054372,1.115063089645333,0.12115978364174035,0.024812934868417683,0.04671090894170593,0.0003074487442477496,0.010736723651569363,-0.8626948210988807,1,1,1,1.3586734303852834,20.46961378947315,1.115063089645333,0.05858947658245607,0.012562887253054694,0.004613827726213178,0.0003074487442477496,0.010736723651569363,-0.8626948210988807,1,1,1,-0.162737739469335,-0.15076919441877834,0.0,0.06257030705928428,0.01225004761536299,0.04209708121549275,0.0,0.0,0.0,0,0,0
9916d928-6327-5a7f-9ae1-1ec039c6cb21,Aaron Rodgers,QB,2023,18.969949671105937,77.98437952555055,9.40097815998838,0.09509861677916644,0.03383479528012836,0.053633560230718844,0.8978270166196265,0.7043194638020286,22.001939997296564,0,0,0,18.247704965660997,70.96125205409106,9.40097815998838,0.09355871074216547,0.02188544408969528,0.02803676936201853,0.8978270166196265,0.7043194638020286,22.001939997296564,0,0,0,0.7222447054449397,7.023127471459489,0.0,0.0015399060370009654,0.01194935119043308,0.025596790868700314,0.0,0.0,0.0,0,0,0
05e08afe-7d4d-5caf-8cbe-6f2682c270d6,Daniel Jones,QB,2023,6.1725522999322315,56.03939878112149,5.467468760942668,0.10438987174255134,0.018605394572342986,0.04141056586880407,0.00040663674999354236,0.7715982059175978,8.14081244470216,0,0,0,5.3525415661907685,48.87180957757648,5.467468760942668,0.04628515362263122,0.01854213538139997,0.004707434224560985,0.00040663674999354236,0.7715982059175978,8.143670338639726,0,0,0,0.820010733741463,7.167589203545013,0.0,0.058104718119920115,6.325919094301788e-05,0.03670313164424308,0.0,0.0,-0.0028578939375663026,0,0,0
805959bf-d59f-504f-abaa-98bcf0481637,Russell Wilson,QB,2023,1.1016932563847806,16.920266254855846,0.7773472511604327,0.06837490407060251,0.023390183855760124,0.018643166459750643,0.0011924577112678158,0.013907922347614964,-1.0656431036349119,1,1,1,1.4453954017592814,19.505070737276398,0.7773472511604327,0.08157898501890647,0.015267446377181875,0.019436141907298195,0.0011924577112678158,0.013907922347614964,-1.065643103634919,1,1,1,-0.34370214537450083,-2.5848044824205516,0.0,-0.013204080948303956,0.00812273747857825,-0.0007929754475475524,0.0,0.0,7.105427357601002e-15,0,0,0
478368e9-1d81-51c1-9521-d705a1d2e055,Jared Goff,QB,2023,1.1606258019324849,21.420643529014193,1.0320315126943138,0.09313523138238654,0.01647484945211428,0.027134095000032093,0.0004067945542966421,0.015091010685044624,-1.5091081921436142,1,1,1,1.5725815726345527,25.59659497804672,1.0320315126943138,0.06635524359383185,0.01262408303949699,0.009525273944455384,0.0004067945542966421,0.015091010685044624,-1.5072544464234703,1,1,1,-0.4119557707020678,-4.175951449032528,0.0,0.026779987788554685,0.0038507664126172896,0.017608821055576707,0.0,0.0,-0.0018537457201439622,0,0,0
c3254b64-83c1-515c-a106-e1fe1f2a000a,Brock Purdy,QB,2023,2.372248378362351,51.86493452865007,1.2640690027266697,0.4213002324498909,0.0258335487539176,0.6878301976554367,0.00031365166193310075,0.012168851216673843,-4.495104091761458,1,1,1,2.9966016089171874,62.878721527013006,1.2640690027266697,0.5625786915926824,0.010721172829156708,0.9301052951283897,0.00031365166193310075,0.012168851216673843,-4.4896212813164205,1,0,1,-0.6243532305548363,-11.013786998362939,0.0,-0.14127845914279147,0.015112375924760892,-0.24227509747295295,0.0,0.0,-0.0054828104450379556,0,1,0
5944c982-aadb-5aa6-b8a1-809cc5e6fce1,Matthew Stafford,QB,2023,1.1448138077552694,15.431089191110388,0.9111355067697486,0.08791115272505236,0.03209169791891889,0.024515863013329177,0.0036089103075799406,0.02116251607249191,-1.1104038981788698,1,1,1,1.4374880828579126,16.918573870035452,0.9111355067697486,0.10405949611621186,0.016107293966388176,0.007821871121854465,0.0036089103075799406,0.02116251607249191,-1.1104038981788769,1,1,1,-0.2926742751026432,-1.487484678925064,0.0,-0.016148343391159503,0.015984403952530712,0.016693991891474712,0.0,0.0,7.105427357601002e-15,0,0,0
c346e7f8-fe06-57e2-a5a1-925e5c9e43ee,Derek Carr,QB,2023,1.1946656628505923,12.19675208596793,1.147166997148965,0.07682329597047023,0.012159909452615084,0.005085263426526183,0.00080485022754439,0.016343093278116727,1.6703157012369942,1,1,1,1.1452274213589906,13.112703395060578,1.147166997148965,0.05827429884235014,0.012016051627031064,0.0019779806044139835,0.0005167549452102699,0.016343093278116727,1.68491956244684,1,1,1,0.0494382414916017,-0.9159513090926481,0.0,0.01854899712812009,0.00014385782558402026,0.0031072828221121993,0.0002880952823341201,0.0,-0.014603861209845803,0,0,0
dbddf1a9-f4f2-58d9-b145-32dd70ec0394,Kenny Pickett,QB,2023,5.322932559485695,45.71478941785129,0.9185436866443257,0.10423132899002079,0.013165186553806699,0.0056417384163918605,0.00046403697397978926,0.011850534246314512,7.305106814535188,0,0,1,4.706291819059777,40.932550543505045,0.9185436866443257,0.058034017364306606,0.009152323576669747,0.0010715504171158413,0.000266810286824069,0.011850534246314512,7.312904793305497,0,0,1,0.6166407404259182,4.782238874346248,0.0,0.04619731162571418,0.004012862977136952,0.004570187999276019,0.0001972266871557203,0.0,-0.0077979787703092995,0,0,0
23c337f1-377c-5dc2-b5f1-e12efcdf1755,Bryce Young,QB,2023,4.086111444050621,28.657527742985664,1.049736459415255,0.07966924817090254,0.010808163251542253,0.004866638454145411,0.00024699084191710075,0.007635607835978232,5.9703581168968345,0,1,1,3.6713889179658423,25.21931854155808,1.049736459415255,0.07637966143971633,0.006589126480541608,0.0005864249721141914,0.0001425426636263188,0.007635607835978232,5.974709112892976,0,1,1,0.41472252608477866,3.4382092014275827,0.0,0.003289586731186206,0.004219036771000645,0.004280213482031219,0.00010444817829078195,0.0,-0.004350995996141194,0,0,0
63bb3342-b397-59a1-8e96-925f297382a3,Kyler Murray,QB,2023,1.6732556814637372,15.073612849111413,3.542134626637576,0.4905435139134226,0.01638760181813067,0.0041631169067570814,0.000908467859176302,0.6474070693301902,-3.036935852453059,1,1,1,2.285694540543397,11.92177348614316,3.542134626637576,0.6325040747282711,0.017829898906006683,0.002147711104438814,0.0005240465886515499,0.6474070693301902,-3.019882496934674,1,1,1,-0.6124388590796599,3.1518393629682535,0.0,-0.14196056081484848,-0.0014422970878760141,0.0020154058023182674,0.00038442127052475204,0.0,-0.01705335551838516,0,0,0
79e06226-ecc0-5f69-8a91-109b9e055cde,Jordan Love,QB,2023,3.0335531868277563,55.91289039374217,1.5805697418006162,0.5231838462302848,0.8043574085773828,0.0026080483490898304,0.0003472010316390922,0.012125383581680749,-5.028915422025467,1,0,1,3.549528017015954,62.90179326761448,1.5805697418006162,0.5865536079737883,0.8250823582810861,0.0008405936109317321,0.00020218260290135912,0.012125383581680749,-5.021747848839691,0,0,1,-0.5159748301881977,-6.988902873872313,0.0,-0.0633697617435035,-0.02072494970370331,0.0017674547381580983,0.0001450184287377331,0.0,-0.007167573185775211,1,0,0
e07d3f8d-4844-56f8-9663-65ceaa3310d8,Christian Mccaffrey,RB,2023,4.788548593642133,91.9394406326699,0.9805319644529105,0.7239388083355587,0.924880138445293,0.7341601785386004,3.239036618161628e-05,0.008452198377569832,-6.349892355368304,0,0,1,4.769168381340709,91.92158925019356,0.9805319644529105,0.7240075405419544,0.924880138445293,0.7342293942515133,3.239036618161628e-05,0.008452198377569832,-6.349892355368304,0,0,1,0.019380212301424393,0.017851382476337108,0.0,-6.87322063956941e-05,0.0,-6.921571291296225e-05,0.0,0.0,0.0,0,0,0
677b8fa5-8879-5913-8a35-9a71859ab8a3,Austin Ekeler,RB,2023,3.090337543244368,42.91412423239237,0.9226100736571685,0.018808763614044342,0.0013742659117170894,0.017328235168365718,2.7743226180422016e-05,0.007800816632513897,4.582235884569675,0,0,1,3.085874545573372,43.051495125677135,0.9226100736571685,0.018794403301647604,0.0013742659117170894,0.017314451733440928,2.7743226180422016e-05,0.007800816632513897,4.582235884569679,0,0,1,0.004462997670996227,-0.1373708932847677,0.0,1.4360312396738406e-05,0.0,1.3783434924790477e-05,0.0,0.0,-3.552713678800501e-15,0,0,0
470bce8b-05ac-5a15-9774-e2d825f72d9e,Saquon Barkley,RB,2023,0.699723231045521,10.03877146608638,0.9213931090493204,0.013839847048000358,0.001309916024706101,0.0106260341255227,2.4914495906181468e-05,0.004823625314692484,0.038142095975615575,1,1,1,0.6848719374161418,9.600537302092327,0.9213931090493204,0.009559083706144559,0.0016726587284851488,0.006923961371602539,2.4914495906181468e-05,0.004823625314692484,0.038142095975615575,1,1,1,0.014851293629379203,0.43823416399405346,0.0,0.004280763341855799,-0.0003627427037790477,0.0037020727539201605,0.0,0.0,0.0,0,0,0
d35f2425-04a3-51b8-bc3a-8df2f5db9640,Josh Jacobs,RB,2023,0.7426140408234967,14.991276717084567,0.8593963719460418,0.015008917310131839,0.0020675732800535043,0.011606177318984069,4.936811595635594e-05,0.007112111180908028,1.1302537138593465,1,1,1,0.7861373749174858,14.898073578292834,0.8593963719460418,0.008505865875587883,0.00256698407019903,0.00599824452862598,4.936811595635594e-05,0.007112111180908028,1.1302537138593465,1,1,1,-0.04352333409398912,0.0932031387917327,0.0,0.006503051434543956,-0.0004994107901455259,0.005607932790358089,0.0,0.0,0.0,0,0,0
bc2788cb-fb66-5316-9f71-c219e1e169c2,Bijan Robinson,RB,2023,0.8231373208141908,12.820005792797609,1.4352904647148885,0.029893766355900447,0.00690896775383988,0.020305349289889807,4.952970045018778e-05,0.021500525231760763,1.1765890151120235,1,1,1,0.806169518207174,13.209255741600785,1.4352904647148885,0.021272254073751967,0.007994534768464566,0.013328427533701353,4.952970045018778e-05,0.021500525231760763,1.17658901511202,1,1,1,0.016967802607016802,-0.389249948803176,0.0,0.00862151228214848,-0.001085567014624686,0.006976921756188454,0.0,0.0,3.552713678800501e-15,0,0,0
c27144f9-c945-55c7-9034-cd9ddf95203f,Derrick Henry,RB,2023,0.8568072193368521,9.601627677164942,1.0147827578836544,0.023550356559597245,0.002895737798522454,0.01709309111424294,5.99434053948555e-05,0.008819059528363805,1.4374258999539258,1,1,1,0.8844840510319831,10.18100266901856,1.0147827578836544,0.010615280958439284,0.003687881015955944,0.006449660790743383,5.99434053948555e-05,0.008819059528363805,1.4374258999539258,1,1,1,-0.02767683169513102,-0.5793749918536193,0.0,0.012935075601157961,-0.00079214321743349,0.010643430323499556,0.0,0.0,0.0,0,0,0
c24ecdca-4795-5e3e-bbeb-16c299707961,Tony Pollard,RB,2023,1.161326627750732,11.870684069325279,1.02897473967267,0.011137492408725433,0.001364823749621753,0.009122352300882826,2.666619231858501e-05,0.007964753823716319,2.105347714451568,1,1,1,1.1657591149673936,11.208247796291275,1.02897473967267,0.00912634561130614,0.001364823749621753,0.007311720060198899,2.666619231858501e-05,0.007964753823716319,2.10534771445157,1,1,1,-0.0044324872166616736,0.6624362730340039,0.0,0.002011146797419292,0.0,0.0018106322406839272,0.0,0.0,-1.7763568394002505e-15,0,0,0
f973b1c8-3470-57f5-bc68-42e35a830411,Joe Mixon,RB,2023,0.778535518372911,15.644001167357853,0.9357117306066733,0.011360035325474315,0.001097767010516009,0.009132280217315117,3.746933367139363e-05,0.006397143167142268,-0.6605200167467089,1,1,1,0.7405643844449408,16.02086637379553,0.9357117306066733,0.009856040820133654,0.0014382481696096042,0.007789314456830324,3.746933367139363e-05,0.006397143167142268,-0.6605200167467089,1,1,1,0.037971133927970246,-0.37686520643767807,0.0,0.0015039945053406615,-0.0003404811590935952,0.001342965760484793,0.0,0.0,0.0,0,0,0
cc1b1fa6-6a71-51d7-9964-9e97713d44f6,Aaron Jones,RB,2023,1.3456782713461466,28.572457909690087,2.5858093656165773,0.012922350521296895,0.0015972657132971024,0.010015141255352335,4.7321194667579606e-05,0.011139592053312011,2.3217905949241437,1,1,1,1.356663351502444,28.497061468820238,2.5858093656165773,0.01071653298888501,0.0015972657132971024,0.008085579302317824,4.7321194667579606e-05,0.011139592053312011,2.3217905949241437,1,1,1,-0.0109850801562974,0.07539644086984865,0.0,0.002205817532411886,0.0,0.0019295619530345105,0.0,0.0,0.0,0,0,0
3b4bc94c-3a48-5ec8-98d9-7ab28a02dc05,Rhamondre Stevenson,RB,2023,0.9608725981910331,16.896335036190347,0.9808166349139633,0.012153222226767608,0.0032860233393597945,0.008960281246852695,5.837879340409067e-05,0.015450488200075234,1.730645979470749,1,1,1,0.9421295153972791,16.775875399644736,0.9808166349139633,0.0149213093735882,0.002414429054032183,0.011357147831060363,5.837879340409067e-05,0.015450488200075234,1.730645979470749,1,1,1,0.01874308279375403,0.1204596365456112,0.0,-0.002768087146820591,0.0008715942853276116,-0.0023968665842076676,0.0,0.0,0.0,0,0,0
d7bc9396-1066-506a-a354-10b0c70cf212,Najee Harris,RB,2023,1.5651252213443727,14.39114475695185,1.5496024988294679,0.0231393394946745,0.0033145401615621854,0.01826201212943157,0.00013398708027178088,0.019157162145357516,2.831215922001192,1,1,1,1.5818434258033536,14.300645415282666,1.5496024988294679,0.02354520886285865,0.0030664002256900226,0.01862277534324282,0.00013398708027178088,0.019157162145357516,2.8312159220011903,1,1,1,-0.016718204458980868,0.09049934166918305,0.0,-0.0004058693681841495,0.00024813993587216284,-0.00036076321381125,0.0,0.0,1.7763568394002505e-15,0,0,0
ab8371db-2c4c-57aa-a7e3-7e8206667929,Jahmyr Gibbs,RB,2023,2.2047488228633814,32.799638317791214,0.9061931015525357,0.7242900959361048,0.0021461527790912504,0.811895330553965,5.110501644377524e-05,0.02873957166696946,-3.406049555198866,1,1,1,2.179030773469388,32.621677366234636,0.9061931015525357,0.7522903963698742,0.002778448439248033,0.8415250720405583,5.110501644377524e-05,0.02873957166696946,-3.406049555198866,1,1,1,0.025718049393993248,0.1779609515565781,0.0,-0.028000300433769332,-0.0006322956601567827,-0.029629741486593253,0.0,0.0,0.0,0,0,0
c7d6b991-01e0-5ca4-b20b-689206d992c5,Travis Etienne,RB,2023,2.2649632814428644,48.06775644695155,1.7418321980850224,0.7103896559180115,0.003927548390531559,0.7829065507205892,0.00016890953102211156,0.02708725750144008,-3.477464098050829,1,0,1,2.2402954416737395,47.8796570759214,1.7418321980850224,0.705316033602123,0.0037346424252310585,0.7471141542470545,0.00016890953102211156,0.02708725750144008,-3.477464098050829,1,0,1,0.0246678397691249,0.18809937103014818,0.0,0.005073622315888482,0.00019290596530050028,0.035792396473534716,0.0,0.0,0.0,0,0,0
45dca743-6e67-53db-b87c-97668a0c08d8,Breece Hall,RB,2023,2.141933149859169,54.09463927790394,1.6201605799205305,0.7437634881320495,0.004182421101228211,0.7987205885024553,5.1511576815095046e-05,0.026222014133107176,-3.260152895794066,1,0,1,2.121747525584893,53.85505252758017,1.6201605799205305,0.7413671902081045,0.004134335186582046,0.7962372661801077,5.1511576815095046e-05,0.026222014133107176,-3.260152895794068,1,0,1,0.02018562427427595,0.23958675032376675,0.0,0.0023962979239450233,4.8085914646165025e-05,0.002483322322347603,0.0,0.0,1.7763568394002505e-15,0,0,0
be3fbf27-4e03-5e54-af4d-1062532086d2,Jonathan Taylor,RB,2023,1.1166653857048026,11.93394064920042,3.046950299840519,0.02720852595336815,0.003973364906994384,0.021556618354207517,0.0010885810719593,0.01914495784705546,-1.6879938634844684,1,1,1,1.1174268753982615,11.987849958269962,3.046950299840519,0.03269192699409742,0.003685233376313485,0.02646502376890447,0.0010885810719593,0.01914495784705546,-1.6879938634844702,1,1,1,-0.0007614896934589055,-0.05390930906954239,0.0,-0.0054834010407292695,0.00028813153068089903,-0.0049084054146969515,0.0,0.0,1.7763568394002505e-15,0,0,0
7206cc5c-2225-5a6b-aa8d-8625f1219075,Kenneth Walker,RB,2023,1.0252491294029116,16.000171764508508,0.9085198482431864,0.030126621216828124,0.007689077509210077,0.01579955819507426,0.00022097301088677812,0.0425798229996601,-1.0809243126884542,1,1,1,1.0342858880915777,15.82713519709477,0.9085198482431864,0.024975348713247452,0.008638485567874431,0.012135662543943096,0.00022097301088677812,0.0425798229996601,-1.0809243126884525,1,1,1,-0.009036758688666158,0.17303656741373885,0.0,0.005151272503580672,-0.0009494080586643543,0.003663895651131165,0.0,0.0,-1.7763568394002505e-15,0,0,0
f7ba9c4b-a090-5082-9d10-9ff125440c80,Alvin Kamara,RB,2023,3.885803708749454,40.09568861564371,0.8192677392451975,0.7639632590911898,0.8764372772580922,0.7833965942726396,9.391166131126981e-05,0.010497415341065864,-5.339730395272712,0,0,1,3.8699391364545948,39.66725076782236,0.8192677392451975,0.7648810037940347,0.8764372772580922,0.7843259347703573,9.391166131126981e-05,0.010497415341065864,-5.339730395272712,0,1,1,0.01586457229485916,0.42843784782134975,0.0,-0.0009177447028448915,0.0,-0.0009293404977176456,0.0,0.0,0.0,0,-1,0
2cdb1bbf-1112-5b7b-b329-7ac0f77c8ee9,Dameon Pierce,RB,2023,4.282675865566369,33.2869100418264,0.9396886167898622,0.026291203292128626,0.005258950983049501,0.011726549493008857,0.0003620719486597637,0.05159601650729836,6.148489969009706,0,1,1,4.327187844822964,33.59404505169168,0.9396886167898622,0.025793470070667027,0.00526483398087231,0.011394927570074499,0.0003620719486597637,0.05159601650729836,6.148489969009708,0,1,1,-0.04451197925659489,-0.3071350098652772,0.0,0.0004977332214615993,-5.882997822808343e-06,0.0003316219229343581,0.0,0.0,-1.7763568394002505e-15,0,0,0
c6c34bd1-90df-5391-9ca7-feee264df37d,James Conner,RB,2023,1.3881639323289148,11.480833944401539,1.1634943701878981,0.021957876074862177,0.0033108728430303502,0.017173153937537634,0.00040509490473258675,0.015930190997072064,-2.2446836515610986,1,1,1,1.364576021887974,11.821635816287348,1.1634943701878981,0.023655701113848328,0.0024442229703109763,0.018678300397792807,0.00040509490473258675,0.015930190997072064,-2.244683651561097,1,1,1,0.023587910440940885,-0.3408018718858088,0.0,-0.0016978250389861511,0.0008666498727193739,-0.0015051464602551731,0.0,0.0,-1.7763568394002505e-15,0,0,0
68a8b38b-fadc-5a25-95a2-699a94e5f913,Javonte Williams,RB,2023,0.7242833490991343,8.721646014275528,1.0119079959976318,0.014702649590237126,0.0029915461709037337,0.00855240709086543,0.00011546952650361896,0.022125703090574253,1.0473245699093763,1,1,1,0.7220740229484273,8.860458594370034,1.0119079959976318,0.013156127690753389,0.0035794965451258175,0.006398546001269652,0.00011546952650361896,0.022125703090574253,1.0503915753907886,1,1,1,0.002209326150707014,-0.13881258009450548,0.0,0.0015465218994837378,-0.0005879503742220837,0.002153861089595778,0.0,0.0,-0.003067005481412366,0,0,0
ab4bc0d3-bee5-5432-9684-c47cccb7a0ca,Miles Sanders,RB,2023,3.9450469873958496,30.32208464448459,1.1874248174998572,0.04078652798656271,0.005642068102795753,0.02069405773136229,0.00235278294740516,0.03903161347342954,5.598971442352577,0,1,1,3.9578120053874093,30.51245847818464,1.1874248174998572,0.036252414469679424,0.005519427652406952,0.020851262889613843,0.00235278294740516,0.03903161347342954,5.598971442352576,0,1,1,-0.012765017991559713,-0.19037383370005045,0.0,0.0045341135168832855,0.00012264045038880116,-0.00015720515825155476,0.0,0.0,1.7763568394002505e-15,0,0,0
