lock_version,model_run_id,player_key,season,position,history_depth,limited_history,is_rookie,year_exp,has_prior_outcome,projection_provider_count,projection_trajectory_prior_year_available,adp_median,actual,method,prediction,target_name,residual,q10,q25,q50,q75,q90,interval_donor_rows,interval_pool,covered_50,covered_80
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,03cd3c3b-8222-563f-9188-4bd9f4a7904b,2017,TE,veteran_with_history,0,0.0,3.0,1,3.0,1,152.985,9.093333333333334,conditional_ppg_primary_blend,8.861587857543872,conditional_ppg,0.23174547578946125,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,05914e88-c625-5225-8f1e-d634a85750ef,2017,WR,veteran_with_history,0,0.0,4.0,1,3.0,1,201.45,3.069230769230769,conditional_ppg_primary_blend,8.279475519849475,conditional_ppg,-5.210244750618706,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,06558fc2-2f9b-548f-9362-041f946489e1,2017,WR,rookie,1,1.0,0.0,0,2.0,0,,1.2166666666666668,conditional_ppg_primary_blend,4.8657420154410405,conditional_ppg,-3.6490753487743737,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,06db6fd1-8f8b-599c-9f54-3360e7e3fccf,2017,QB,veteran_with_history,0,0.0,14.0,1,4.0,1,128.7,16.902857142857144,conditional_ppg_primary_blend,17.82681326126377,conditional_ppg,-0.9239561184066254,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,070a032d-e19f-5afd-8aa2-5b49d2736619,2017,QB,veteran_with_history,0,0.0,9.0,1,4.0,1,62.0,15.601333333333335,conditional_ppg_primary_blend,19.83329577475227,conditional_ppg,-4.2319624414189345,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,090d42e5-02c3-5c18-9898-72c5f431ac1d,2017,WR,rookie,1,1.0,0.0,0,1.0,0,72.15,8.9,conditional_ppg_primary_blend,7.37464511278372,conditional_ppg,1.52535488721628,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,09c6915e-4f15-588e-8fef-a05fed645f78,2017,RB,veteran_with_history,0,0.0,3.0,1,3.0,1,108.38,5.82,conditional_ppg_primary_blend,10.62614788414622,conditional_ppg,-4.80614788414622,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,0a21f371-16cc-50b9-af82-ceab9974fa1f,2017,WR,second_year,1,0.0,1.0,1,2.0,0,,3.2222222222222223,conditional_ppg_primary_blend,4.516797230929384,conditional_ppg,-1.2945750087071612,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,0a377804-e572-5476-897a-b322ed9384c2,2017,TE,veteran_with_history,0,0.0,2.0,1,2.0,1,,2.9375,conditional_ppg_primary_blend,3.87580141781445,conditional_ppg,-0.9383014178144502,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,0b8f9668-bd23-5134-872a-abc53f1920b8,2017,WR,second_year,1,0.0,1.0,1,3.0,1,141.865,8.007142857142856,conditional_ppg_primary_blend,8.289912311035037,conditional_ppg,-0.2827694538921808,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,0c419252-46d7-54fb-b2fe-f9afd5a8c7b4,2017,WR,second_year,1,0.0,1.0,1,3.0,1,386.0,4.823076923076924,conditional_ppg_primary_blend,4.941515163787299,conditional_ppg,-0.11843824071037545,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,0d0da10c-9755-570d-9d92-210725517efc,2017,TE,rookie,1,1.0,0.0,0,1.0,0,,7.1571428571428575,conditional_ppg_primary_blend,3.995347621097608,conditional_ppg,3.1617952360452493,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,0d1b0a31-08ec-5142-8eba-1e49e340edbd,2017,RB,veteran_with_history,0,0.0,3.0,1,3.0,1,43.685,14.333333333333334,conditional_ppg_primary_blend,12.07018994087638,conditional_ppg,2.2631433924569535,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,0d4f6239-cd38-5c48-846b-d2306b6244d4,2017,RB,veteran_with_history,0,0.0,2.0,1,3.0,1,254.28,10.826666666666666,conditional_ppg_primary_blend,5.25257446263401,conditional_ppg,5.574092204032656,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,0d787d64-6e76-5e2e-8161-05fc44709513,2017,RB,veteran_with_history,0,0.0,3.0,1,3.0,1,10.705,13.953846153846154,conditional_ppg_primary_blend,16.557190117339015,conditional_ppg,-2.6033439634928612,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,0e1c1cf3-a023-55da-9ef3-b52cbc04e1a1,2017,QB,veteran_with_history,0,0.0,6.0,1,4.0,1,86.0,20.425333333333334,conditional_ppg_primary_blend,19.94536080014245,conditional_ppg,0.4799725331908853,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,0e522700-9e12-59f9-8e07-10eab6004508,2017,RB,veteran_with_history,0,0.0,7.0,1,3.0,1,252.825,6.192857142857143,conditional_ppg_primary_blend,5.713180695315827,conditional_ppg,0.47967644754131644,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,0fef3192-4d35-5cc0-bedd-61f76b8c75e2,2017,WR,rookie,1,1.0,0.0,0,3.0,0,148.615,5.084615384615385,conditional_ppg_primary_blend,9.947108512555685,conditional_ppg,-4.8624931279403,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,10447541-6a98-5d59-b61e-2d21727d67d0,2017,TE,veteran_with_history,0,0.0,3.0,1,2.0,1,,3.0200000000000005,conditional_ppg_primary_blend,3.994809955966108,conditional_ppg,-0.9748099559661076,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,1070f2ae-f88d-59e4-a09c-64e5287f9816,2017,RB,second_year,1,0.0,1.0,1,3.0,1,314.0,1.56,conditional_ppg_primary_blend,4.780578418019773,conditional_ppg,-3.2205784180197727,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,124f5bb3-ddc9-56f3-9bb2-3e3b75b5e977,2017,WR,veteran_with_history,0,0.0,5.0,1,3.0,1,,4.1499999999999995,conditional_ppg_primary_blend,4.935651744095042,conditional_ppg,-0.7856517440950421,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,133ca9f0-043b-5788-9461-bb47b51c91f8,2017,WR,veteran_with_history,0,0.0,3.0,1,3.0,1,84.425,6.425,conditional_ppg_primary_blend,11.63335529680244,conditional_ppg,-5.2083552968024405,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,1362a059-a5fe-5bcb-b3e2-44e0566d8927,2017,RB,veteran_with_history,0,0.0,6.0,1,3.0,1,141.265,3.5666666666666664,conditional_ppg_primary_blend,7.387231319800573,conditional_ppg,-3.820564653133906,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,137ae2e7-5a9e-548e-9949-10f74e1b636f,2017,WR,second_year,1,0.0,1.0,1,3.0,1,15.4,16.606666666666666,conditional_ppg_primary_blend,16.671652634259093,conditional_ppg,-0.06498596759242758,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,13950a6b-c3b0-5198-ac04-b1b63eee7b2a,2017,WR,second_year,1,0.0,1.0,1,2.0,0,,2.0833333333333335,conditional_ppg_primary_blend,4.436638644284677,conditional_ppg,-2.353305310951343,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,13cf76af-bac9-5c77-8d62-e2301ba490d9,2017,QB,veteran_with_history,0,0.0,3.0,1,4.0,1,250.3,19.05,conditional_ppg_primary_blend,14.513690414169703,conditional_ppg,4.536309585830297,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,143b4ea7-6abb-58ce-84d0-d0f678175040,2017,TE,veteran_with_history,0,0.0,6.0,1,2.0,1,,2.18,conditional_ppg_primary_blend,3.609342086553692,conditional_ppg,-1.4293420865536919,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,155e030b-c448-5890-aa13-5042f905efc4,2017,RB,veteran_with_history,0,0.0,4.0,1,3.0,1,150.7,12.98,conditional_ppg_primary_blend,7.925541928595507,conditional_ppg,5.054458071404493,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,158ab5f3-62bc-5d5c-8ce1-4bcf4bc5c476,2017,WR,veteran_with_history,0,0.0,6.0,1,3.0,1,9.3,15.606666666666667,conditional_ppg_primary_blend,16.4860862010276,conditional_ppg,-0.8794195343609328,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,165984f1-7dfb-5625-b719-ce2fcbd82dfb,2017,WR,veteran_with_history,0,0.0,4.0,1,3.0,1,322.5,1.3499999999999999,conditional_ppg_primary_blend,6.3029227919006265,conditional_ppg,-4.952922791900627,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,165b0fbd-549e-5872-91ce-356234e929f5,2017,TE,veteran_with_history,0,0.0,2.0,1,2.0,1,,4.633333333333334,conditional_ppg_primary_blend,3.7922192533041383,conditional_ppg,0.8411140800291954,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,182bb129-9e30-542e-8109-5ef46e9e3447,2017,WR,veteran_with_history,0,0.0,8.0,1,3.0,1,47.525,13.674999999999999,conditional_ppg_primary_blend,14.491044700956442,conditional_ppg,-0.8160447009564429,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,1910cb17-cce6-5ac9-bb2e-8ea9784d1dc1,2017,RB,veteran_with_history,0,0.0,5.0,1,3.0,1,76.46000000000001,7.529999999999999,conditional_ppg_primary_blend,10.229768144283947,conditional_ppg,-2.699768144283947,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,19919ee8-572f-5d8b-9953-b8582525b7ac,2017,RB,veteran_with_history,0,0.0,10.0,1,3.0,1,78.87,8.690000000000001,conditional_ppg_primary_blend,10.01388436461586,conditional_ppg,-1.323884364615859,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,1a300ecf-6707-533b-b09d-3fa45f86fc22,2017,WR,veteran_with_history,0,0.0,4.0,1,3.0,1,,3.7583333333333333,conditional_ppg_primary_blend,4.947102287271751,conditional_ppg,-1.188768953938418,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,1b010cea-f0fc-5cf4-9cf1-93017b7664f3,2017,RB,rookie,1,1.0,0.0,0,3.0,0,254.19,8.083333333333334,conditional_ppg_primary_blend,5.440539680737094,conditional_ppg,2.6427936525962403,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,1b9e6ab4-f252-5c21-857f-26b8ba918e20,2017,WR,veteran_with_history,0,0.0,2.0,1,3.0,1,190.725,6.3133333333333335,conditional_ppg_primary_blend,8.145026579291205,conditional_ppg,-1.8316932459578714,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,1bb4ab30-961e-5ba9-8669-d56b9eaf5447,2017,WR,veteran_with_history,0,0.0,3.0,1,3.0,1,41.415,16.107142857142858,conditional_ppg_primary_blend,14.165864766666198,conditional_ppg,1.9412780904766596,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,1bb77a2a-6640-5611-a9f3-ee2403a9498f,2017,WR,second_year,1,0.0,1.0,1,2.0,1,,0.9400000000000001,conditional_ppg_primary_blend,4.731065232830331,conditional_ppg,-3.791065232830331,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,1bf7ff59-1eaa-5917-a0ff-da843a387c1c,2017,TE,veteran_with_history,0,0.0,3.0,1,3.0,1,339.0,7.590000000000001,conditional_ppg_primary_blend,5.1620717234877596,conditional_ppg,2.427928276512241,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,1c1bd8ed-095a-54f3-a0bc-456acc56a500,2017,WR,second_year,1,0.0,1.0,1,2.0,1,,5.487500000000001,conditional_ppg_primary_blend,4.202711902484853,conditional_ppg,1.2847880975151478,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,1e351c61-4158-5d47-ab8f-02ae64c8ae4a,2017,WR,rookie,1,1.0,0.0,0,3.0,0,162.815,12.26,conditional_ppg_primary_blend,8.12486564038476,conditional_ppg,4.13513435961524,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,1e7422b5-6c92-55cd-93aa-095cc0d6eb7d,2017,WR,veteran_with_history,0,0.0,8.0,1,3.0,1,120.69,5.236363636363636,conditional_ppg_primary_blend,10.845450025725283,conditional_ppg,-5.6090863893616465,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,1f196b51-ba70-5afd-a0f2-0c9a6f993910,2017,WR,veteran_with_history,0,0.0,2.0,1,3.0,1,73.795,9.8,conditional_ppg_primary_blend,11.871851779470992,conditional_ppg,-2.0718517794709914,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,1f8426cb-6472-5eaf-8138-fc7a2399cbb8,2017,RB,veteran_with_history,0,0.0,3.0,1,3.0,1,319.0,4.3,conditional_ppg_primary_blend,4.5325546093610205,conditional_ppg,-0.23255460936102068,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,2160dc52-2fa2-5c3d-9886-f66af3aa8230,2017,RB,second_year,1,0.0,1.0,1,2.0,0,,7.280000000000001,conditional_ppg_primary_blend,4.369052210404714,conditional_ppg,2.910947789595287,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,21956719-b1e4-5bb0-b10e-39ab15747174,2017,TE,rookie,1,1.0,0.0,0,3.0,0,,3.4583333333333335,conditional_ppg_primary_blend,5.222404731956595,conditional_ppg,-1.7640713986232615,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,219674b8-4ad5-5529-9058-a49cd3f38ede,2017,RB,veteran_with_history,0,0.0,2.0,1,3.0,1,9.82,18.38,conditional_ppg_primary_blend,15.97943726791173,conditional_ppg,2.40056273208827,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,21d155f6-eadf-57be-a0bf-e92ada722936,2017,TE,rookie,1,1.0,0.0,0,2.0,0,,1.72,conditional_ppg_primary_blend,4.16907420980105,conditional_ppg,-2.44907420980105,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,22332b51-03ed-5c65-85e6-97f67445610c,2017,RB,veteran_with_history,0,0.0,2.0,1,3.0,1,63.315,8.884615384615385,conditional_ppg_primary_blend,11.2724704837307,conditional_ppg,-2.387855099115315,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,22ceede8-b49e-5664-a1d3-948969d173a1,2017,RB,second_year,1,0.0,1.0,1,3.0,1,186.16500000000002,5.978571428571429,conditional_ppg_primary_blend,7.370009683188979,conditional_ppg,-1.39143825461755,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,2454655b-a070-5bc9-ac45-7965f6c79d66,2017,WR,veteran_with_history,0,0.0,8.0,1,3.0,1,,1.75,conditional_ppg_primary_blend,5.203743289160213,conditional_ppg,-3.4537432891602133,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,24e0479e-1ace-596b-955c-9ebf30c06678,2017,TE,veteran_with_history,0,0.0,10.0,1,2.0,1,,2.7700000000000005,conditional_ppg_primary_blend,3.749101404442092,conditional_ppg,-0.9791014044420914,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,259d2b5d-f3b0-5389-a954-5e8bc03a3cb8,2017,QB,veteran_with_history,0,0.0,9.0,1,4.0,1,156.3,12.061333333333332,conditional_ppg_primary_blend,17.15320482498332,conditional_ppg,-5.091871491649988,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,26910920-a835-56ad-8cf6-43fbb1b551ad,2017,QB,veteran_with_history,0,0.0,12.0,1,3.0,1,391.0,15.424000000000001,conditional_ppg_primary_blend,12.891885601479332,conditional_ppg,2.532114398520669,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,270c363d-9a9d-5195-b486-2ee91dfcc5e8,2017,TE,veteran_with_history,0,0.0,2.0,1,3.0,1,323.0,3.244444444444445,conditional_ppg_primary_blend,5.676359131343513,conditional_ppg,-2.4319146868990678,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,270e707a-85d9-50e5-8ac4-1a644589d244,2017,WR,veteran_with_history,0,0.0,7.0,1,3.0,1,,0.55,conditional_ppg_primary_blend,4.578143566026502,conditional_ppg,-4.028143566026502,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,2823febf-ec53-5754-a4e8-3ea77bc6a353,2017,RB,veteran_with_history,0,0.0,9.0,1,3.0,1,151.925,5.346153846153846,conditional_ppg_primary_blend,8.114582554036224,conditional_ppg,-2.7684287078823777,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,2a74b62b-ee04-55cb-b252-a3951451ddde,2017,WR,veteran_with_history,0,0.0,3.0,1,3.0,1,,6.9,conditional_ppg_primary_blend,4.974377938221612,conditional_ppg,1.9256220617783883,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,2af7b50f-cad3-510b-8e81-b4ccd9fb49a7,2017,TE,veteran_with_history,0,0.0,11.0,1,3.0,1,242.26,7.986666666666666,conditional_ppg_primary_blend,5.975378997512475,conditional_ppg,2.011287669154191,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,2b82a1ff-8d5d-593f-85c2-cc654437ea9d,2017,WR,rookie,1,1.0,0.0,0,3.0,0,173.24,7.859999999999999,conditional_ppg_primary_blend,8.32930464579175,conditional_ppg,-0.46930464579175,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,2b84a7f1-b310-5791-92e0-7f7321e3ba07,2017,WR,veteran_with_history,0,0.0,4.0,1,3.0,1,230.59,7.4,conditional_ppg_primary_blend,5.971512036251537,conditional_ppg,1.4284879637484638,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,2bdc29ae-aca0-5978-b417-e3f4d7e94ff5,2017,WR,veteran_with_history,0,0.0,11.0,1,3.0,1,76.46,6.6800000000000015,conditional_ppg_primary_blend,11.43977731117353,conditional_ppg,-4.759777311173529,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,2c646b1f-7c4e-572c-8944-768c4ac2c12f,2017,TE,veteran_with_history,0,0.0,4.0,1,3.0,1,,5.8,conditional_ppg_primary_blend,5.12587298993617,conditional_ppg,0.6741270100638301,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,2c69e5f4-c00c-560a-a291-1f230e36492e,2017,RB,veteran_with_history,0,0.0,3.0,1,3.0,1,196.39499999999998,11.78,conditional_ppg_primary_blend,6.905705186782157,conditional_ppg,4.874294813217842,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,2d9b072a-efaa-52c0-9f9c-e95cc22f7518,2017,TE,rookie,1,1.0,0.0,0,3.0,0,148.82999999999998,7.938461538461539,conditional_ppg_primary_blend,8.326910862879568,conditional_ppg,-0.3884493244180298,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,2dcdbe86-933c-5f02-a089-ecbd48b3d6bc,2017,WR,veteran_with_history,0,0.0,5.0,1,3.0,1,,7.95,conditional_ppg_primary_blend,4.542433745755896,conditional_ppg,3.407566254244104,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,2e1360b6-f14e-5bf3-81c5-560602cc2267,2017,TE,veteran_with_history,0,0.0,7.0,1,2.0,1,,6.038461538461538,conditional_ppg_primary_blend,3.6177338226589932,conditional_ppg,2.420727715802545,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,2eb52566-5e7d-5c40-9af5-4837f4ffcf54,2017,RB,rookie,1,1.0,0.0,0,3.0,0,168.79,6.444444444444445,conditional_ppg_primary_blend,7.130522066017896,conditional_ppg,-0.6860776215734514,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,2f3a5f36-ad51-527b-8fdc-ca0a5e431ad6,2017,RB,veteran_with_history,0,0.0,2.0,1,3.0,1,44.565,11.45,conditional_ppg_primary_blend,13.124901785147989,conditional_ppg,-1.6749017851479895,,,,,,0,unavailable,,
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T205028Z_8378671c,30d6d649-f2cc-56d7-8993-1fc18a0ab2ac,2017,TE,veteran_with_history,0,0.0,7.0,1,3.0,1,19.634999999999998,18.03076923076923,conditional_ppg_primary_blend,14.828517154681458,conditional_ppg,3.202252076087772,,,,,,0,unavailable,,
