run_id,target_name,model_name,slice_type,slice_value,metric,n_rows,n_seasons,value,baseline_value,delta
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,history_depth,rookie,rmse,532,9,3.449361256817076,4.874280788636497,-1.424919531819421
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,history_depth,rookie,mae,532,9,2.75433232725577,3.5703228044706945,-0.8159904772149247
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,history_depth,rookie,bias,532,9,0.31744775079737064,-2.6883985967005932,3.0058463474979638
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,history_depth,rookie,spearman,532,9,0.6471052265912103,0.5497977092248499,0.09730751736636034
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,history_depth,second_year,rmse,568,9,3.2383974066631898,4.1812072398027,-0.9428098331395103
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,history_depth,second_year,mae,568,9,2.5047745458379276,3.1407132109488636,-0.635938665110936
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,history_depth,second_year,bias,568,9,0.19699663143415283,-2.109578311314165,2.306574942748318
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,history_depth,second_year,spearman,568,9,0.7620820312310972,0.7173033146489068,0.04477871658219035
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,history_depth,veteran_with_history,rmse,2569,9,3.028476421950535,3.962966680651106,-0.934490258700571
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,history_depth,veteran_with_history,mae,2569,9,2.3735182239511357,2.924565115454303,-0.5510468915031672
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,history_depth,veteran_with_history,bias,2569,9,0.18595771730127267,-1.6699719229514824,1.8559296402527552
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,history_depth,veteran_with_history,spearman,2569,9,0.8358207480167851,0.7707479055518655,0.06507284246491962
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,provider_depth,one,rmse,114,9,2.8138276550699173,5.298007539746947,-2.4841798846770295
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,provider_depth,one,mae,114,9,2.244541906049689,4.094968718258579,-1.8504268122088905
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,provider_depth,one,bias,114,9,0.4196008801533884,-4.0050596318169855,4.424660511970374
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,provider_depth,one,spearman,114,9,0.2638810697491608,-0.01897900312410979,0.2828600728732706
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,provider_depth,three_plus,rmse,3047,9,3.2484895187427703,4.160504476582479,-0.9120149578397085
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,provider_depth,three_plus,mae,3047,9,2.5548216889655344,3.0235982818510094,-0.468776592885475
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,provider_depth,three_plus,bias,3047,9,0.14908469078255884,-1.6561572261155921,1.805241916898151
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,provider_depth,three_plus,spearman,3047,9,0.8188331691719899,0.744250578707091,0.0745825904648989
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,provider_depth,two,rmse,535,9,2.3641386092881014,3.892418245386454,-1.5282796360983526
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,provider_depth,two,mae,535,9,1.874732607157356,3.0619308328262353,-1.1871982256688793
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,provider_depth,two,bias,535,9,0.513238809400599,-2.8682987199555985,3.3815375293561973
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,provider_depth,two,spearman,535,9,0.28741306846726616,0.16967974228906535,0.11773332617820081
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,provider_era,2017_2019,rmse,1199,3,3.21306000019583,4.406982244887122,-1.1939222446912923
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,provider_era,2017_2019,mae,1199,3,2.5150865489670915,3.2689316133259565,-0.753845064358865
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,provider_era,2017_2019,bias,1199,3,0.03373682400420501,-2.1300691938108933,2.1638060178150984
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,provider_era,2017_2019,spearman,1199,3,0.7853155494020397,0.7206755193804614,0.06464003002157837
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,provider_era,2020_2022,rmse,1261,3,3.055390934033564,4.075153113608041,-1.0197621795744767
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,provider_era,2020_2022,mae,1261,3,2.3881131962916724,2.9584067928372018,-0.5702935965455294
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,provider_era,2020_2022,bias,1261,3,0.23254798013284703,-1.9368261524671517,2.169374132599999
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,provider_era,2020_2022,spearman,1261,3,0.8122800018298203,0.7467239690405019,0.06555603278931843
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,provider_era,2023_plus,rmse,1236,3,3.1024439021253096,4.004539454387923,-0.9020955522626135
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,provider_era,2023_plus,mae,1236,3,2.440454608140366,2.967527042150489,-0.5270724340101229
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,provider_era,2023_plus,bias,1236,3,0.3584019913047747,-1.6514052908877443,2.009807282192519
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fanduel,provider_era,2023_plus,spearman,1236,3,0.8080575635526788,0.7343126475489112,0.07374491600376754
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,position,QB,rmse,380,9,3.499979919300082,7.403233470778251,-3.903253551478169
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,position,QB,mae,380,9,2.7727120552620015,5.406758237813598,-2.6340461825515966
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,position,QB,bias,380,9,-0.19210918839928892,-4.351796116666992,4.159686928267703
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,position,QB,spearman,380,9,0.5976477784498323,0.6033518575734516,-0.0057040791236192545
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,position,RB,rmse,1011,9,3.4957173670942154,4.096376469779346,-0.6006591026851309
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,position,RB,mae,1011,9,2.7584133149693915,3.1212413551749467,-0.36282804020555526
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,position,RB,bias,1011,9,0.10714416261548027,-1.8740176421126031,1.9811618047280835
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,position,RB,spearman,1011,9,0.7456795883005228,0.7307389244469104,0.01494066385361248
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,position,TE,rmse,802,9,2.2977804352216427,2.8638013924476993,-0.5660209572260566
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,position,TE,mae,802,9,1.8104932933209328,2.268362748810667,-0.45786945548973423
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,position,TE,bias,802,9,0.3219831653087012,-1.462768426745051,1.7847515920537522
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,position,TE,spearman,802,9,0.7017155547979141,0.6919674520397222,0.009748102758191934
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,position,WR,rmse,1503,9,3.132769351367562,3.618462479961215,-0.485693128593653
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,position,WR,mae,1503,9,2.4857528161926736,2.853288974881134,-0.36753615868846046
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,position,WR,bias,1503,9,0.33304775919986845,-1.5409002278235269,1.8739479870233953
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,position,WR,spearman,1503,9,0.7538816522751228,0.756851026655275,-0.002969374380152212
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2017,rmse,407,1,3.131916598797762,4.331524303525433,-1.1996077047276712
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2017,mae,407,1,2.4549027925721143,3.143827550880082,-0.6889247583079676
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2017,bias,407,1,0.4768695176236297,-1.7921002459095128,2.2689697635331427
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2017,spearman,407,1,0.7857892998842185,0.6887581978409659,0.0970311020432526
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2018,rmse,405,1,3.377505745997824,4.594743794475019,-1.2172380484771952
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2018,mae,405,1,2.5992587999894825,3.4892766977737146,-0.8900178977842321
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2018,bias,405,1,-0.41082465665908574,-2.4734576762827163,2.0626330196236307
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2018,spearman,405,1,0.7898692643245683,0.7399537312967929,0.049915533027775405
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2019,rmse,387,1,3.12027745071675,4.283242725734823,-1.162965275018073
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2019,mae,387,1,2.484675582796688,3.1699073089697007,-0.6852317261730128
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2019,bias,387,1,0.0077518471987593615,-2.1261441974149586,2.133896044613718
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2019,spearman,387,1,0.7891057274150775,0.7305694098653047,0.05853631754977273
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2020,rmse,419,1,3.228821661789668,4.430634467836365,-1.2018128060466968
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2020,mae,419,1,2.4590756563198024,3.1768290697076504,-0.717753413387848
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2020,bias,419,1,-0.1774893548946952,-2.4225992779939918,2.245109923099297
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2020,spearman,419,1,0.8116646491868565,0.7546261643691676,0.05703848481768892
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2021,rmse,417,1,3.061928755596051,4.027663815125472,-0.9657350595294205
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2021,mae,417,1,2.3620427125609407,2.9242651820364434,-0.5622224694755027
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2021,bias,417,1,0.2248880769377772,-1.8410410203927685,2.0659290973305455
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2021,spearman,417,1,0.8070962946151082,0.7428706624854648,0.06422563212964338
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2022,rmse,425,1,2.8585146236099632,3.7421203443045896,-0.8836057206946264
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2022,mae,425,1,2.32490288260507,2.776567069767081,-0.45166418716201084
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2022,bias,425,1,0.6671900506680838,-1.5518931183007323,2.219083168968816
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2022,spearman,425,1,0.8245839027656952,0.7465360525720351,0.07804785019366
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2023,rmse,413,1,3.2217154216544643,4.166433944947876,-0.9447185232934117
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2023,mae,413,1,2.498643797068164,2.991012418735944,-0.4923686216677803
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2023,bias,413,1,0.4616751473937678,-1.721216572757528,2.1828917201512956
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2023,spearman,413,1,0.8043635850118845,0.6922569486351328,0.11210663637675178
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2024,rmse,407,1,3.1376316156651254,4.2653569680219094,-1.127725352356784
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2024,mae,407,1,2.5294377284131233,3.1879783195274,-0.6585405911142765
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2024,bias,407,1,0.2985169535204819,-2.0087754267464315,2.3072923802669134
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2024,spearman,407,1,0.8128448988985731,0.7262129092190827,0.08663198967949048
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2025,rmse,416,1,2.929651629465567,3.5514463189359655,-0.6217946894703985
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2025,mae,416,1,2.289049436065687,2.7285291324817496,-0.43947969641606255
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2025,bias,416,1,0.35645761779596236,-1.2324588853427771,1.5889165031387396
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,season,2025,spearman,416,1,0.8188799977597412,0.7825441727458974,0.0363358250138438
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,history_depth,other_no_history,rmse,27,8,2.688516582725357,6.476437377864887,-3.7879207951395295
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,history_depth,other_no_history,mae,27,8,2.1205572357312867,4.493288031261888,-2.372730795530601
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,history_depth,other_no_history,bias,27,8,0.6848557295967879,-4.4000472905211465,5.084903020117935
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,history_depth,other_no_history,spearman,27,8,0.43467643467643463,0.3099630400605697,0.12471339461586495
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,history_depth,rookie,rmse,532,9,3.4523070739956507,4.874280788636497,-1.4219737146408464
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,history_depth,rookie,mae,532,9,2.750968490222957,3.5703228044706945,-0.8193543142477373
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,history_depth,rookie,bias,532,9,0.3323100615826427,-2.6883985967005932,3.020708658283236
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,history_depth,rookie,spearman,532,9,0.6514457060702783,0.5497977092248499,0.10164799684542836
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,history_depth,second_year,rmse,568,9,3.24012565004298,4.1812072398027,-0.9410815897597202
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,history_depth,second_year,mae,568,9,2.5028369832352757,3.1407132109488636,-0.6378762277135879
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,history_depth,second_year,bias,568,9,0.209219304094809,-2.109578311314165,2.318797615408974
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,history_depth,second_year,spearman,568,9,0.7638048394625331,0.7173033146489068,0.04650152481362624
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,history_depth,veteran_with_history,rmse,2569,9,3.0242146350368957,3.962966680651106,-0.9387520456142102
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,history_depth,veteran_with_history,mae,2569,9,2.369835289129466,2.924565115454303,-0.554729826324837
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,history_depth,veteran_with_history,bias,2569,9,0.18684543218395125,-1.6699719229514824,1.8568173551354337
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,history_depth,veteran_with_history,spearman,2569,9,0.8364156432914928,0.7707479055518655,0.06566773773962731
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,provider_depth,one,rmse,114,9,2.8290028442671695,5.298007539746947,-2.4690046954797773
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,provider_depth,one,mae,114,9,2.247378128372551,4.094968718258579,-1.8475905898860283
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,provider_depth,one,bias,114,9,0.423665919675617,-4.0050596318169855,4.428725551492603
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,provider_depth,one,spearman,114,9,0.256548171137736,-0.01897900312410979,0.27552717426184575
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,provider_depth,three_plus,rmse,3047,9,3.247360450454783,4.160504476582479,-0.913144026127696
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,provider_depth,three_plus,mae,3047,9,2.5525101779961092,3.0235982818510094,-0.4710881038549002
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,provider_depth,three_plus,bias,3047,9,0.15380371643820076,-1.6561572261155921,1.8099609425537928
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,provider_depth,three_plus,spearman,3047,9,0.8191282194522352,0.744250578707091,0.07487764074514425
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,provider_depth,two,rmse,535,9,2.3484170342814137,3.892418245386454,-1.5440012111050403
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,provider_depth,two,mae,535,9,1.8631568736934152,3.0619308328262353,-1.1987739591328201
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,provider_depth,two,bias,535,9,0.5181022404435202,-2.8682987199555985,3.3864009603991185
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,provider_depth,two,spearman,535,9,0.29970831561585204,0.16967974228906535,0.1300285733267867
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,provider_era,2017_2019,rmse,1199,3,3.2133169441903333,4.406982244887122,-1.193665300696789
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,provider_era,2017_2019,mae,1199,3,2.513273312022443,3.2689316133259565,-0.7556583013035136
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,provider_era,2017_2019,bias,1199,3,0.02560623235346739,-2.1300691938108933,2.1556754261643607
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,provider_era,2017_2019,spearman,1199,3,0.7873296599900831,0.7206755193804614,0.06665414060962171
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,provider_era,2020_2022,rmse,1261,3,3.0526000964648676,4.075153113608041,-1.022553017143173
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,provider_era,2020_2022,mae,1261,3,2.3817670390508043,2.9584067928372018,-0.5766397537863974
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,provider_era,2020_2022,bias,1261,3,0.24025857249493376,-1.9368261524671517,2.1770847249620857
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,provider_era,2020_2022,spearman,1261,3,0.812703733383992,0.7467239690405019,0.06597976434349018
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,provider_era,2023_plus,rmse,1236,3,3.0981762239722404,4.004539454387923,-0.9063632304156828
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,provider_era,2023_plus,mae,1236,3,2.438240784026391,2.967527042150489,-0.529286258124098
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,provider_era,2023_plus,bias,1236,3,0.3725360881550021,-1.6514052908877443,2.0239413790427463
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasydata,provider_era,2023_plus,spearman,1236,3,0.8083563267639037,0.7343126475489112,0.07404367921499244
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasypoints,position,QB,rmse,380,9,3.528342105989344,7.403233470778251,-3.8748913647889074
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasypoints,position,QB,mae,380,9,2.8078348742737727,5.406758237813598,-2.5989233635398254
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasypoints,position,QB,bias,380,9,-0.17579647891702188,-4.351796116666992,4.17599963774997
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasypoints,position,QB,spearman,380,9,0.5906794764222102,0.6033518575734516,-0.012672381151241363
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasypoints,position,RB,rmse,1011,9,3.4986526405664624,4.096376469779346,-0.5977238292128839
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasypoints,position,RB,mae,1011,9,2.7616927844947594,3.1212413551749467,-0.3595485706801873
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasypoints,position,RB,bias,1011,9,0.09393737648696292,-1.8740176421126031,1.967955018599566
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasypoints,position,RB,spearman,1011,9,0.7442260254847665,0.7307389244469104,0.013487101037856108
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasypoints,position,TE,rmse,802,9,2.3057444218614425,2.8638013924476993,-0.5580569705862568
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasypoints,position,TE,mae,802,9,1.8117203900443999,2.268362748810667,-0.45664235876626713
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasypoints,position,TE,bias,802,9,0.3151045567489799,-1.462768426745051,1.7778729834940308
m4a_provider_lightgbm_attribution_20260728T144320Z_f4870673,conditional_ppg,direct_lightgbm_plus_fantasypoints,position,TE,spearman,802,9,0.6966378275223406,0.6919674520397222,0.004670375482618394
