player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Jacoby Jones,3689,WR,BLT,12,15.1,3,58.7,,0,0,0,2.6,1,21,3,0,90.0,88.3,69.3,,69.6,0.0,0,4,66,0.0,0,377,1,37,95.8,361,8.5,32,65.2,63,2,91.5,345,455,127,3.4,12.3,1.26
Jermaine Gresham,5546,TE,CIN,14,6.1,13,73.0,,0,0,1,6.1,3,25,7,3,70.3,19.9,60.7,67.7,60.8,68.2,354,0,30,24.5,127,519,11,46,73.2,380,18.3,95,114.6,63,4,8.3,43,461,279,6.1,10.0,1.21
Jeremy Kerley,6305,WR,NYJ,12,9.0,3,68.3,,0,0,0,2.3,1,30,22,0,83.6,83.2,73.4,,74.8,0.0,0,2,26,0.0,0,337,0,43,96.4,325,76.9,259,96.2,63,3,22.3,75,523,185,4.3,12.2,1.61
Le'Veon Bell,7829,HB,PIT,13,0.7,10,72.6,,0,0,1,13.5,7,13,25,0,49.7,85.0,71.6,65.6,59.7,0.0,0,0,43,18.0,75,416,3,45,78.8,328,15.4,64,89.4,62,0,5.8,24,399,453,10.1,8.9,1.22
Ted Ginn Jr.,3625,WR,CAR,16,15.0,6,58.1,,0,0,0,7.7,3,24,5,0,62.9,90.3,73.1,,72.3,0.0,0,3,47,0.0,0,367,2,36,95.1,349,12.5,46,94.6,62,5,86.6,318,556,215,6.0,15.4,1.59
Rishard Matthews,7211,WR,MIA,16,8.1,2,66.1,,0,0,0,2.4,1,26,17,0,82.6,78.1,68.4,61.6,67.6,0.3,1,1,29,0.3,1,378,0,41,96.0,363,88.9,336,91.3,62,2,10.8,41,448,174,4.2,10.9,1.23
DeMarco Murray,6223,HB,DAL,14,0.0,16,86.9,,0,0,1,3.6,2,18,9,1,81.2,64.0,79.8,83.5,70.6,0.0,0,0,22,27.4,121,442,2,53,69.0,305,1.6,7,96.0,61,1,3.6,16,350,390,7.4,6.6,1.15
Fred Jackson,3368,HB,BUF,16,-0.4,10,77.0,,0,0,0,9.6,5,16,4,1,56.6,70.3,76.6,81.6,64.5,0.0,0,0,37,28.9,119,412,1,47,65.8,271,0.7,3,98.2,61,1,1.5,6,387,421,9.0,8.2,1.43
Brandon Pettigrew,4943,TE,DET,14,6.5,2,68.3,,0,0,2,8.9,4,19,11,1,58.4,29.7,64.0,73.3,57.5,71.5,394,1,31,21.2,117,551,6,41,76.4,421,23.8,131,92.1,60,2,0.5,3,416,197,4.8,10.1,0.99
Jordan Reed,7866,TE,WAS,9,6.7,4,75.0,,0,0,0,8.2,4,30,32,0,61.8,78.9,89.0,74.7,87.1,49.8,126,2,38,7.5,19,253,0,45,89.3,226,31.6,80,102.0,60,3,7.9,20,499,239,5.3,11.1,2.21
LeSean McCoy,4976,HB,PHI,16,-1.3,19,88.1,,0,0,1,5.5,3,23,24,0,72.5,90.4,87.9,43.0,78.3,0.0,0,0,70,15.1,75,498,2,52,79.9,398,3.2,16,116.0,59,2,0.6,3,539,618,11.9,10.4,1.35
Austin Pettis,6230,WR,SL,16,10.6,2,64.4,,0,0,0,5.0,2,25,26,0,73.0,78.6,66.7,49.8,66.0,1.3,5,1,31,0.8,3,399,1,38,94.2,376,41.9,167,99.5,59,4,56.9,227,399,118,3.1,10.5,1.06
Darrius Heyward-Bey,4930,WR,IND,16,10.8,1,50.0,,0,0,0,23.7,9,16,14,0,28.0,77.6,53.7,,50.9,0.5,2,1,27,0.0,0,409,2,29,93.2,381,16.4,67,64.5,58,1,83.1,340,309,137,4.7,10.7,0.81
Jacquizz Rodgers,6297,HB,ATL,15,-0.3,15,89.7,,0,0,0,1.9,1,13,2,1,87.0,90.6,74.7,84.0,83.5,0.0,0,0,22,23.2,76,328,0,52,72.3,237,8.8,29,102.6,58,2,3.4,11,340,387,7.4,6.5,1.43
Julio Jones,6158,WR,ATL,5,10.4,7,71.9,,0,0,0,10.9,5,26,2,2,58.7,23.1,80.8,,79.6,0.0,0,2,81,0.0,0,222,1,41,95.0,211,11.3,25,101.5,57,2,88.7,197,580,261,6.4,14.1,2.75
Reggie Wayne,800,WR,IND,7,10.2,6,66.7,,0,0,0,9.5,4,28,14,0,58.6,78.4,81.0,70.2,79.2,1.1,3,2,35,0.4,1,274,1,38,92.7,254,70.4,193,91.5,57,2,28.5,78,503,174,4.6,13.2,1.98
Andre Ellington,7968,HB,ARZ,15,4.5,11,68.4,,0,0,0,13.3,6,21,1,0,41.6,73.4,84.2,81.3,68.8,0.4,1,1,38,8.9,23,257,0,39,85.6,220,21.8,56,84.8,57,1,29.2,75,371,266,6.8,9.5,1.69
Tyler Eifert,7802,TE,CIN,15,7.6,10,69.6,,0,0,0,11.4,5,19,7,0,49.3,77.9,66.6,75.6,66.4,44.9,166,3,61,15.9,59,370,0,39,81.4,301,31.4,116,82.8,56,2,16.5,61,445,237,6.1,11.4,1.48
Rob Housler,6221,TE,ARZ,13,9.2,2,69.6,,0,0,0,11.4,5,22,1,1,49.2,29.3,58.0,37.5,58.1,57.8,193,3,31,6.9,23,334,3,39,87.1,291,32.9,110,77.6,56,1,4.5,15,455,205,5.3,11.7,1.56
David Nelson,5862,WR,NYJ,12,11.4,2,64.3,,0,0,0,5.3,2,20,22,0,71.4,77.4,71.4,,70.6,0.7,2,3,31,0.0,0,305,1,36,97.7,298,19.0,58,76.7,56,2,80.0,244,423,111,3.1,11.8,1.42
Mychal Rivera,7965,TE,OAK,16,8.4,2,67.9,,0,0,1,11.6,5,25,23,0,58.2,81.8,68.8,73.5,72.6,61.3,234,1,37,6.0,23,382,4,38,88.5,338,31.7,121,105.3,56,4,3.9,15,407,112,2.9,10.7,1.2
Zach Ertz,7816,TE,PHI,16,9.8,2,65.5,,0,0,0,5.3,2,25,24,0,72.7,85.3,80.6,76.1,82.2,40.4,113,0,38,6.8,19,280,0,36,87.1,244,38.6,108,116.4,55,4,18.9,53,469,171,4.8,13.0,1.92
Santonio Holmes,2970,WR,NYJ,11,13.0,0,41.8,,0,0,0,23.3,7,20,22,0,28.3,75.3,67.6,,66.8,0.0,0,6,69,0.0,0,304,3,23,94.7,288,24.0,73,38.0,55,1,76.0,231,456,121,5.3,19.8,1.58
T.J. Graham,7071,WR,BUF,16,16.1,4,41.8,,0,0,1,14.8,4,13,4,1,42.9,27.7,57.1,,56.3,0.0,0,3,47,0.0,0,496,3,23,93.8,465,5.2,26,53.7,55,2,94.8,470,361,88,3.8,15.7,0.78
Marcel Reece,4702,FB,OAK,16,4.9,6,60.4,,0,0,0,11.1,4,12,23,0,53.0,84.5,66.7,91.1,56.9,8.1,26,2,45,11.2,36,322,3,32,82.9,267,22.4,72,75.3,53,2,17.1,55,331,232,7.3,10.3,1.24
Maurice Jones-Drew,3005,HB,JAX,15,0.0,12,81.1,,0,0,0,4.4,2,13,15,0,76.3,84.7,73.0,93.1,68.8,0.0,0,1,17,28.9,114,394,0,43,67.5,266,3.6,14,83.5,53,0,5.6,22,314,327,7.6,7.3,1.18
Lance Moore,2718,WR,NO,13,12.1,1,71.2,,0,0,0,9.8,4,26,20,0,56.2,78.1,69.6,,68.5,0.0,0,2,44,0.0,0,355,0,37,94.1,334,50.7,180,94.8,52,2,49.3,175,457,62,1.7,12.4,1.37
Andre Holmes,6489,WR,OAK,10,14.7,0,48.1,,0,0,0,7.4,2,21,23,0,63.6,75.5,74.5,,72.2,0.0,0,2,40,0.0,0,261,1,25,95.4,249,9.6,25,67.1,52,1,90.4,236,431,117,4.7,17.2,1.73
Cole Beasley,7330,WR,DAL,14,4.6,5,75.0,,0,0,0,2.5,1,20,9,0,74.3,45.7,77.7,,77.9,0.0,0,2,23,0.0,0,210,1,39,94.3,198,92.9,195,90.9,52,2,6.2,13,368,192,4.9,9.4,1.86
Dallas Clark,1340,TE,BLT,12,6.9,3,60.8,,0,0,0,11.4,4,19,3,0,50.9,76.8,61.1,69.6,62.4,14.2,42,2,45,5.1,15,296,1,31,91.6,271,74.0,219,84.0,51,3,4.4,13,343,172,5.5,11.1,1.27
Zach Miller,3654,TE,SEA,14,7.9,1,64.7,,0,0,0,2.9,1,18,29,0,79.5,81.2,76.3,62.2,72.3,71.5,284,1,60,20.4,81,397,1,33,73.8,293,21.2,84,112.1,51,5,5.5,22,387,148,4.5,11.7,1.32
Chris Johnson,4338,HB,TEN,16,-0.8,6,82.4,,0,0,1,8.7,4,11,31,1,59.9,67.3,62.4,70.7,47.3,0.0,0,0,66,20.4,101,494,3,42,76.7,379,1.6,8,121.2,51,4,9.7,48,348,394,9.4,8.3,0.92
Nate Burleson,1386,WR,DET,9,6.4,5,76.5,,0,0,0,9.3,4,23,11,1,56.9,30.1,65.0,65.6,64.8,0.3,1,2,47,0.3,1,305,2,39,96.1,293,65.6,200,93.7,51,1,34.1,104,461,223,5.7,11.8,1.57
Stephen Hill,7047,WR,NYJ,12,14.7,3,47.1,,0,0,0,11.1,3,15,22,1,53.1,26.1,60.6,,59.8,0.3,1,4,51,0.0,0,349,2,24,96.3,336,14.3,50,43.1,51,1,85.4,298,342,96,4.0,14.3,1.02
Bilal Powell,6278,HB,NYJ,16,0.1,7,72.0,,0,0,1,12.2,5,14,22,0,40.1,79.4,64.5,71.9,51.7,1.5,6,0,36,28.8,113,392,1,36,68.9,270,3.1,12,83.9,50,0,4.6,18,262,317,8.8,7.3,0.97
Mike Brown,7698,WR,JAX,11,10.5,7,64.0,,0,0,0,11.1,4,20,15,2,50.8,20.9,56.9,,56.0,0.3,1,1,43,0.0,0,379,1,32,95.3,361,38.0,144,97.6,50,2,61.5,233,446,164,5.1,13.9,1.24
Trent Richardson,7009,HB,IND,16,-0.2,18,71.4,,0,0,0,10.3,4,15,14,0,54.8,67.2,64.0,67.6,62.7,0.0,0,0,24,34.6,133,384,0,35,62.5,240,1.8,7,95.3,49,1,8.3,32,316,325,9.3,9.0,1.32
Brent Celek,3778,TE,PHI,16,8.6,5,68.1,,0,0,1,8.6,3,23,24,1,60.0,28.0,78.7,69.8,69.8,65.0,275,2,42,19.4,82,423,2,32,75.2,318,28.1,119,125.2,47,6,3.1,13,502,287,9.0,15.7,1.58
Kenny Stills,7926,WR,NO,16,16.8,1,69.6,,0,0,0,3.0,1,24,20,0,78.4,77.6,62.6,,61.7,0.6,3,1,76,0.0,0,526,1,32,94.1,495,17.1,90,139.3,46,5,82.3,433,641,195,6.1,20.0,1.29
Justin Blackmon,7011,WR,JAX,4,8.8,2,63.0,,0,0,0,6.5,2,17,15,0,66.8,76.6,71.9,,71.4,0.0,0,3,67,0.0,0,163,0,29,96.9,158,43.6,71,72.3,46,1,56.4,92,415,215,7.4,14.3,2.63
Aldrick Robinson,6330,WR,WAS,15,18.7,1,39.1,,0,0,0,14.3,3,14,32,0,57.1,75.3,66.9,,66.2,0.0,0,1,62,0.0,0,273,0,18,97.1,265,18.3,50,73.2,46,2,81.7,223,365,76,4.2,20.3,1.38
Marcedes Lewis,2973,TE,JAX,10,7.7,11,54.3,,0,0,0,13.8,4,17,15,1,43.3,25.9,66.6,78.6,64.6,76.8,281,3,41,25.4,93,366,1,25,71.6,262,17.2,63,81.7,46,4,4.4,16,359,223,8.9,14.4,1.37
Leonard Hankerson,6231,WR,WAS,10,9.4,1,65.2,,0,0,0,9.1,3,21,32,0,58.8,76.6,68.2,72.4,68.2,0.4,1,2,29,0.7,2,280,2,30,96.1,269,15.0,42,94.0,46,3,82.9,232,375,133,4.4,12.5,1.39
Miles Austin,3211,WR,DAL,11,7.9,0,52.2,,0,0,0,11.1,3,14,9,0,53.1,75.5,58.5,84.2,54.2,0.3,1,2,20,0.9,3,345,1,24,93.9,324,59.7,206,49.5,46,0,40.0,138,244,109,4.5,10.2,0.75
Andrew Quarless,5677,TE,GB,16,6.7,3,69.6,,0,0,0,5.9,2,18,12,0,59.7,76.8,67.5,66.5,62.2,48.2,189,2,22,16.8,66,392,2,32,78.1,306,26.0,102,84.7,46,2,14.5,57,312,140,4.4,9.8,1.02
Kevin Ogletree,5387,WR,DET,16,13.8,3,46.7,,0,0,0,16.0,4,15,11,0,37.3,75.2,63.4,,63.9,0.0,0,0,43,0.0,0,232,1,21,95.3,221,28.9,67,80.7,45,2,71.1,165,269,97,4.6,12.8,1.22
Logan Paulsen,5795,TE,WAS,16,7.3,3,62.2,,0,0,0,9.7,3,12,32,2,56.8,23.8,58.3,63.4,46.4,68.3,304,0,33,20.4,91,445,3,28,77.5,345,16.6,74,100.9,45,3,2.0,9,267,95,3.4,9.5,0.77
Kyle Rudolph,6195,TE,MIN,8,8.5,6,68.2,,0,0,0,3.2,1,12,18,0,77.8,76.6,70.3,87.9,69.3,40.4,114,2,31,16.3,46,282,1,30,81.9,231,34.4,97,92.3,44,3,7.1,20,313,120,4.0,10.4,1.35
Tiquan Underwood,5177,WR,TB,12,14.3,1,54.5,,0,0,1,7.7,2,19,30,0,52.7,75.5,65.8,,65.2,0.0,0,1,85,0.0,0,378,4,24,93.7,354,22.8,86,110.0,44,4,77.2,292,440,103,4.3,18.3,1.24
Steven Jackson,1745,HB,ATL,12,0.0,11,75.0,,0,0,0,13.2,5,10,2,0,43.7,90.4,69.9,83.5,52.0,0.0,0,0,25,28.0,71,254,1,33,67.7,172,5.9,15,90.2,44,1,0.4,1,191,209,6.3,5.8,1.11
John Carlson,4352,TE,MIN,13,6.5,2,72.7,,0,0,0,3.0,1,19,18,0,78.4,44.8,78.5,71.3,75.4,45.5,121,0,30,16.5,44,266,0,32,81.6,217,28.9,77,102.8,44,1,9.8,26,344,164,5.1,10.8,1.59
Kellen Winslow,1727,TE,NYJ,12,8.7,3,72.1,,0,0,0,0.0,0,20,22,0,88.3,76.8,76.2,58.7,78.9,24.1,55,0,34,4.4,10,228,4,31,91.7,209,62.7,143,115.3,43,2,12.3,28,388,127,4.1,12.5,1.86
Brandon Gibson,5118,WR,MIA,7,8.8,3,69.8,,0,0,0,9.1,3,19,17,0,58.1,76.5,79.2,,76.8,0.0,0,2,46,0.0,0,201,0,30,97.0,195,95.0,191,95.7,43,3,5.0,10,326,123,4.1,10.9,1.67
Ed Dickson,5595,TE,BLT,16,8.8,2,58.1,,0,0,0,16.7,5,16,3,0,34.9,80.6,63.1,74.4,65.4,74.7,227,3,43,19.1,58,304,2,25,76.3,232,21.7,66,55.7,43,1,0.7,2,273,125,5.0,10.9,1.18
Marshawn Lynch,3628,HB,SEA,16,1.4,11,83.7,,0,0,0,2.7,1,12,29,1,80.8,58.5,87.8,80.8,65.0,0.3,1,0,55,24.6,91,370,1,36,70.5,261,1.1,4,112.8,43,2,6.8,25,316,286,7.9,8.8,1.21
Earl Bennett,4384,WR,CHI,15,8.1,3,76.2,,0,0,0,5.9,2,13,6,0,70.8,77.3,62.8,69.8,58.8,0.3,1,1,17,0.3,1,387,2,32,93.8,363,29.5,114,111.5,42,4,69.8,270,243,71,2.2,7.6,0.67
Lance Kendricks,6199,TE,SL,15,5.3,2,76.2,,0,0,0,5.9,2,16,26,0,69.5,77.0,77.6,78.5,75.8,63.6,166,2,21,25.7,67,261,1,32,69.7,182,19.9,52,103.1,42,4,2.7,7,258,112,3.5,8.1,1.42
Jerrel Jernigan,6235,WR,NYG,15,11.2,6,69.0,,0,0,0,3.3,1,16,21,0,77.3,43.2,86.5,68.5,79.7,0.0,0,1,30,0.6,1,154,0,29,95.5,147,62.3,96,98.2,42,2,35.7,55,329,137,4.7,11.3,2.24
Ben Tate,5583,HB,HST,14,-0.5,2,81.0,,0,0,0,8.1,3,1,13,1,61.5,29.9,67.3,59.5,41.4,0.7,2,0,10,24.2,70,289,1,34,73.4,212,3.1,9,80.6,42,0,5.9,17,140,171,5.0,4.1,0.66
Eddie Lacy,7842,HB,GB,15,-1.8,5,85.4,,0,0,0,5.4,2,12,12,0,70.9,87.1,87.5,89.6,66.7,0.0,0,0,34,32.4,120,370,0,35,65.4,242,0.5,2,92.8,41,0,0.8,3,257,316,9.0,7.3,1.06
Jarius Wright,7118,WR,MIN,16,15.3,4,63.4,,0,0,0,3.7,1,20,18,0,74.9,80.6,70.9,61.4,68.7,0.3,1,1,42,0.3,1,322,0,26,96.0,309,24.5,79,113.3,41,3,75.2,242,434,114,4.4,16.7,1.4
Justin Hunter,7815,WR,TEN,14,18.4,1,43.9,,0,0,0,21.7,5,16,31,0,32.2,73.9,68.5,,67.8,0.0,0,0,57,0.0,0,219,1,18,96.8,212,16.0,35,107.2,41,4,84.0,184,354,92,5.1,19.7,1.67
Darius Johnson,8418,WR,ATL,10,8.9,3,55.0,,0,0,0,15.4,4,13,2,1,38.9,25.0,55.2,,52.4,0.0,0,2,17,0.0,0,308,0,22,94.8,292,10.7,33,57.3,40,1,89.3,275,210,89,4.0,9.5,0.72
C.J. Spiller,5534,HB,BUF,15,-1.0,7,82.5,,0,0,0,5.7,2,6,4,0,70.3,42.2,71.1,23.4,71.0,0.0,0,1,27,12.3,21,171,1,33,84.8,145,0.0,0,75.5,40,0,2.3,4,185,232,7.0,5.6,1.28
Roy Helu,6257,HB,WAS,16,1.5,2,77.5,,0,0,0,8.8,3,9,32,1,60.4,26.6,60.5,86.7,38.8,0.0,0,0,28,29.9,133,445,0,31,67.6,301,2.5,11,92.8,40,0,9.2,41,251,190,6.1,8.1,0.83
Randall Cobb,6216,WR,GB,6,9.2,6,77.5,,0,0,0,3.1,1,19,12,0,88.0,80.5,78.3,,76.3,0.0,0,1,48,0.0,0,219,1,31,95.4,209,95.0,208,134.7,40,4,2.3,5,433,182,5.9,14.0,2.07
Jeff Cumberland,5861,TE,NYJ,15,10.0,4,66.7,,0,0,0,10.3,3,15,22,0,56.0,76.0,70.2,48.8,72.8,68.5,230,1,47,23.2,78,336,1,26,73.2,246,25.0,84,123.7,39,4,4.2,14,398,170,6.5,15.3,1.62
Rashad Jennings,5174,HB,OAK,15,-0.3,8,92.3,,0,0,2,0.0,0,12,23,0,90.1,90.7,78.6,67.0,82.0,0.0,0,0,24,33.7,115,341,2,36,62.2,212,2.6,9,97.9,39,0,6.5,22,292,323,9.0,8.1,1.38
Mike Williams,5625,WR,TB,6,10.9,2,56.4,,0,0,1,8.3,2,11,30,0,72.1,74.9,62.2,,64.2,0.0,0,0,28,0.0,0,240,5,22,94.2,226,8.8,21,89.3,39,2,91.3,219,216,63,2.9,9.8,0.96
Griff Whalen,7351,WR,IND,8,8.3,6,61.5,,0,0,0,7.7,2,14,14,0,63.6,80.6,73.8,,71.8,0.0,0,0,25,0.0,0,198,0,24,94.4,187,57.6,114,98.1,39,2,42.4,84,259,116,4.8,10.8,1.39
Owen Daniels,3043,TE,HST,5,7.0,2,61.5,,0,0,0,7.7,2,18,13,0,62.7,75.3,70.5,61.4,73.2,62.0,142,4,28,5.2,12,229,3,24,90.0,206,30.1,69,66.3,39,3,5.7,13,252,86,3.6,10.5,1.22
Jermaine Kearse,7428,WR,SEA,15,16.6,0,57.9,,0,0,0,12.0,3,15,29,0,61.3,31.7,72.1,,69.1,1.2,3,2,43,0.0,0,254,2,22,93.3,237,33.5,85,101.4,38,4,65.4,166,346,51,2.3,15.7,1.46
Sean McGrath,7515,TE,KC,16,7.4,1,68.4,,0,0,0,3.7,1,16,16,0,75.1,75.7,69.1,64.0,62.8,66.1,230,0,25,16.7,58,348,3,26,78.2,272,23.9,83,109.8,38,2,8.6,30,302,138,5.3,11.6,1.11
Adrian Peterson,3623,HB,MIN,14,0.1,9,78.4,,0,0,0,9.4,3,11,18,2,57.0,48.4,79.7,73.7,54.3,0.3,1,1,22,29.8,112,376,0,29,69.1,260,0.0,0,83.7,37,1,2.7,10,171,170,5.9,5.9,0.66
Tandon Doss,6275,WR,BLT,14,10.6,1,54.3,,0,0,0,17.4,4,13,3,0,37.1,87.4,62.8,,61.7,0.5,1,1,63,0.0,0,222,0,19,92.3,205,84.7,188,71.7,35,0,14.9,33,305,93,4.9,16.1,1.49
Keshawn Martin,7121,WR,HST,14,8.1,3,62.9,,0,0,0,12.0,3,12,13,0,45.3,50.8,56.3,,56.1,0.0,0,2,32,0.0,0,296,0,22,96.3,285,72.0,213,79.8,35,2,28.0,83,253,96,4.4,11.5,0.89
Jermichael Finley,4405,TE,GB,6,5.6,10,73.5,,0,0,0,7.4,2,13,12,0,64.3,75.7,73.1,28.9,77.5,51.2,86,1,52,4.8,8,168,2,25,90.5,152,32.1,54,117.3,34,3,15.5,26,300,238,9.5,12.0,1.97
Brian Quick,7037,WR,SL,16,11.9,3,52.9,,0,0,0,18.2,4,15,26,0,32.2,73.9,62.4,,61.5,0.0,0,2,73,0.0,0,234,2,18,94.0,220,10.7,25,78.6,34,2,89.3,209,304,108,6.0,16.9,1.38
Zac Stacy,7942,HB,SL,14,0.2,1,78.8,,0,0,0,7.1,2,7,26,0,55.1,84.3,69.6,86.9,53.4,0.3,1,0,25,23.8,71,298,0,26,72.1,215,1.3,4,94.6,33,1,4.0,12,141,157,6.0,5.4,0.66
Kenny Britt,4953,WR,TEN,12,13.3,3,33.3,,0,0,1,38.9,7,5,31,0,25.4,71.5,44.1,,44.4,0.0,0,1,15,0.0,0,215,6,11,93.5,201,17.2,37,29.7,33,0,82.8,178,96,6,0.5,8.7,0.48
Brian Leonard,3668,HB,TB,16,0.8,8,87.9,,0,0,0,3.3,1,9,30,0,78.3,84.6,79.2,83.0,81.1,2.6,6,0,19,34.9,82,235,1,29,63.8,150,1.3,3,89.3,33,0,1.3,3,179,166,5.7,6.2,1.19
Fozzy Whittaker,8547,HB,CLV,10,0.1,4,63.6,,0,0,0,19.2,5,6,8,0,37.3,59.5,58.3,71.3,52.2,0.0,0,1,35,11.5,15,131,0,21,85.5,112,7.6,10,82.3,33,2,12.2,16,155,168,8.0,7.4,1.38
Jason Snelling,3860,HB,ATL,14,0.5,14,84.8,,0,0,0,6.7,2,11,2,0,67.5,88.5,70.1,68.6,74.3,0.6,1,0,34,25.5,42,165,0,28,70.9,117,10.9,18,125.3,33,3,0.6,1,224,211,7.5,8.0,1.91
DeAngelo Williams,2972,HB,CAR,15,-2.2,6,81.3,,0,0,0,3.7,1,10,5,2,76.0,62.5,69.4,89.4,60.6,0.0,0,0,72,26.4,60,227,0,26,70.0,159,4.0,9,120.4,32,1,0.9,2,333,392,15.1,12.8,2.09
Marquise Goodwin,7859,WR,BUF,12,20.2,0,53.1,,0,0,0,5.6,1,13,4,1,69.0,38.8,68.5,,66.6,0.0,0,2,59,0.0,0,203,1,17,94.6,192,6.9,14,88.4,32,3,93.1,189,283,54,3.2,16.6,1.47
Clay Harbor,5648,TE,JAX,16,8.3,1,75.0,,0,0,1,4.0,1,16,15,2,73.5,18.7,63.2,74.8,64.5,68.3,155,1,31,14.1,32,227,4,24,81.5,185,18.9,43,110.4,32,2,11.5,26,292,132,5.5,12.2,1.58
Anthony Fasano,2998,TE,KC,9,7.8,2,71.9,,0,0,0,14.8,4,12,16,0,41.6,75.3,62.7,65.6,56.3,77.3,252,2,20,22.7,74,326,1,23,72.4,236,17.2,56,93.2,32,3,5.5,18,200,78,3.4,8.7,0.85
Sidney Rice,3660,WR,SEA,8,15.0,0,46.9,,0,0,0,0.0,0,11,29,1,81.7,22.8,68.0,61.6,66.9,0.0,0,1,31,0.5,1,213,2,15,92.0,196,39.9,85,89.5,32,3,60.1,128,231,20,1.3,15.4,1.18
Kerry Taylor,6760,WR,JAX,8,8.2,1,68.8,,0,0,0,8.3,2,12,15,0,60.5,76.8,65.0,,64.4,0.5,1,1,17,0.0,0,202,0,22,97.0,196,28.7,58,86.6,32,1,70.8,143,229,71,3.2,10.4,1.17
Donald Brown,4950,HB,IND,16,-0.7,7,87.1,,0,0,0,6.9,2,10,14,0,65.2,88.7,76.3,69.1,65.4,0.0,0,0,33,39.5,103,261,0,27,57.1,149,0.8,2,116.9,31,2,5.7,15,214,242,9.0,7.9,1.44
Arian Foster,5398,HB,HST,8,-0.8,6,71.0,,0,0,0,18.5,5,6,13,0,40.4,89.9,73.6,75.3,52.1,0.0,0,0,41,16.9,34,201,0,22,78.6,158,4.0,8,96.6,31,1,9.5,19,183,216,9.8,8.3,1.16
Dennis Pitta,5638,TE,BLT,4,7.4,0,64.5,,0,0,0,13.0,3,11,3,0,46.8,74.4,62.3,83.3,63.1,14.5,20,1,18,3.6,5,138,0,20,92.0,127,76.8,106,75.9,31,1,4.3,6,169,54,2.7,8.5,1.33
Jim Dray,5756,TE,ARZ,16,5.0,2,83.9,,0,0,0,0.0,0,13,1,1,86.7,26.5,66.2,67.3,57.3,74.9,259,2,18,35.3,122,346,4,26,61.0,211,8.7,30,90.2,31,2,0.3,1,215,98,3.8,8.3,1.02
Bruce Miller,6363,FB,SF,14,2.9,3,80.6,,0,0,1,10.7,3,12,28,1,63.2,28.8,69.2,64.2,52.8,10.6,23,1,43,14.7,32,217,3,25,80.6,175,6.5,14,85.9,31,0,13.8,30,243,181,7.2,9.7,1.39
Josh Morgan,4488,WR,WAS,14,8.2,2,64.5,,0,0,0,13.0,3,13,32,0,46.6,42.6,63.7,72.6,58.6,2.5,5,1,21,1.5,3,197,2,20,96.4,190,21.8,43,71.2,31,0,72.1,142,214,87,4.4,10.7,1.13
Michael Crabtree,4933,WR,SF,5,10.2,4,63.3,,0,0,0,5.0,1,13,28,0,57.1,74.1,69.2,,70.8,0.0,0,1,60,0.0,0,155,4,19,91.6,142,21.3,33,91.5,30,1,78.7,122,284,140,7.4,14.9,2.0
Lamar Miller,7097,HB,MIA,16,0.4,3,86.7,,0,0,0,3.7,1,6,17,0,75.5,79.1,69.8,68.9,55.4,0.0,0,0,22,31.8,133,418,1,26,66.7,279,8.4,35,90.3,30,0,2.9,12,170,199,7.7,6.5,0.61
Joseph Fauria,8478,TE,DET,16,12.2,1,60.0,,0,0,0,5.3,1,14,11,0,69.9,74.1,81.0,49.2,80.4,56.1,110,2,25,6.6,13,196,2,18,87.8,172,33.2,65,92.6,30,7,10.7,21,207,45,2.5,11.5,1.2
Ryan Mathews,5537,HB,SD,15,-0.3,5,89.7,,0,0,0,7.1,2,9,27,0,65.0,76.5,70.3,59.9,72.5,0.0,0,0,17,12.7,20,158,1,26,82.3,130,2.5,4,105.3,29,1,5.7,9,189,203,7.8,7.3,1.45
Andre Caldwell,4411,WR,DEN,14,15.8,0,55.2,,0,0,0,11.1,2,11,10,0,53.1,81.9,69.8,,67.8,0.0,0,0,36,0.0,0,154,1,16,92.9,143,20.8,32,111.3,29,3,79.2,122,200,41,2.6,12.5,1.4
Robert Meachem,3643,WR,NO,15,20.7,1,55.2,,0,0,0,5.9,1,9,20,0,67.0,74.2,69.6,61.6,66.2,2.6,5,0,60,0.5,1,189,0,16,96.3,182,22.2,42,117.6,29,2,75.1,142,324,81,5.1,20.3,1.78
Ladarius Green,7110,TE,SD,16,12.5,2,60.7,,0,0,1,5.6,1,15,27,0,69.9,74.1,83.2,70.1,82.4,38.0,63,0,60,7.8,13,166,2,17,84.9,141,50.0,83,140.5,28,3,9.0,15,376,158,9.3,22.1,2.67
Benjamin Watson,1753,TE,NO,15,11.5,1,67.9,,0,0,0,0.0,0,14,20,0,84.1,80.3,86.5,66.4,85.3,78.2,194,1,32,42.7,106,248,1,19,52.8,131,10.9,27,101.2,28,2,7.3,18,226,91,4.8,11.9,1.73
