player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Darnell Dinkins,1236,TE,NO,10,2.7,0,83.3,,0,0,0,0.0,0,2,20,0,73.4,68.0,66.9,78.1,47.8,85.1,57,0,8,35.8,24,67,2,5,62.7,42,7.5,5,121.5,6,1,0.0,0,22,22,4.4,4.4,0.52
Brandon Manumaleuna,876,TE,SD,16,0.8,1,83.3,,0,0,0,0.0,0,1,27,0,73.4,68.0,65.0,63.0,43.4,61.8,147,1,11,53.4,127,238,2,5,44.1,105,2.9,7,39.6,6,0,1.3,3,13,27,5.4,2.6,0.12
Quan Cosby,5342,WR,CIN,5,9.8,0,66.7,,0,0,0,20.0,1,2,7,0,41.6,68.3,77.0,,76.2,0.0,0,0,23,0.0,0,21,0,4,100.0,21,66.7,14,95.8,6,0,33.3,7,55,12,3.0,13.8,2.62
BenJarvus Green-Ellis,4599,HB,NE,7,1.8,0,40.0,,0,0,0,60.0,3,0,19,0,25.0,79.1,37.0,70.6,26.2,0.0,0,0,6,15.3,11,72,0,2,79.2,57,1.4,1,47.9,5,0,1.4,1,11,14,7.0,5.5,0.19
Kassim Osgood,1676,WR,SD,4,16.0,1,20.0,,0,0,0,0.0,0,1,27,0,64.7,61.2,56.8,,55.8,3.3,1,0,17,0.0,0,30,1,1,100.0,30,30.0,9,41.3,5,0,66.7,20,17,0,0.0,17.0,0.57
Kris Wilson,1782,TE,SD,10,3.6,0,80.0,,0,0,0,20.0,1,2,27,0,41.6,67.0,60.9,75.8,54.8,60.9,28,0,21,17.4,8,46,0,4,80.4,37,26.1,12,129.6,5,1,0.0,0,28,17,4.3,7.0,0.76
LenDale White,2990,HB,TEN,12,-1.6,1,60.0,,0,0,0,0.0,0,0,31,0,36.8,52.8,39.4,69.5,39.9,0.0,0,0,7,35.5,22,62,0,3,61.3,38,0.0,0,64.6,5,0,0.0,0,14,18,6.0,4.7,0.37
Bernard Scott,5133,HB,CIN,8,-0.8,0,100.0,,0,0,0,0.0,0,2,7,0,73.4,58.4,68.5,78.7,72.1,0.0,0,0,23,15.6,7,45,0,5,82.2,37,4.4,2,118.8,5,0,2.2,1,67,71,14.2,13.4,1.81
Tim Carter,1053,WR,SL,2,9.6,0,20.0,,0,0,0,50.0,1,0,26,0,28.8,61.2,45.0,,45.4,0.0,0,0,6,0.0,0,30,0,1,96.7,29,6.7,2,39.6,5,0,93.3,28,6,1,1.0,6.0,0.21
Tony Richardson,110,FB,NYJ,16,3.2,1,60.0,,0,0,0,0.0,0,0,22,0,70.5,72.7,59.6,74.5,44.1,0.0,0,0,5,25.3,45,178,2,3,71.9,128,2.8,5,64.6,5,0,6.2,11,10,11,3.7,3.3,0.08
Ben Obomanu,3194,WR,SEA,7,5.0,0,80.0,,0,0,0,20.0,1,4,29,0,42.1,67.0,78.8,,71.2,0.0,0,0,12,0.0,0,21,0,4,100.0,21,28.6,6,100.8,5,0,71.4,15,41,21,5.3,10.3,1.95
Limas Sweed,4367,WR,PIT,5,22.0,0,20.0,,0,0,0,50.0,1,0,25,0,28.8,61.2,44.7,,45.5,0.0,0,0,5,0.0,0,26,0,1,88.5,23,19.2,5,39.6,5,0,80.8,21,5,0,0.0,5.0,0.22
Terrance Copper,2016,WR,KC,8,12.8,0,80.0,,0,0,0,20.0,1,2,16,0,41.6,67.0,65.0,,61.9,0.0,0,0,50,0.0,0,15,0,4,80.0,12,33.3,5,118.8,5,0,66.7,10,68,22,5.5,17.0,5.67
Kory Sperry,5369,TE,MIA,7,11.6,0,60.0,,0,0,0,0.0,0,3,17,0,70.5,65.8,71.3,76.4,66.3,77.1,37,0,13,29.2,14,48,0,3,68.8,33,10.4,5,117.5,5,1,12.5,6,31,4,1.3,10.3,0.94
Arnaz Battle,1499,WR,SF,6,4.0,0,100.0,,0,0,0,0.0,0,3,28,0,74.6,68.8,61.9,,61.6,0.0,0,0,12,0.0,0,69,0,5,94.2,65,78.3,54,100.0,5,0,20.3,14,40,20,4.0,8.0,0.62
John Gilmore,1176,TE,TB,11,3.4,0,60.0,,0,0,0,0.0,0,0,30,0,70.5,65.8,72.9,79.0,46.5,94.0,47,0,9,44.0,22,50,3,3,56.0,28,4.0,2,71.3,5,0,2.0,1,23,18,6.0,7.7,0.82
Aaron Stecker,572,HB,ATL,4,-0.8,1,100.0,,0,0,0,0.0,0,1,2,0,73.4,72.2,56.7,76.0,70.1,0.0,0,0,14,16.7,3,18,0,5,83.3,15,0.0,0,95.0,5,0,5.6,1,34,38,7.6,6.8,2.27
Clifton Smith,4854,HB,TB,4,1.0,0,50.0,,0,0,0,33.3,1,0,30,0,68.3,16.4,40.6,72.3,55.9,0.0,0,0,3,9.1,2,22,0,2,86.4,19,0.0,0,56.3,4,0,18.2,4,4,4,2.0,2.0,0.21
Chad Simpson,4692,HB,IND,6,-4.0,0,75.0,,0,0,0,0.0,0,0,14,0,70.5,76.4,74.4,76.9,58.8,0.0,0,0,5,17.9,5,28,0,3,71.4,20,0.0,0,77.1,4,0,0.0,0,1,21,7.0,0.3,0.05
Marcel Reece,4702,FB,OAK,2,10.8,3,50.0,,0,0,0,0.0,0,1,23,0,68.3,64.0,77.2,,78.5,0.0,0,0,11,0.0,0,6,0,2,100.0,6,0.0,0,64.6,4,0,66.7,4,20,15,7.5,10.0,3.33
Patrick Cobbs,3272,HB,MIA,5,2.3,1,75.0,,0,0,0,0.0,0,1,17,0,70.5,72.0,58.5,10.7,60.6,0.0,0,0,10,12.0,3,25,0,3,88.0,22,40.0,10,88.5,4,0,16.0,4,23,18,6.0,7.7,1.05
Terrelle Smith,651,FB,DET,6,1.5,0,50.0,,0,0,0,33.3,1,0,11,0,29.9,64.0,54.8,75.0,35.5,0.0,0,0,4,10.3,3,29,0,2,86.2,25,0.0,0,56.3,4,0,0.0,0,7,2,1.0,3.5,0.28
Lamont Jordan,819,HB,DEN,7,6.5,0,0.0,,0,0,0,,0,0,10,0,,78.4,31.1,33.4,46.8,0.0,0,0,0,25.9,7,27,0,0,66.7,18,0.0,0,39.6,4,0,0.0,0,0,0,,,0.0
Quinn Johnson,5069,FB,GB,8,2.0,0,50.0,,0,0,0,50.0,2,0,12,0,27.3,64.0,52.9,80.8,28.5,4.9,2,0,4,34.1,14,41,0,2,63.4,26,0.0,0,56.3,4,0,0.0,0,4,0,0.0,2.0,0.15
Todd Yoder,772,TE,WAS,8,6.8,0,100.0,,0,0,0,0.0,0,3,32,0,72.1,67.0,77.3,38.8,85.3,76.7,33,0,3,16.3,7,43,0,4,74.4,32,7.0,3,118.8,4,3,2.3,1,9,1,0.3,2.3,0.28
Brandon Jones,2313,WR,SF,6,24.3,0,25.0,,0,0,0,0.0,0,1,28,0,68.3,64.0,62.6,,66.2,0.0,0,0,18,0.0,0,18,1,1,94.4,17,22.2,4,45.8,4,0,77.8,14,18,0,0.0,18.0,1.06
Danny Ware,4095,HB,NYG,5,-4.3,0,75.0,,0,0,0,0.0,0,0,21,0,70.5,23.7,47.6,82.2,56.3,0.0,0,0,14,31.3,15,48,0,3,62.5,30,0.0,0,80.2,4,0,0.0,0,15,28,9.3,5.0,0.5
Mike Bell,3225,HB,NO,13,-0.3,0,100.0,,0,0,0,0.0,0,1,20,0,72.1,61.0,44.7,42.8,51.7,0.0,0,0,9,16.0,13,81,1,4,81.5,66,0.0,0,79.2,4,0,0.0,0,12,13,3.3,3.0,0.18
Verron Haynes,1156,FB,ATL,6,-0.3,0,75.0,,0,0,0,0.0,0,1,2,0,70.5,65.8,72.0,68.9,57.9,0.0,0,0,10,45.6,36,79,0,3,49.4,39,2.5,2,85.4,4,0,0.0,0,20,22,7.3,6.7,0.51
James Davis,5119,HB,CLV,2,-2.0,0,100.0,,0,0,0,0.0,0,0,8,0,72.1,74.0,56.2,75.3,63.0,0.0,0,0,2,18.8,3,16,1,4,68.8,11,6.3,1,79.2,4,0,6.3,1,5,13,3.3,1.3,0.45
Ahman Green,374,HB,GB,8,-2.3,1,75.0,,0,0,0,25.0,1,2,12,0,36.2,81.7,58.6,73.9,49.6,0.0,0,0,12,10.7,3,28,0,3,89.3,25,3.6,1,83.3,4,0,7.1,2,18,22,7.3,6.0,0.72
Roscoe Parrish,2272,WR,BUF,6,4.0,0,75.0,,0,0,0,0.0,0,0,4,0,70.5,68.7,53.5,,54.0,0.0,0,0,10,0.0,0,25,0,3,96.0,24,36.0,9,79.2,4,0,64.0,16,14,13,4.3,4.7,0.58
Troy Williamson,2224,WR,JAX,2,10.3,0,75.0,,0,0,0,0.0,0,1,15,1,70.5,14.2,45.0,,44.8,0.0,0,0,13,0.0,0,37,0,3,100.0,37,2.7,1,100.0,4,0,97.3,36,34,11,3.7,11.3,0.92
Dan Gronkowski,5179,TE,DET,2,6.0,0,33.3,,0,0,0,50.0,1,0,11,0,28.9,61.2,42.5,71.9,30.6,100.0,13,0,4,23.1,3,13,0,1,76.9,10,0.0,0,42.4,3,0,0.0,0,4,3,3.0,4.0,0.4
Kahlil Bell,5243,HB,CHI,7,-1.3,0,33.3,,0,0,0,50.0,1,0,6,0,28.8,81.5,49.6,62.9,38.1,0.0,0,0,4,28.6,14,49,0,1,71.4,35,6.1,3,42.4,3,0,6.1,3,4,7,7.0,4.0,0.11
Tony Fiammetta,5052,FB,CAR,7,1.7,0,0.0,,0,0,0,100.0,2,0,5,0,25.5,,53.3,80.2,27.6,0.0,0,0,0,26.8,11,41,0,0,68.3,28,0.0,0,39.6,3,0,4.9,2,0,0,,,0.0
Kyle Eckel,2574,FB,NO,6,0.3,0,66.7,,0,0,0,0.0,0,1,20,0,68.3,67.8,52.8,73.2,60.2,0.0,0,0,8,6.5,2,31,0,2,93.5,29,0.0,0,77.1,3,0,3.2,1,14,15,7.5,7.0,0.48
L.J. Smith,1376,TE,BLT,10,5.0,0,66.7,,0,0,0,0.0,0,2,3,0,68.3,64.0,66.7,74.2,53.4,63.2,24,0,32,13.2,5,38,0,2,84.2,32,21.1,8,109.0,3,0,7.9,3,37,25,12.5,18.5,1.16
Sinorice Moss,2989,WR,NYG,7,25.3,0,33.3,,0,0,0,0.0,0,1,21,0,64.7,61.2,58.8,,58.5,0.0,0,1,18,0.0,0,37,0,1,94.6,35,16.2,6,54.9,3,1,83.8,31,18,0,0.0,18.0,0.51
Ben Hartsock,1789,TE,NYJ,16,14.3,0,33.3,,0,0,1,0.0,0,1,22,0,64.7,61.2,78.6,60.4,41.4,80.0,104,0,2,33.1,43,130,3,1,64.6,84,8.5,11,81.9,3,1,6.9,9,2,0,0.0,2.0,0.02
Fred Taylor,333,HB,NE,6,-1.7,0,66.7,,0,0,0,33.3,1,1,19,0,30.0,52.0,49.7,80.8,41.6,0.0,0,0,13,20.0,12,60,0,2,75.0,45,3.3,2,81.3,3,0,8.3,5,17,19,9.5,8.5,0.38
Deon Anderson,3811,FB,DAL,15,2.3,0,33.3,,0,0,0,50.0,1,0,9,0,30.0,64.0,72.1,61.7,37.9,0.0,0,0,5,36.5,27,74,3,1,60.8,45,0.0,0,42.4,3,0,2.7,2,5,1,1.0,5.0,0.11
Seneca Wallace,1422,QB,SEA,11,1.7,0,66.7,,0,0,0,0.0,0,2,29,2,68.3,56.9,52.3,60.9,92.7,0.0,0,0,24,0.7,1,143,2,2,2.1,3,0.0,0,97.9,3,0,2.8,4,29,38,19.0,14.5,9.67
John Standeford,2183,WR,DET,2,9.7,0,33.3,,0,0,0,0.0,0,1,11,0,64.7,61.2,57.6,,62.7,0.0,0,1,5,0.0,0,14,1,1,78.6,11,14.3,2,2.8,3,0,85.7,12,5,1,1.0,5.0,0.45
Edgerrin James,439,HB,SEA,7,-0.7,2,100.0,,0,0,0,0.0,0,1,29,0,70.5,55.2,30.1,57.5,58.9,0.0,0,0,7,26.2,11,42,0,3,71.4,30,0.0,0,93.1,3,0,9.5,4,19,21,7.0,6.3,0.63
Steve Johnson,4538,WR,BUF,4,7.3,0,66.7,,0,0,0,0.0,0,1,4,0,68.3,64.0,61.2,,61.0,0.0,0,0,5,0.0,0,14,0,2,100.0,14,50.0,7,71.5,3,0,50.0,7,10,0,0.0,5.0,0.71
Garrett Wolfe,3709,HB,CHI,5,-1.7,0,66.7,,0,0,0,0.0,0,0,6,0,68.3,77.9,43.9,38.7,58.1,0.0,0,0,12,38.1,8,21,0,2,61.9,13,4.8,1,74.3,3,0,4.8,1,12,16,8.0,6.0,0.92
David Johnson,5165,FB,PIT,12,0.0,0,66.7,,0,0,0,33.3,1,0,25,0,29.9,64.0,61.1,75.4,32.5,48.1,13,0,5,29.6,8,27,1,2,66.7,18,0.0,0,70.1,3,0,0.0,0,9,8,4.0,4.5,0.5
Sam Gado,2599,HB,SL,11,-0.3,1,100.0,,0,0,0,0.0,0,0,26,0,72.1,76.0,44.6,56.0,63.0,0.0,0,0,13,26.3,10,38,0,3,65.8,25,0.0,0,101.4,3,0,5.3,2,25,26,8.7,8.3,1.0
Kolby Smith,3764,HB,KC,3,-2.0,0,100.0,,0,0,0,0.0,0,0,16,0,68.3,76.2,58.6,76.8,57.3,0.0,0,0,5,23.8,5,21,0,2,76.2,16,4.8,1,85.4,2,0,0.0,0,9,13,6.5,4.5,0.56
Jackie Battle,3885,HB,KC,5,-5.0,0,100.0,,0,0,0,0.0,0,0,16,0,68.3,72.3,63.4,74.0,61.4,0.0,0,0,3,20.0,2,10,0,2,70.0,7,10.0,1,79.2,2,0,0.0,0,-3,7,3.5,-1.5,-0.43
Mike Goodson,5034,HB,CAR,5,-1.0,0,100.0,,0,0,0,0.0,0,1,5,0,68.3,27.0,37.4,49.6,76.9,4.5,1,0,13,36.4,8,22,0,2,63.6,14,4.5,1,97.9,2,0,0.0,0,15,17,8.5,7.5,1.07
Edgar Jones,4280,TE,BLT,3,2.0,0,50.0,,0,0,0,0.0,0,1,3,0,64.7,61.2,54.7,52.2,51.1,70.0,7,0,8,20.0,2,10,0,1,80.0,8,20.0,2,60.4,2,0,0.0,0,8,6,6.0,8.0,1.0
Shonn Greene,4988,HB,NYJ,12,-1.5,0,0.0,,0,0,0,100.0,1,0,22,0,27.9,25.3,48.7,78.7,33.6,0.0,0,0,0,15.9,7,44,0,0,79.5,35,2.3,1,39.6,2,0,4.5,2,0,0,,,0.0
Samuel Giguere,4687,WR,IND,1,15.0,0,0.0,,0,0,0,,0,0,14,0,,,52.1,,52.0,0.0,0,0,0,0.0,0,20,0,0,100.0,20,0.0,0,39.6,2,0,100.0,20,0,0,,,0.0
Yamon Figurs,3690,WR,TB,5,7.0,0,50.0,,0,0,0,0.0,0,1,30,0,64.7,64.6,51.5,,54.7,0.0,0,1,7,0.0,0,11,0,1,100.0,11,9.1,1,18.8,2,0,90.9,10,7,1,1.0,7.0,0.64
Brandon Tate,5006,WR,NE,2,37.0,0,0.0,,0,0,0,,0,0,19,0,,61.9,56.1,,52.6,0.0,0,1,0,0.0,0,14,0,0,100.0,14,7.1,1,0.0,2,0,92.9,13,0,0,,,0.0
Jake Nordin,4245,FB,DET,4,9.5,0,100.0,,0,0,1,0.0,0,2,11,0,70.5,65.8,60.4,0.0,79.4,59.3,16,0,14,7.4,2,27,2,2,88.9,24,7.4,2,118.8,2,0,7.4,2,26,7,3.5,13.0,1.08
B.J. Askew,1400,FB,TB,5,1.5,0,100.0,,0,0,0,0.0,0,0,30,0,68.3,66.2,57.8,79.0,55.4,2.8,1,0,4,22.2,8,36,1,2,66.7,24,2.8,1,79.2,2,0,0.0,0,3,0,0.0,1.5,0.13
Quinten Lawrence,5099,WR,KC,2,11.0,0,50.0,,0,0,0,0.0,0,0,16,0,64.7,66.7,66.8,,54.5,0.0,0,0,9,0.0,0,14,0,1,100.0,14,7.1,1,62.5,2,0,92.9,13,9,4,4.0,9.0,0.64
Mark Jones,1922,WR,TEN,1,14.5,0,50.0,,0,0,0,0.0,0,0,31,0,64.7,61.2,55.5,,56.0,0.0,0,0,9,0.0,0,7,0,1,100.0,7,0.0,0,62.5,2,0,100.0,7,9,1,1.0,9.0,1.29
Chris Ogbonnaya,5135,HB,SL,2,-2.0,2,50.0,,0,0,0,0.0,0,1,26,0,64.7,74.1,59.2,68.3,61.7,0.0,0,0,19,52.8,19,36,0,1,47.2,17,0.0,0,83.3,2,0,2.8,1,19,19,19.0,19.0,1.12
Wallace Wright,3563,WR,NYJ,6,9.0,0,100.0,,0,0,0,0.0,0,2,22,0,70.5,65.8,77.6,,70.5,0.0,0,0,14,0.0,0,28,0,2,85.7,24,75.0,21,110.4,2,0,25.0,7,21,3,1.5,10.5,0.88
Joe Klopfenstein,2991,TE,BUF,1,11.0,0,50.0,,0,0,0,50.0,1,1,4,0,28.9,61.2,43.7,46.2,46.3,100.0,17,0,11,35.3,6,17,1,1,64.7,11,0.0,0,66.7,2,0,0.0,0,11,5,5.0,11.0,1.0
Adrian Peterson,1177,HB,CHI,5,2.5,0,100.0,,0,0,0,0.0,0,1,6,0,29.9,72.3,51.0,47.1,43.6,0.0,0,0,7,26.9,7,26,0,2,65.4,17,0.0,0,89.6,2,0,3.8,1,11,6,3.0,5.5,0.65
Jordan Kent,3826,WR,SL,2,2.5,0,50.0,,0,0,0,0.0,0,1,26,0,64.7,61.2,58.8,,55.3,0.0,0,0,5,0.0,0,14,0,1,100.0,14,7.1,1,56.3,2,0,92.9,13,5,5,5.0,5.0,0.36
Tyler Grisham,5230,WR,PIT,2,7.5,0,50.0,,0,0,0,50.0,1,1,25,0,28.8,61.2,52.8,,53.6,0.0,0,0,14,0.0,0,12,0,1,91.7,11,91.7,11,72.9,2,0,8.3,1,14,4,4.0,14.0,1.27
Montell Owens,3452,FB,JAX,4,4.0,0,0.0,,0,0,0,100.0,1,0,15,0,27.9,65.2,49.1,74.4,27.1,0.0,0,0,0,33.3,3,9,0,0,66.7,6,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Jerome Simpson,4360,WR,CIN,1,11.0,0,0.0,,0,0,0,,0,0,7,0,,,55.3,,55.2,0.0,0,0,0,0.0,0,9,0,0,88.9,8,22.2,2,39.6,1,0,77.8,7,0,0,,,0.0
Brett Favre,14,QB,MIN,16,-3.0,0,100.0,,0,0,0,0.0,0,0,18,1,,90.4,91.5,61.3,,0.0,0,0,-2,0.2,1,601,10,1,0.0,0,0.0,0,79.2,1,0,0.0,0,-2,1,1.0,-2.0,
James Hardy,4355,WR,BUF,2,7.0,0,100.0,,0,0,0,0.0,0,0,4,0,64.7,61.2,55.2,,54.7,0.0,0,0,9,0.0,0,11,0,1,100.0,11,9.1,1,104.2,1,0,90.9,10,9,2,2.0,9.0,0.82
Xavier Omon,4493,HB,BUF,3,2.0,0,0.0,,0,0,0,,0,0,4,0,,69.7,69.4,73.6,56.0,0.0,0,0,0,28.6,2,7,0,0,71.4,5,14.3,1,39.6,1,0,0.0,0,0,0,,,0.0
Jaymar Johnson,4507,WR,MIN,2,9.0,0,100.0,,0,0,0,0.0,0,0,18,0,64.7,61.2,56.7,,56.8,0.0,0,0,9,0.0,0,8,0,1,100.0,8,0.0,0,104.2,1,0,100.0,8,9,0,0.0,9.0,1.13
Justin Harper,4529,WR,BLT,2,8.0,0,0.0,,0,0,0,,0,0,3,0,,,53.1,,50.3,0.0,0,0,0,0.0,0,26,0,0,96.2,25,11.5,3,39.6,1,0,88.5,23,0,0,,,0.0
Brett Swain,4531,HB,GB,2,17.0,0,0.0,,0,0,0,,0,0,12,0,,,56.4,,56.5,0.0,0,0,0,0.0,0,5,0,0,100.0,5,0.0,0,39.6,1,0,100.0,5,0,0,,,0.0
Keith Zinger,4546,TE,ATL,13,5.0,0,0.0,,0,0,0,100.0,1,0,2,0,27.9,,56.7,74.5,30.2,100.0,32,0,0,28.1,9,32,0,0,71.9,23,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Michael Matthews,4218,TE,DET,3,46.0,0,0.0,,0,0,0,,0,0,11,0,,,57.5,75.6,52.4,84.6,11,0,0,69.2,9,13,1,0,30.8,4,7.7,1,39.6,1,0,0.0,0,0,0,,,0.0
Darius Reynaud,4661,WR,MIN,5,8.0,0,0.0,,0,0,0,,0,0,18,0,,,52.8,,52.4,0.0,0,0,0,0.0,0,13,0,0,92.3,12,53.8,7,39.6,1,0,46.2,6,0,0,,,0.0
Matthew Mulligan,4701,TE,NYJ,1,0.0,0,100.0,,0,0,0,0.0,0,0,22,0,64.7,61.2,54.2,,62.6,100.0,1,0,2,0.0,0,1,1,1,100.0,1,0.0,0,79.2,1,0,0.0,0,2,2,2.0,2.0,2.0
Jake Allen,4709,WR,CLV,3,21.0,0,0.0,,0,0,0,,0,0,8,0,,,53.5,,53.8,0.0,0,0,0,0.0,0,14,0,0,92.9,13,0.0,0,39.6,1,0,100.0,14,0,0,,,0.0
Maurice Purify,4779,WR,CIN,5,14.0,0,0.0,,0,0,0,,0,0,7,0,,,54.6,,51.3,0.0,0,0,0,0.0,0,20,1,0,95.0,19,5.0,1,39.6,1,0,95.0,19,0,0,,,0.0
Matt Lawrence,4887,HB,BLT,1,1.0,0,100.0,,0,0,0,0.0,0,0,3,0,64.7,69.4,45.3,,64.4,0.0,0,0,4,0.0,0,2,0,1,100.0,2,0.0,0,83.3,1,0,0.0,0,4,3,3.0,4.0,2.0
Stefan Logan,4909,WR,PIT,5,-4.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,57.0,,57.4,0.0,0,0,5,0.0,0,6,0,1,100.0,6,66.7,4,87.5,1,0,33.3,2,5,9,9.0,5.0,0.83
Drew Brees,802,QB,NO,15,-7.0,0,100.0,,0,0,0,0.0,0,0,20,8,,69.6,89.2,,,0.0,0,0,-4,0.0,0,563,3,1,0.0,0,0.0,0,79.2,1,0,0.0,0,-4,3,3.0,-4.0,
Kevin Boothe,3121,G,NYG,9,3.0,0,0.0,,0,0,0,,0,0,21,0,,,68.6,76.2,50.1,2.2,3,0,0,97.8,136,139,0,0,2.2,3,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Michael Oher,4946,T,BLT,16,-8.0,0,100.0,,0,0,0,0.0,0,0,3,0,67.6,62.3,78.3,72.8,37.2,3.4,20,0,-8,96.6,569,589,9,1,3.1,18,0.0,0,79.2,1,0,0.0,0,-8,0,0.0,-8.0,-0.44
Mark Tauscher,705,T,GB,8,-4.0,0,100.0,,0,0,0,0.0,0,0,12,0,67.6,62.3,68.0,68.0,66.9,0.0,0,0,-3,100.0,287,287,2,1,0.0,0,0.0,0,79.2,1,0,0.0,0,-3,1,1.0,-3.0,
Alex Smith,2218,QB,SF,11,-7.0,0,100.0,,0,0,0,0.0,0,0,28,3,,76.7,70.3,,,0.0,0,0,-6,0.0,0,423,6,1,0.0,0,0.0,0,79.2,1,0,0.0,0,-6,1,1.0,-6.0,
Richard Quinn,4987,TE,DEN,8,6.0,0,0.0,,0,0,0,,0,0,10,0,,,69.5,75.0,50.1,52.6,10,0,0,36.8,7,19,0,0,57.9,11,26.3,5,39.6,1,0,15.8,3,0,0,,,0.0
Courtney Roby,2285,WR,NO,6,5.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,61.2,52.9,,53.5,0.0,0,0,6,0.0,0,10,0,1,90.0,9,50.0,5,91.7,1,0,50.0,5,6,1,1.0,6.0,0.67
Ramses Barden,5008,WR,NYG,2,7.0,0,100.0,,0,0,0,0.0,0,1,21,0,64.7,61.2,52.3,,52.6,0.0,0,0,16,0.0,0,19,0,1,94.7,18,15.8,3,118.8,1,0,84.2,16,16,9,9.0,16.0,0.89
Matt Cassel,2447,QB,KC,15,26.0,0,0.0,,0,0,0,,0,0,16,4,,66.5,59.8,61.3,60.0,0.0,0,1,0,0.2,1,609,8,0,0.2,1,0.0,0,0.0,1,0,0.0,0,0,0,,,0.0
Anthony Hill,5046,TE,HST,3,3.0,1,100.0,,0,0,0,0.0,0,0,13,0,64.7,61.2,62.9,69.5,82.4,100.0,6,0,9,33.3,2,6,1,1,66.7,4,0.0,0,104.2,1,0,0.0,0,9,6,6.0,9.0,2.25
Donovan McNabb,438,QB,PHI,14,-13.0,0,100.0,,0,0,0,0.0,0,0,24,7,,65.0,74.9,62.2,,0.0,0,0,1,0.2,1,526,2,1,0.0,0,0.0,0,79.2,1,0,0.2,1,1,14,14.0,1.0,
Gartrell Johnson,5058,HB,NYG,3,2.0,0,0.0,,0,0,0,100.0,1,0,21,0,28.0,75.5,31.2,70.9,27.3,0.0,0,0,0,14.3,1,7,0,0,85.7,6,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Tory Humphrey,2644,TE,NO,1,0.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,61.2,54.2,68.7,52.4,72.7,8,0,7,9.1,1,11,0,1,90.9,10,27.3,3,95.8,1,0,0.0,0,7,7,7.0,7.0,0.7
Brady Quinn,3638,QB,CLV,10,12.0,0,100.0,,0,0,0,0.0,0,1,8,3,64.7,80.8,54.4,,90.6,0.0,0,0,18,0.0,0,289,2,1,0.3,1,0.0,0,118.8,1,0,0.0,0,18,6,6.0,18.0,18.0
Bear Pascoe,5108,TE,NYG,3,-7.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,61.2,80.4,74.9,72.2,63.6,7,0,9,54.5,6,11,0,1,45.5,5,9.1,1,104.2,1,0,18.2,2,9,16,16.0,9.0,1.8
Mike Vrabel,268,ED,KC,3,4.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,61.2,59.5,0.0,82.6,100.0,4,0,1,0.0,0,4,0,1,75.0,3,0.0,0,118.8,1,1,0.0,0,1,0,0.0,1.0,0.33
Javarris Williams,5136,HB,KC,4,21.0,0,0.0,,0,0,0,,0,0,16,0,,70.6,43.7,25.6,54.0,0.0,0,0,0,38.1,8,21,0,0,61.9,13,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Donald Penn,3459,T,TB,16,-5.0,1,100.0,,0,0,1,0.0,0,1,30,0,67.6,62.3,73.9,70.6,91.3,0.0,0,0,15,100.0,622,622,10,1,0.0,0,0.0,0,118.8,1,0,0.0,0,15,20,20.0,15.0,
Cameron Morrah,5172,TE,SEA,2,3.0,0,100.0,,0,0,0,0.0,0,0,29,0,64.7,61.2,57.2,,56.9,50.0,2,0,3,0.0,0,4,0,1,100.0,4,25.0,1,79.2,1,0,25.0,1,3,0,0.0,3.0,0.75
Brock Bolen,5264,FB,JAX,3,10.0,0,0.0,,0,0,0,,0,0,15,0,,,47.3,76.1,52.8,0.0,0,0,0,25.0,5,20,0,0,75.0,15,0.0,0,39.6,1,0,10.0,2,0,0,,,0.0
Zach Potter,5302,TE,JAX,1,3.0,0,100.0,,0,0,0,0.0,0,0,15,0,64.7,61.2,53.3,70.0,59.8,100.0,4,0,3,50.0,2,4,1,1,50.0,2,0.0,0,79.2,1,0,0.0,0,3,0,0.0,3.0,1.5
Colin Cloherty,5308,TE,IND,1,2.0,0,100.0,,0,0,0,0.0,0,0,14,0,64.7,61.2,53.0,,50.8,61.5,8,0,2,0.0,0,13,0,1,100.0,13,38.5,5,79.2,1,0,0.0,0,2,0,0.0,2.0,0.15
Chris Pressley,5347,FB,TB,6,1.0,0,100.0,,0,0,0,0.0,0,0,30,0,64.7,64.6,58.6,77.2,52.9,3.4,1,0,2,17.2,5,29,0,1,75.9,22,0.0,0,79.2,1,0,0.0,0,2,1,1.0,2.0,0.09
