lock_version,model_run_id,player_key,season,position,history_depth,limited_history,is_rookie,year_exp,has_prior_outcome,projection_provider_count,projection_trajectory_prior_year_available,adp_median,actual,method,prediction,target_name,residual,q10,q25,q50,q75,q90,interval_donor_rows,interval_pool,covered_50,covered_80
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,32c3118b-3966-5564-ae90-4ab5b3572d42,2018,TE,veteran_with_history,0,0.0,15.0,1,3.0,1,205.315,4.235714285714286,conditional_ppg_primary_blend,5.965175331408861,conditional_ppg,-1.729461045694575,-3.6146018318464246,-2.300171353838742,-0.8027715434729648,1.0679813978063577,3.3081017717117986,402,global,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,3460ab43-a99c-573e-915c-7e99bade6d4d,2018,RB,veteran_with_history,0,0.0,6.0,1,3.0,1,50.239999999999995,12.038461538461538,conditional_ppg_primary_blend,11.231913307548675,conditional_ppg,0.8065482309128633,-3.657137961442022,-2.07586860335432,-0.33826234359741547,2.2952028745411477,4.539060024236543,110,position,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,347728fd-ae0f-5889-8aba-b4e6bfe5ee85,2018,WR,rookie,1,1.0,0.0,0,1.0,0,,2.3750000000000004,conditional_ppg_primary_blend,3.9810535761317047,conditional_ppg,-1.6060535761317043,-3.6544199200249228,-2.558937730965418,-1.1423989744425256,1.046337155210523,2.931979456571409,168,position,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,352266a9-e797-5577-a373-0b940b5fbd9d,2018,TE,second_year,1,0.0,1.0,1,2.0,1,,2.72,conditional_ppg_primary_blend,3.2045994421210175,conditional_ppg,-0.48459944212101735,-3.6146018318464246,-2.300171353838742,-0.8027715434729648,1.0679813978063577,3.3081017717117986,402,global,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,35d46d67-b277-5742-8c36-4fb64c68ce9d,2018,TE,veteran_with_history,0,0.0,5.0,1,2.0,1,378.0,3.35,conditional_ppg_primary_blend,3.611168024806844,conditional_ppg,-0.26116802480684376,-3.6146018318464246,-2.300171353838742,-0.8027715434729648,1.0679813978063577,3.3081017717117986,402,global,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,3657b0b3-6bfd-5189-a990-69a06324f905,2018,WR,rookie,1,1.0,0.0,0,4.0,0,204.92,6.8500000000000005,conditional_ppg_primary_blend,6.74789362241416,conditional_ppg,0.10210637758584085,-3.6544199200249228,-2.558937730965418,-1.1423989744425256,1.046337155210523,2.931979456571409,168,position,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,36626f1e-06f5-5d52-a7ad-76935ad7eeae,2018,TE,veteran_with_history,0,0.0,5.0,1,3.0,1,92.315,7.292307692307692,conditional_ppg_primary_blend,8.756782645691386,conditional_ppg,-1.4644749533836938,-3.6146018318464246,-2.300171353838742,-0.8027715434729648,1.0679813978063577,3.3081017717117986,402,global,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,36eac86a-44e0-51fc-a4a1-a821e0941109,2018,TE,veteran_with_history,0,0.0,5.0,1,2.0,1,466.0,4.340000000000001,conditional_ppg_primary_blend,3.2345442480097453,conditional_ppg,1.1054557519902555,-3.6146018318464246,-2.300171353838742,-0.8027715434729648,1.0679813978063577,3.3081017717117986,402,global,0.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,36fb3228-f58b-5370-9c8f-c61a6a8740ea,2018,WR,veteran_with_history,0,0.0,10.0,1,4.0,1,165.64999999999998,11.566666666666668,conditional_ppg_primary_blend,7.984163961600285,conditional_ppg,3.582502705066383,-3.616316830663256,-2.2409735002849396,-0.8032096920436587,1.138945883550285,2.68307317552881,111,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,376dbf81-3c0e-5d6c-9f72-5f2d2d3f91fd,2018,RB,veteran_with_history,0,0.0,3.0,1,3.0,1,5.69,26.114285714285717,conditional_ppg_primary_blend,17.115049518335233,conditional_ppg,8.999236195950484,-3.657137961442022,-2.07586860335432,-0.33826234359741547,2.2952028745411477,4.539060024236543,110,position,0.0,0.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,3771ad82-72ab-535a-ac87-ac7ec2a1c036,2018,WR,veteran_with_history,0,0.0,4.0,1,4.0,1,259.61,7.800000000000001,conditional_ppg_primary_blend,5.59168429223124,conditional_ppg,2.2083157077687607,-3.616316830663256,-2.2409735002849396,-0.8032096920436587,1.138945883550285,2.68307317552881,111,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,377a8ac2-8a34-55ef-9919-e598a5021d5e,2018,RB,rookie,1,1.0,0.0,0,3.0,0,255.22,9.100000000000001,conditional_ppg_primary_blend,4.622021319999071,conditional_ppg,4.4779786800009305,-3.657137961442022,-2.07586860335432,-0.33826234359741547,2.2952028745411477,4.539060024236543,110,position,0.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,38073db7-d384-5baa-8ae4-250b8b1e3fb8,2018,RB,veteran_with_history,0,0.0,3.0,1,3.0,1,93.15,6.973333333333334,conditional_ppg_primary_blend,9.200465665379253,conditional_ppg,-2.2271323320459198,-3.657137961442022,-2.07586860335432,-0.33826234359741547,2.2952028745411477,4.539060024236543,110,position,0.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,380d2c7d-99ef-5ddc-a057-fab93f1480ba,2018,WR,veteran_with_history,0,0.0,5.0,1,4.0,1,9.585,18.153333333333332,conditional_ppg_primary_blend,14.579087439009015,conditional_ppg,3.574245894324317,-3.616316830663256,-2.2409735002849396,-0.8032096920436587,1.138945883550285,2.68307317552881,111,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,394860a0-a0a7-5200-86c9-a79d669033ce,2018,RB,second_year,1,0.0,1.0,1,3.0,1,100.42,14.572727272727274,conditional_ppg_primary_blend,9.337768032698914,conditional_ppg,5.23495924002836,-3.657137961442022,-2.07586860335432,-0.33826234359741547,2.2952028745411477,4.539060024236543,110,position,0.0,0.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,39b24959-e203-5417-aef6-4189a3a0aff1,2018,RB,veteran_with_history,0,0.0,4.0,1,3.0,1,98.96000000000001,10.784615384615384,conditional_ppg_primary_blend,8.87313546876215,conditional_ppg,1.9114799158532332,-3.657137961442022,-2.07586860335432,-0.33826234359741547,2.2952028745411477,4.539060024236543,110,position,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,3caafb4a-6468-58ed-aa87-58d769955832,2018,WR,rookie,1,1.0,0.0,0,4.0,0,306.185,6.557142857142858,conditional_ppg_primary_blend,4.419408751645833,conditional_ppg,2.1377341054970245,-3.6544199200249228,-2.558937730965418,-1.1423989744425256,1.046337155210523,2.931979456571409,168,position,0.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,3cc88c44-d01e-5e24-9051-56ec37ca0c50,2018,RB,rookie,1,1.0,0.0,0,1.0,0,,7.500000000000002,conditional_ppg_primary_blend,3.8593887646436777,conditional_ppg,3.640611235356324,-3.657137961442022,-2.07586860335432,-0.33826234359741547,2.2952028745411477,4.539060024236543,110,position,0.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,3ddc0755-c7e3-52a8-a699-0c19e17ade0b,2018,RB,veteran_with_history,0,0.0,5.0,1,3.0,1,266.07,0.925,conditional_ppg_primary_blend,4.6925774500979465,conditional_ppg,-3.7675774500979466,-3.657137961442022,-2.07586860335432,-0.33826234359741547,2.2952028745411477,4.539060024236543,110,position,0.0,0.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,3e54f695-2bb6-57be-b3f3-39033e726d7c,2018,RB,rookie,1,1.0,0.0,0,2.0,0,270.69,7.8,conditional_ppg_primary_blend,5.395823635143983,conditional_ppg,2.404176364856017,-3.657137961442022,-2.07586860335432,-0.33826234359741547,2.2952028745411477,4.539060024236543,110,position,0.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,3e7454ee-224a-520c-9e11-ed6f5e64db91,2018,RB,rookie,1,1.0,0.0,0,2.0,0,286.0,14.553333333333335,conditional_ppg_primary_blend,4.706186036750432,conditional_ppg,9.847147296582904,-3.657137961442022,-2.07586860335432,-0.33826234359741547,2.2952028745411477,4.539060024236543,110,position,0.0,0.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,3f0b675d-ef58-5606-8f9e-73bc2a9b4118,2018,RB,second_year,1,0.0,1.0,1,3.0,1,10.565000000000001,21.2,conditional_ppg_primary_blend,15.392053210917416,conditional_ppg,5.8079467890825835,-3.657137961442022,-2.07586860335432,-0.33826234359741547,2.2952028745411477,4.539060024236543,110,position,0.0,0.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,3fa89aa9-d289-50a3-9210-77e92dbfee57,2018,WR,veteran_with_history,0,0.0,4.0,1,4.0,1,11.11,17.07,conditional_ppg_primary_blend,15.12265727002196,conditional_ppg,1.9473427299780397,-3.616316830663256,-2.2409735002849396,-0.8032096920436587,1.138945883550285,2.68307317552881,111,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,40b3e497-077d-5b14-8c09-33197471ef29,2018,WR,second_year,1,0.0,1.0,1,4.0,1,172.94,6.733333333333333,conditional_ppg_primary_blend,7.462834506817128,conditional_ppg,-0.7295011734837944,-3.6544199200249228,-2.558937730965418,-1.1423989744425256,1.046337155210523,2.931979456571409,168,position,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,4155806b-e136-561c-9dfd-94d60fd4a1dc,2018,WR,veteran_with_history,0,0.0,4.0,1,4.0,1,173.245,7.3,conditional_ppg_primary_blend,7.00673760018289,conditional_ppg,0.29326239981710955,-3.616316830663256,-2.2409735002849396,-0.8032096920436587,1.138945883550285,2.68307317552881,111,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,41ef06d4-12d5-52fc-9311-3c7d59bf9d51,2018,WR,veteran_with_history,0,0.0,2.0,1,4.0,1,396.0,7.675000000000001,conditional_ppg_primary_blend,4.001541475483659,conditional_ppg,3.6734585245163416,-3.616316830663256,-2.2409735002849396,-0.8032096920436587,1.138945883550285,2.68307317552881,111,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,428aab38-0d8d-534b-b9de-caf703fe469c,2018,WR,veteran_with_history,0,0.0,2.0,1,4.0,1,84.4,13.900000000000002,conditional_ppg_primary_blend,9.186813010183084,conditional_ppg,4.7131869898169185,-3.616316830663256,-2.2409735002849396,-0.8032096920436587,1.138945883550285,2.68307317552881,111,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,436c3d38-fe64-5c90-802f-5893fefad55d,2018,WR,veteran_with_history,0,0.0,5.0,1,4.0,1,113.69999999999999,8.114285714285716,conditional_ppg_primary_blend,8.95530011582895,conditional_ppg,-0.8410144015432337,-3.616316830663256,-2.2409735002849396,-0.8032096920436587,1.138945883550285,2.68307317552881,111,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,4392c0e1-b8dd-5cf8-8b4f-2529586bd71a,2018,WR,veteran_with_history,0,0.0,3.0,1,4.0,1,37.295,13.385714285714286,conditional_ppg_primary_blend,11.96598485230718,conditional_ppg,1.419729433407106,-3.616316830663256,-2.2409735002849396,-0.8032096920436587,1.138945883550285,2.68307317552881,111,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,440ea11e-4a81-56c3-a4b3-c1b98e706346,2018,TE,veteran_with_history,0,0.0,12.0,1,3.0,1,348.0,1.35,conditional_ppg_primary_blend,3.703065537687331,conditional_ppg,-2.353065537687331,-3.6146018318464246,-2.300171353838742,-0.8027715434729648,1.0679813978063577,3.3081017717117986,402,global,0.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,447b185a-9ecd-51f6-8921-30a0206a573c,2018,RB,second_year,1,0.0,1.0,1,3.0,1,14.06,12.9,conditional_ppg_primary_blend,14.725451412254342,conditional_ppg,-1.825451412254342,-3.657137961442022,-2.07586860335432,-0.33826234359741547,2.2952028745411477,4.539060024236543,110,position,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,44f1bc7d-46d6-5373-aaea-0e5de8ac6221,2018,TE,veteran_with_history,0,0.0,5.0,1,3.0,1,107.175,8.25,conditional_ppg_primary_blend,8.209564113941541,conditional_ppg,0.04043588605845905,-3.6146018318464246,-2.300171353838742,-0.8027715434729648,1.0679813978063577,3.3081017717117986,402,global,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,451bad9d-7998-5455-a9bd-753ab7f06469,2018,WR,veteran_with_history,0,0.0,3.0,1,4.0,1,403.0,5.742857142857143,conditional_ppg_primary_blend,4.460654302402552,conditional_ppg,1.282202840454591,-3.616316830663256,-2.2409735002849396,-0.8032096920436587,1.138945883550285,2.68307317552881,111,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,4527ffb1-be49-5b94-9d8d-1ee1f3d09fdc,2018,WR,veteran_with_history,0,0.0,4.0,1,4.0,1,260.695,7.62,conditional_ppg_primary_blend,5.156249400816278,conditional_ppg,2.4637505991837223,-3.616316830663256,-2.2409735002849396,-0.8032096920436587,1.138945883550285,2.68307317552881,111,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,45b40e8a-3f58-5522-820e-8a525ab57eea,2018,WR,veteran_with_history,0,0.0,8.0,1,4.0,1,5.6,19.446666666666665,conditional_ppg_primary_blend,16.215393209661595,conditional_ppg,3.23127345700507,-3.616316830663256,-2.2409735002849396,-0.8032096920436587,1.138945883550285,2.68307317552881,111,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,45ca6310-112b-5893-8029-6f054e2cf1b7,2018,WR,veteran_with_history,0,0.0,3.0,1,4.0,1,171.29500000000002,8.642857142857144,conditional_ppg_primary_blend,7.761460972965874,conditional_ppg,0.8813961698912705,-3.616316830663256,-2.2409735002849396,-0.8032096920436587,1.138945883550285,2.68307317552881,111,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,470bce8b-05ac-5a15-9774-e2d825f72d9e,2018,RB,rookie,1,1.0,0.0,0,3.0,0,7.6,22.40666666666667,conditional_ppg_primary_blend,14.932784803375606,conditional_ppg,7.473881863291064,-3.657137961442022,-2.07586860335432,-0.33826234359741547,2.2952028745411477,4.539060024236543,110,position,0.0,0.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,472b401d-e21c-5b01-b55b-be7517c0a454,2018,WR,veteran_with_history,0,0.0,2.0,1,3.0,1,,2.2416666666666667,conditional_ppg_primary_blend,3.7450610898138925,conditional_ppg,-1.5033944231472258,-3.616316830663256,-2.2409735002849396,-0.8032096920436587,1.138945883550285,2.68307317552881,111,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,474b1396-f1a6-5524-ad86-cb4ff26aeebc,2018,RB,veteran_with_history,0,0.0,2.0,1,3.0,1,317.5,8.058333333333334,conditional_ppg_primary_blend,4.243214577457899,conditional_ppg,3.8151187558754343,-3.657137961442022,-2.07586860335432,-0.33826234359741547,2.2952028745411477,4.539060024236543,110,position,0.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,47936ecf-b5e9-5bec-b92e-3261aa87123b,2018,WR,veteran_with_history,0,0.0,3.0,1,4.0,1,88.4,7.492857142857143,conditional_ppg_primary_blend,9.66660243365228,conditional_ppg,-2.1737452907951367,-3.616316830663256,-2.2409735002849396,-0.8032096920436587,1.138945883550285,2.68307317552881,111,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,49a8da27-9e9a-5ba9-b99a-ec4455f95b92,2018,WR,veteran_with_history,0,0.0,2.0,1,4.0,1,404.0,4.707692307692308,conditional_ppg_primary_blend,4.260712903264301,conditional_ppg,0.44697940442800643,-3.616316830663256,-2.2409735002849396,-0.8032096920436587,1.138945883550285,2.68307317552881,111,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,4a9dc78f-de46-54fc-bef9-4cb9f10d32a8,2018,WR,veteran_with_history,0,0.0,4.0,1,2.0,1,,6.885714285714286,conditional_ppg_primary_blend,3.6936556108849365,conditional_ppg,3.1920586748293496,-3.616316830663256,-2.2409735002849396,-0.8032096920436587,1.138945883550285,2.68307317552881,111,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,4afd7f79-475b-5a1a-8488-d353d4212281,2018,RB,veteran_with_history,0,0.0,2.0,1,3.0,1,53.42,10.273333333333333,conditional_ppg_primary_blend,12.163747212027792,conditional_ppg,-1.8904138786944582,-3.657137961442022,-2.07586860335432,-0.33826234359741547,2.2952028745411477,4.539060024236543,110,position,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,4b13d7c3-ee67-519c-b53e-cbf18e931b09,2018,TE,veteran_with_history,0,0.0,5.0,1,3.0,1,134.66,8.100000000000001,conditional_ppg_primary_blend,7.16564795891636,conditional_ppg,0.934352041083641,-3.6146018318464246,-2.300171353838742,-0.8027715434729648,1.0679813978063577,3.3081017717117986,402,global,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,4b2b193e-ad85-597b-8fa9-349c81e80317,2018,RB,veteran_with_history,0,0.0,3.0,1,3.0,1,46.385000000000005,10.475,conditional_ppg_primary_blend,11.429438897260125,conditional_ppg,-0.9544388972601254,-3.657137961442022,-2.07586860335432,-0.33826234359741547,2.2952028745411477,4.539060024236543,110,position,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,4b8ee4fc-9f09-534c-81af-6e57c43b3e75,2018,WR,veteran_with_history,0,0.0,7.0,1,3.0,1,461.0,5.123076923076923,conditional_ppg_primary_blend,3.96385332164842,conditional_ppg,1.1592236014285024,-3.616316830663256,-2.2409735002849396,-0.8032096920436587,1.138945883550285,2.68307317552881,111,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,4c7d9699-fea7-531d-a994-de6c4823c9c5,2018,RB,veteran_with_history,0,0.0,5.0,1,3.0,1,150.305,6.43076923076923,conditional_ppg_primary_blend,7.585570246611552,conditional_ppg,-1.154801015842322,-3.657137961442022,-2.07586860335432,-0.33826234359741547,2.2952028745411477,4.539060024236543,110,position,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,4cd0cec0-03a3-53c0-938f-69fbb97ec406,2018,WR,other_no_history,1,0.0,2.0,0,3.0,1,,3.125,conditional_ppg_primary_blend,3.711858476341607,conditional_ppg,-0.5868584763416069,-3.6544199200249228,-2.558937730965418,-1.1423989744425256,1.046337155210523,2.931979456571409,168,position,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,4d6c81fb-b03b-51ed-af40-6990966fa6c9,2018,TE,veteran_with_history,0,0.0,4.0,1,2.0,1,200.47,4.909090909090909,conditional_ppg_primary_blend,5.250895793954817,conditional_ppg,-0.34180488486390814,-3.6146018318464246,-2.300171353838742,-0.8027715434729648,1.0679813978063577,3.3081017717117986,402,global,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,4d73d775-53e0-5562-925f-8e6c5ecb4b68,2018,TE,veteran_with_history,0,0.0,3.0,1,2.0,1,,1.4000000000000001,conditional_ppg_primary_blend,5.581941350430188,conditional_ppg,-4.181941350430187,-3.6146018318464246,-2.300171353838742,-0.8027715434729648,1.0679813978063577,3.3081017717117986,402,global,0.0,0.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,4d926599-817c-586f-b6a9-c31001e1c372,2018,RB,veteran_with_history,0,0.0,2.0,1,3.0,1,296.65,8.053333333333335,conditional_ppg_primary_blend,5.0708515992325625,conditional_ppg,2.982481734100772,-3.657137961442022,-2.07586860335432,-0.33826234359741547,2.2952028745411477,4.539060024236543,110,position,0.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,4dc33eee-39d1-5137-a408-937a10138f2e,2018,TE,veteran_with_history,0,0.0,9.0,1,3.0,1,162.655,11.020000000000001,conditional_ppg_primary_blend,6.722921844576079,conditional_ppg,4.297078155423923,-3.6146018318464246,-2.300171353838742,-0.8027715434729648,1.0679813978063577,3.3081017717117986,402,global,0.0,0.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,4dedaa1f-11aa-595b-b15e-db1b343c959c,2018,RB,veteran_with_history,0,0.0,13.0,1,3.0,1,225.985,10.379999999999999,conditional_ppg_primary_blend,5.975909289520227,conditional_ppg,4.404090710479772,-3.657137961442022,-2.07586860335432,-0.33826234359741547,2.2952028745411477,4.539060024236543,110,position,0.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,4e3e8591-b3ae-5ad0-a5c4-f5f8737095f7,2018,TE,veteran_with_history,0,0.0,3.0,1,2.0,1,,3.1833333333333336,conditional_ppg_primary_blend,2.9447052723850664,conditional_ppg,0.23862806094826716,-3.6146018318464246,-2.300171353838742,-0.8027715434729648,1.0679813978063577,3.3081017717117986,402,global,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,4fc95a3b-67b1-59d4-b918-86c430fb01d5,2018,WR,veteran_with_history,0,0.0,6.0,1,4.0,1,56.34,10.35,conditional_ppg_primary_blend,10.45590430943414,conditional_ppg,-0.1059043094341412,-3.616316830663256,-2.2409735002849396,-0.8032096920436587,1.138945883550285,2.68307317552881,111,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,5163f846-acc1-5cf6-bcc3-d55e251cb911,2018,WR,veteran_with_history,0,0.0,7.0,1,4.0,1,283.72,5.928571428571429,conditional_ppg_primary_blend,5.096690548053115,conditional_ppg,0.8318808805183142,-3.616316830663256,-2.2409735002849396,-0.8032096920436587,1.138945883550285,2.68307317552881,111,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,51e5c640-4717-5521-8688-545abc3169e5,2018,RB,veteran_with_history,0,0.0,5.0,1,2.0,1,407.0,0.525,conditional_ppg_primary_blend,3.6526150977782144,conditional_ppg,-3.1276150977782144,-3.657137961442022,-2.07586860335432,-0.33826234359741547,2.2952028745411477,4.539060024236543,110,position,0.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,52037b3c-0c8d-582c-b62a-a8c7f3241df6,2018,WR,second_year,1,0.0,1.0,1,4.0,1,281.595,2.7777777777777777,conditional_ppg_primary_blend,5.004614124282546,conditional_ppg,-2.2268363465047685,-3.6544199200249228,-2.558937730965418,-1.1423989744425256,1.046337155210523,2.931979456571409,168,position,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,527837ff-b6f4-5019-966e-54084241912a,2018,WR,veteran_with_history,0,0.0,3.0,1,3.0,1,,1.9200000000000002,conditional_ppg_primary_blend,4.159451000873652,conditional_ppg,-2.239451000873652,-3.616316830663256,-2.2409735002849396,-0.8032096920436587,1.138945883550285,2.68307317552881,111,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,52d05d43-27cf-59f5-9168-ba117226f44a,2018,TE,second_year,1,0.0,1.0,0,1.0,1,446.0,4.0,conditional_ppg_primary_blend,3.345572779682391,conditional_ppg,0.6544272203176091,-3.6146018318464246,-2.300171353838742,-0.8027715434729648,1.0679813978063577,3.3081017717117986,402,global,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,567d5748-0794-500d-be04-33d6524f437c,2018,TE,rookie,1,1.0,0.0,0,2.0,0,277.33,5.72,conditional_ppg_primary_blend,4.460307656835854,conditional_ppg,1.2596923431641454,-3.6146018318464246,-2.300171353838742,-0.8027715434729648,1.0679813978063577,3.3081017717117986,402,global,0.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,56968010-f97c-5d6f-89b1-d60254e72209,2018,RB,veteran_with_history,0,0.0,2.0,1,3.0,1,39.17,11.780000000000001,conditional_ppg_primary_blend,11.501448536362103,conditional_ppg,0.27855146363789807,-3.657137961442022,-2.07586860335432,-0.33826234359741547,2.2952028745411477,4.539060024236543,110,position,1.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,5752ed3a-eba0-5ad0-aee6-aca61c4b38f2,2018,WR,second_year,1,0.0,1.0,0,2.0,1,476.0,5.027272727272727,conditional_ppg_primary_blend,3.9378724576417867,conditional_ppg,1.0894002696309406,-3.6544199200249228,-2.558937730965418,-1.1423989744425256,1.046337155210523,2.931979456571409,168,position,0.0,1.0
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260828T193148Z_30149e35,576419ae-8b54-5215-9594-31fd3176d3da,2018,WR,second_year,1,0.0,1.0,0,2.0,1,360.5,7.0307692307692315,conditional_ppg_primary_blend,4.101143343727287,conditional_ppg,2.9296258870419445,-3.6544199200249228,-2.558937730965418,-1.1423989744425256,1.046337155210523,2.931979456571409,168,position,0.0,1.0
