run_id,target_version,league,player_key,gsis_id,display_name,origin_season,target_season,position,team,origin_expert_ppg,predicted_next_year_residual,predicted_next_year_conditional_ppg,predicted_next_year_appearance_probability,match_next_residual_rank_pct,match_next_participation_probability,training_through_origin,target_outcome_through,forecast_status
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,d83694cb-a6dc-508c-b95c-c5b653de068a,00-0027651,Dexter McCluster,2016,2017,RB,TEN,3.75,1.2260694676108128,4.976069467610813,0.6320823485948956,0.35555555555555557,0.6320823485948956,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,d83795ff-edd0-5142-98ad-5f5be65611f8,00-0028263,Andre Holmes,2016,2017,WR,LVR,2.5297403344402243,2.279502975140965,4.8092433095811895,0.6381568764349499,0.44274809160305345,0.6381568764349499,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,d8fca54a-fe8d-5bd8-8440-9ce0b9e98785,00-0030669,Albert Wilson,2016,2017,WR,KC,3.9000000000000004,2.3079968097353887,6.2079968097353895,0.7127233242623892,0.45038167938931295,0.7127233242623892,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,d92538a2-52a9-52b0-8787-5e83191ca891,00-0028067,Julius Thomas,2016,2017,TE,JAC,8.45,-0.7004245032918504,7.7495754967081485,0.8445232414075367,0.11643835616438356,0.8445232414075367,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,da9f75af-7fbc-5a51-92b8-9f201dcff61a,00-0031682,Terron Ward,2016,2017,RB,ATL,1.4125,2.6210713742847465,4.0335713742847465,0.6334312200149829,0.6111111111111112,0.6334312200149829,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,dab42015-1657-5a60-b03f-b02e5be4d00e,00-0027003,Donald Brown,2016,2017,RB,NE,0.6687500000000001,3.3797329261230686,4.048482926123069,0.4643344869091276,0.8111111111111111,0.4643344869091276,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,dae8f4ed-1f2e-565b-8dc6-2d99d3da77bd,00-0032681,Marquez North,2016,2017,WR,LAR,0.625,4.820752181709281,5.445752181709281,0.7997139464149678,0.9809160305343512,0.7997139464149678,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,daf9f782-c0f5-5a29-9ffb-5670605cda01,00-0032446,Brandon Doughty,2016,2017,QB,MIA,,,,0.3621567280173515,,0.3621567280173515,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,dc3e445b-6d88-5634-bd29-f2669c2d30fa,00-0029438,Chris Polk,2016,2017,RB,,,,,0.7316911893111618,,0.7316911893111618,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,dcc2878b-f008-581d-ac66-8302a50378dd,00-0029104,Jonas Gray,2016,2017,RB,JAC,0.89375,2.9975638907996256,3.8913138907996254,0.5379201589456021,0.7055555555555556,0.5379201589456021,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,dd20339e-e6ea-51a9-b099-3b0215ea9d7b,00-0027985,Lance Kendricks,2016,2017,TE,LAR,3.7437500000000004,0.44536984772705357,4.189119847727054,0.7391978585742548,0.2534246575342466,0.7391978585742548,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,dd4054ce-fa79-50ed-a42c-32c6b81ba7c8,00-0032377,Josh Ferguson,2016,2017,RB,IND,3.3937500000000003,3.2792859070803853,6.6730359070803855,0.8216772805073134,0.7666666666666667,0.8216772805073134,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,ddcb1534-7ce8-540c-bf74-a6f938f72443,00-0033054,Rico Gathers,2016,2017,TE,DAL,0.06875,4.00167487312573,4.07042487312573,0.52398246244994,0.958904109589041,0.52398246244994,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,ddea0d85-0e3a-5b9a-a338-bf2ff5eddce7,00-0029273,Robert Turbin,2016,2017,RB,IND,3.75,0.5565578811359336,4.306557881135934,0.7325494058993953,0.3055555555555556,0.7325494058993953,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,ddff7001-901a-5613-aec1-d6b75f355649,00-0030496,Le'Veon Bell,2016,2017,RB,PIT,14.429509856123685,-0.5439958597436014,13.885513996380084,0.9296393115949004,0.20555555555555555,0.9296393115949004,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,de749329-8924-531e-9983-cc9395ce2536,,Philly Brown,2016,2017,WR,CAR,1.2875,2.9901289939179434,4.2776289939179435,0.5814383021874122,0.6641221374045801,0.5814383021874122,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,de8eddbd-b294-5185-8734-8b03ccc46103,00-0030247,George Winn,2016,2017,RB,DET,0.23125,2.6985100970361136,2.9297600970361137,0.5324796640838372,0.6388888888888888,0.5324796640838372,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,decceee7-186e-5b4f-9396-4fe4a8ea4ca0,00-0028009,DeMarco Murray,2016,2017,RB,TEN,11.85193199652172,-2.361564414734664,9.490367581787057,0.9105304773165788,0.03888888888888889,0.9105304773165788,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,ded5337a-4102-5242-bcc4-fa2cceb98791,00-0027888,Toby Gerhart,2016,2017,RB,,,,,0.5010121595608042,,0.5010121595608042,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,defff6ca-ddbd-5640-8687-878603374942,00-0024535,Eric Weems,2016,2017,WR,ATL,0.28125,2.044268390013837,2.325518390013837,0.36698416817120144,0.366412213740458,0.36698416817120144,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,df27a497-7903-5064-8541-cc5d2b161573,00-0031585,MyCole Pruitt,2016,2017,TE,MIN,1.11875,3.081199724188752,4.199949724188752,0.6163761353625999,0.7808219178082192,0.6163761353625999,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,df3f3665-1112-54a6-923b-35df7380255c,00-0032966,Corey Coleman,2016,2017,WR,CLE,8.748882147139124,3.6960152416443677,12.444897388783492,0.9257866083884121,0.8664122137404581,0.9257866083884121,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,df686073-3861-52fe-b9fd-49a0e52ba2fe,00-0030049,Chris Gragg,2016,2017,TE,BUF,0.0,2.355754428269479,2.355754428269479,0.3814228605681546,0.6027397260273972,0.3814228605681546,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e04b7e94-b05b-5183-9a59-7f48fedc1814,00-0032957,Kolby Listenbee,2016,2017,WR,BUF,0.7413434056473831,3.900212942430785,4.6415563480781685,0.6020319466539035,0.916030534351145,0.6020319466539035,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e06255c6-2a41-5984-976c-cf14fd9f3bfb,00-0030821,Allen Hurns,2016,2017,WR,JAC,10.34375,-0.2445633492864363,10.099186650713564,0.9197007016954434,0.183206106870229,0.9197007016954434,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e0ea9829-6eea-5512-8beb-0dd2bf6abac6,00-0029336,Brittan Golden,2016,2017,WR,ARI,0.037500000000000006,2.7368206320034063,2.7743206320034064,0.412974199389772,0.5877862595419847,0.412974199389772,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e15d3b0e-ae9c-5fef-846c-1d67784d7d6b,00-0029640,Brian Quick,2016,2017,WR,LAR,3.1187500000000004,2.1528718615686886,5.271621861568689,0.6260974744592966,0.37786259541984735,0.6260974744592966,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e1c19e3f-3c5c-5f0a-be78-6f6fe1367000,00-0029137,Alshon Jeffery,2016,2017,WR,CHI,13.75625,-0.8160229072967776,12.940227092703221,0.9475030404510201,0.09923664122137404,0.9475030404510201,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e20db646-e150-5cd6-b47f-f8561aa7e9b8,00-0029264,Bernard Pierce,2016,2017,RB,NYJ,0.0,2.8432937782988237,2.8432937782988237,0.367219848382767,0.6666666666666666,0.367219848382767,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e2305402-5b3a-592b-8e21-9e9e068ef063,00-0028581,Patrick DiMarco,2016,2017,RB,ATL,0.90625,2.065622868694323,2.971872868694323,0.5372218019292938,0.4722222222222222,0.5372218019292938,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e2923097-1bf9-5aa4-a12a-7c3b482c5589,00-0025389,Calvin Johnson,2016,2017,WR,DET,0.0,3.808167885371061,3.808167885371061,0.5265504076823724,0.8893129770992366,0.5265504076823724,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e405bbaf-7019-5a04-b0bc-e54f7e73727e,00-0027925,James Develin,2016,2017,RB,,,,,0.5615932607372885,,0.5615932607372885,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e436a9b9-2e45-5fb8-8fa6-ef09405ba0a7,00-0032394,Nick Vannett,2016,2017,TE,SEA,0.33125000000000004,3.8654993512589435,4.196749351258943,0.5835689800402174,0.9246575342465754,0.5835689800402174,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e4612027-ad2c-540d-9091-262473e5a22a,00-0029033,Griff Whalen,2016,2017,WR,MIA,0.71875,2.7785835598030606,3.4973335598030606,0.5307861501285136,0.5992366412213741,0.5307861501285136,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e46e7f4f-eda6-527e-b398-d5a52cd3fb47,00-0029701,Ryan Tannehill,2016,2017,QB,MIA,14.428304654132752,0.24432543589387978,14.672630090026631,0.9432642565198915,0.26,0.9432642565198915,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e4d3b0a4-09a2-504c-9e9a-19c1aac59cf7,00-0028121,Jordan Todman,2016,2017,RB,IND,1.875,2.0895632467308576,3.9645632467308576,0.5658572102506264,0.4777777777777778,0.5658572102506264,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e4d7abce-4212-5e86-96c3-739514a3d3bd,00-0023310,Lance Moore,2016,2017,WR,ATL,0.0,2.1975952255221847,2.1975952255221847,0.29209025484243534,0.4083969465648855,0.29209025484243534,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e50b4302-1fa7-5527-90ed-7117862e775f,00-0031418,Austin Seferian-Jenkins,2016,2017,TE,TB,5.131972834793054,2.044242282591003,7.176215117384057,0.7530346770175003,0.4863013698630137,0.7530346770175003,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e57e342f-82ad-5f06-9b13-bbc2cc8ea9f4,00-0022943,Benjamin Watson,2016,2017,TE,BAL,3.26875,0.33833779293299077,3.6070877929329908,0.5710326010674011,0.22602739726027396,0.5710326010674011,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e6260515-ef65-5f8c-b21b-8b60f9e0b0e7,00-0029793,Brandon Williams,2016,2017,TE,SEA,0.10625000000000001,2.4427223800265367,2.548972380026537,0.4230150598000026,0.6232876712328768,0.4230150598000026,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e63fd677-b027-5a99-8077-1d9fb744f703,00-0032135,Jesse James,2016,2017,TE,PIT,4.831000692148399,2.830667505331995,7.6616681974803935,0.7621929509099432,0.7328767123287672,0.7621929509099432,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e670ee95-de14-506b-b2e5-78fa9812ddec,00-0030536,Zac Stacy,2016,2017,RB,NYJ,0.65,4.2395752248983705,4.889575224898371,0.54991073079467,0.95,0.54991073079467,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e712d509-fed9-5d4f-b960-47908668bee1,00-0030422,Dion Sims,2016,2017,TE,MIA,3.35,1.2154438536053784,4.5654438536053785,0.6813031239007888,0.3150684931506849,0.6813031239007888,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e722203f-b232-5fdd-b6e2-085f79c1485e,00-0031510,Dylan Thompson,2016,2017,QB,LAR,,,,0.4395188937169454,,0.4395188937169454,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e722f964-f5cb-5b3f-8060-65ba2101afe9,00-0022924,Ben Roethlisberger,2016,2017,QB,PIT,15.819788168270648,-0.2961288454456899,15.523659322824958,0.8882450130761465,0.1,0.8882450130761465,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e733e84e-dd15-5acf-b899-83e12a12a5ee,00-0032417,Paul Perkins,2016,2017,RB,NYG,3.88125,3.7995589931757157,7.680808993175716,0.8716395767228723,0.9111111111111111,0.8716395767228723,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e770dad3-3881-5d2d-a004-07d9b9f2abc3,00-0028064,Bilal Powell,2016,2017,RB,NYJ,7.7,-0.8815574295335531,6.818442570466447,0.8353669949476163,0.14444444444444443,0.8353669949476163,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e956c159-e36f-531f-bb76-9da7cb7f1c2e,00-0022921,Larry Fitzgerald,2016,2017,WR,ARI,11.600403734769705,-1.6254640622922913,9.974939672477413,0.8798236561554509,0.015267175572519083,0.8798236561554509,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e9580c02-76b1-568a-bc08-979ff58f7e0a,00-0031884,Gabe Holmes,2016,2017,TE,LVR,0.0,2.640128757119554,2.640128757119554,0.4808725885050933,0.678082191780822,0.4808725885050933,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e9767e92-a61f-53e9-9917-a4c3beea9333,00-0027918,Andrew Hawkins,2016,2017,WR,CLE,3.5165583487100993,1.3422801110859577,4.858838459796057,0.569262304611353,0.2900763358778626,0.569262304611353,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e97a284d-8386-590c-bbe5-e23deec8f343,,Marshaun Coprich,2016,2017,RB,,,,,0.6322455320804747,,0.6322455320804747,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,e9e186f3-b9bf-5112-b4b1-8c68aa8d3333,00-0030431,Robert Woods,2016,2017,WR,BUF,6.85625,0.014298697134521254,6.870548697134521,0.9088148267000498,0.1946564885496183,0.9088148267000498,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,eac3b788-05a8-593a-b736-8ab97016acf0,00-0029159,Jermaine Kearse,2016,2017,WR,SEA,6.280863501401897,0.04383026547210748,6.324693766874004,0.8857633507965804,0.1984732824427481,0.8857633507965804,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,ebe18bf0-03a0-53e9-893b-53b0e9e95e00,00-0032148,Garrett Grayson,2016,2017,QB,NO,,,,0.39382691217508686,,0.39382691217508686,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,ebfd7c6e-7517-56e5-a516-3f390631c635,00-0021206,Josh McCown,2016,2017,QB,CLE,0.8850965017417252,7.696301311855261,8.581397813596986,0.3891758981053906,0.74,0.3891758981053906,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,ed3692f6-4c2f-5aca-aa5a-36b03eca697a,00-0031570,Justin Hardy,2016,2017,WR,ATL,4.371433230550285,0.6637658332586696,5.035199063808955,0.7555467884305249,0.24045801526717558,0.7555467884305249,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,ed74824f-d945-54ff-ad31-514f5870a62b,00-0026069,Mike Tolbert,2016,2017,RB,CAR,4.0375,0.35613453874029966,4.393634538740299,0.7055056761630064,0.2722222222222222,0.7055056761630064,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,ed90f8e4-464c-54ad-9388-3a23b04c40df,00-0030737,Freddie Martino,2016,2017,WR,TB,0.0,2.796802969346159,2.796802969346159,0.47565218048471375,0.6068702290076335,0.47565218048471375,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,ed943d6b-ac13-58e3-a890-c8eb009e33f0,00-0031373,Martavis Bryant,2016,2017,WR,PIT,0.0,5.670637862259703,5.670637862259703,0.5364193300384378,1.0,0.5364193300384378,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,ed956772-6b16-5d42-b686-cddc02d94ece,00-0026267,Jacob Tamme,2016,2017,TE,ATL,5.538516610804415,-1.1486876972967137,4.389828913507701,0.8121123195601737,0.07534246575342465,0.8121123195601737,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,edc1738d-e0d0-5da1-91e4-d624ec3f6082,00-0027608,Kyle Williams,2016,2017,WR,NYJ,0.0,1.9989830207285462,1.9989830207285462,0.3317489662975229,0.3511450381679389,0.3317489662975229,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,ee44bdea-7dc8-50a8-a95c-66cc01377028,00-0029343,LaRon Byrd,2016,2017,WR,CAR,0.0,2.042200193921233,2.042200193921233,0.4620319563008916,0.36259541984732824,0.4620319563008916,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,ee5a6d42-c5d9-574b-906e-5795c5440ed6,00-0026281,Gary Barnidge,2016,2017,TE,CLE,9.674204180385976,-2.213596903609453,7.460607276776523,0.8528034044977053,0.00684931506849315,0.8528034044977053,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,ee5a9905-9971-52c2-b926-d2599d224aae,00-0029601,Brandon Bostick,2016,2017,TE,NYJ,0.70625,2.2945751794881173,3.0008251794881176,0.5324871812943585,0.5821917808219178,0.5324871812943585,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,f0099148-2ce2-5c4c-8564-bee449bd2250,00-0030419,Matt McGloin,2016,2017,QB,LVR,,,,0.46322570892107495,,0.46322570892107495,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,f1355ba0-cbfe-59fa-9762-e50eb1902610,00-0028040,Jordan Cameron,2016,2017,TE,MIA,5.860005062578034,-0.33617150998698325,5.523833552591051,0.8733229760706028,0.14383561643835616,0.8733229760706028,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,f17f3d0c-356a-591b-b517-60625b3bcea6,00-0027825,Jim Dray,2016,2017,TE,BUF,3.5375,0.3738999043063318,3.911399904306332,0.5892109690810671,0.23972602739726026,0.5892109690810671,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,f2c37d1d-3104-5ca4-a04a-f1be0e9bbc5a,00-0027708,Marcus Easley,2016,2017,WR,BUF,0.5882247325800682,2.155612810167963,2.7438375427480315,0.4259758411832204,0.3816793893129771,0.4259758411832204,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,f2d2c489-ef46-583f-9a9e-196ed4a1bed8,00-0030175,Ryan Spadola,2016,2017,WR,DET,0.0,2.4354297319724783,2.4354297319724783,0.45726693942366703,0.48854961832061067,0.45726693942366703,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,f3b760f4-f67c-5875-80a8-364c8e39c469,00-0029388,Deonte Thompson,2016,2017,WR,CHI,0.41875,2.4499111563843154,2.8686611563843156,0.44013833230101945,0.4961832061068702,0.44013833230101945,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,f3e4b586-b32e-5ba9-8d97-eb39689d3d68,,Moritz Böhringer,2016,2017,TE,MIN,0.175,2.9951504204855293,3.170150420485529,0.465851339461107,0.7534246575342466,0.465851339461107,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,f40f426d-52f7-5622-80fe-a8a30ef0ddd1,00-0030801,Brandon Coleman,2016,2017,WR,NO,2.69375,3.0574606887734572,5.751210688773457,0.787209086101031,0.6870229007633588,0.787209086101031,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,f4663241-7f20-5339-aaef-7c0ad82a2982,00-0023752,Daniel Fells,2016,2017,TE,,,,,0.2988718673650731,,0.2988718673650731,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,f499364e-7690-5e34-b080-c62693421df2,00-0030780,Ryan Hewitt,2016,2017,TE,CIN,3.63125,1.3650620159733082,4.9963120159733085,0.6881098442172321,0.3424657534246575,0.6881098442172321,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,f4c52ab0-a0d1-5987-80a9-80e7cce1d804,00-0029275,Ladarius Green,2016,2017,TE,PIT,4.21875,1.4050185091868241,5.623768509186824,0.6980605701768495,0.3561643835616438,0.6980605701768495,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,f53bf0d8-e89e-5aca-9948-0d406ccd6e86,00-0027902,Dez Bryant,2016,2017,WR,DAL,14.569141758819132,-1.5594175127053413,13.009724246113791,0.9430870990827441,0.026717557251908396,0.9430870990827441,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,f5534cc0-db92-53a4-b1a8-f2493702388b,00-0022942,Philip Rivers,2016,2017,QB,LAC,15.550907750120906,-0.10896141542886124,15.441946334692044,0.8714415923323868,0.16,0.8714415923323868,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,f60eb445-666b-5bbc-ab5f-967d30d98b8d,00-0027218,Joique Bell,2016,2017,RB,,,,,0.5254172357885724,,0.5254172357885724,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,f648ba89-5092-5818-b89f-87af3f649dae,00-0031431,Marqise Lee,2016,2017,WR,JAC,3.90625,2.1626567398983014,6.068906739898301,0.6795594672829779,0.38549618320610685,0.6795594672829779,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,f64f8ec1-f210-5b00-9085-19ea25e11691,00-0031617,Kennard Backman,2016,2017,TE,GB,0.0,3.2632051236599566,3.2632051236599566,0.4710053758498641,0.815068493150685,0.4710053758498641,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,f68fdd0a-0f95-51ba-ac06-b4089886ab3e,00-0032804,Daniel Lasco,2016,2017,RB,NO,0.1375,3.5507943360230403,3.6882943360230405,0.4664319850442044,0.85,0.4664319850442044,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,f700d204-bef9-5f14-9d62-011c067fa75d,00-0033009,Tyler Boyd,2016,2017,WR,CIN,6.6312500000000005,3.1389051886434927,9.770155188643493,0.9395821726636662,0.7022900763358778,0.9395821726636662,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,f737b721-3065-53df-bee7-d65073d6c166,00-0026996,Brandon Pettigrew,2016,2017,TE,DET,2.1625,1.7461352514630653,3.9086352514630653,0.5172512558156226,0.4041095890410959,0.5172512558156226,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,f74e4632-13e7-5a75-94f0-32ec6ca65400,00-0027981,Kyle Rudolph,2016,2017,TE,MIN,6.500185513446057,-0.5641445477425185,5.936040965703539,0.8806009388725942,0.13013698630136986,0.8806009388725942,2014,2015,causal_historical_handoff
v2_next_year_nv_20260828T213609Z_8b6941c7,v2_next_year_expert_residual_v1,nv,f753bedc-9556-594a-a650-d601dca17207,00-0030659,Jonathan Krause,2016,2017,WR,LAC,0.18125000000000002,3.1978693395653353,3.379119339565335,0.532464019039293,0.7175572519083969,0.532464019039293,2014,2015,causal_historical_handoff
