target_name,method,slice_type,slice_value,metric,n_rows,n_origins,value
next_conditional_ppg,next_ppg_position_experience_aging,recent,2022_2024,bias,1269,3,0.2197816580475457
next_conditional_ppg,next_ppg_position_experience_aging,recent,2022_2024,spearman,1269,3,0.6699945678898067
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2017,rmse,415,1,4.267397814606309
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2017,mae,415,1,3.098587104269233
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2017,bias,415,1,-0.6130628697968742
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2017,spearman,415,1,0.644858095018409
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2018,rmse,376,1,3.703582245979989
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2018,mae,376,1,2.722560689715583
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2018,bias,376,1,-0.6238552127484391
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2018,spearman,376,1,0.6252071374734788
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2019,rmse,432,1,4.064664023710986
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2019,mae,432,1,2.9574682229261615
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2019,bias,432,1,-0.4435161257935239
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2019,spearman,432,1,0.6451576387172944
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2020,rmse,452,1,3.7803387815836715
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2020,mae,452,1,2.8261802450201747
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2020,bias,452,1,-0.29653227864551235
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2020,spearman,452,1,0.6432923546874866
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2021,rmse,424,1,3.8345442637663556
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2021,mae,424,1,2.890886858331335
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2021,bias,424,1,0.33833718388406797
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2021,spearman,424,1,0.6353508033018236
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2022,rmse,412,1,4.078207263099135
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2022,mae,412,1,2.9796528554226285
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2022,bias,412,1,0.5940182373261569
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2022,spearman,412,1,0.6499842543468792
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2023,rmse,420,1,3.8698878124381544
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2023,mae,420,1,2.8383432427245925
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2023,bias,420,1,0.14095326972893424
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2023,spearman,420,1,0.668947206322854
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2024,rmse,437,1,3.658091151542539
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2024,mae,437,1,2.6920008699969373
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2024,bias,437,1,-0.057283668197239304
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2024,spearman,437,1,0.6946114104498056
next_conditional_ppg,next_ppg_position_experience_aging,position,QB,rmse,274,7,6.664824711114523
next_conditional_ppg,next_ppg_position_experience_aging,position,QB,mae,274,7,5.209331228460916
next_conditional_ppg,next_ppg_position_experience_aging,position,QB,bias,274,7,-0.12239229205906228
next_conditional_ppg,next_ppg_position_experience_aging,position,QB,spearman,274,7,0.5008301190284729
next_conditional_ppg,next_ppg_position_experience_aging,position,RB,rmse,918,8,4.3435894257367895
next_conditional_ppg,next_ppg_position_experience_aging,position,RB,mae,918,8,3.3042522360135123
next_conditional_ppg,next_ppg_position_experience_aging,position,RB,bias,918,8,-0.3478847467472925
next_conditional_ppg,next_ppg_position_experience_aging,position,RB,spearman,918,8,0.6236577879451091
next_conditional_ppg,next_ppg_position_experience_aging,position,TE,rmse,778,8,2.6131755230755105
next_conditional_ppg,next_ppg_position_experience_aging,position,TE,mae,778,8,1.9529163245419134
next_conditional_ppg,next_ppg_position_experience_aging,position,TE,bias,778,8,-0.17749720371824532
next_conditional_ppg,next_ppg_position_experience_aging,position,TE,spearman,778,8,0.5724809266420181
next_conditional_ppg,next_ppg_position_experience_aging,position,WR,rmse,1398,8,3.459614000965892
next_conditional_ppg,next_ppg_position_experience_aging,position,WR,mae,1398,8,2.651279361520248
next_conditional_ppg,next_ppg_position_experience_aging,position,WR,bias,1398,8,0.07061673305470874
next_conditional_ppg,next_ppg_position_experience_aging,position,WR,spearman,1398,8,0.6424414185317803
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,other_no_history,rmse,45,8,3.6887453135175696
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,other_no_history,mae,45,8,2.2681474796291563
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,other_no_history,bias,45,8,-1.800705136405362
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,other_no_history,spearman,45,8,-0.09714210375452582
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,rookie,rmse,583,8,3.9430177901226897
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,rookie,mae,583,8,2.884504255589141
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,rookie,bias,583,8,-0.1991948452694881
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,rookie,spearman,583,8,0.582405288730039
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,second_year,rmse,574,8,3.9093062312243454
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,second_year,mae,574,8,2.9038477917783037
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,second_year,bias,574,8,0.10310308313405406
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,second_year,spearman,574,8,0.600822629409485
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,veteran_with_history,rmse,2166,8,3.9084238397700597
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,veteran_with_history,mae,2166,8,2.8790288583033625
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,veteran_with_history,bias,2166,8,-0.11739758125997403
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,veteran_with_history,spearman,2166,8,0.6826182218643034
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,rookie,rmse,583,8,3.9430177901226897
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,rookie,mae,583,8,2.884504255589141
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,rookie,bias,583,8,-0.1991948452694881
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,rookie,spearman,583,8,0.582405288730039
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,second_year,rmse,574,8,3.9093062312243454
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,second_year,mae,574,8,2.9038477917783037
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,second_year,bias,574,8,0.10310308313405406
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,second_year,spearman,574,8,0.600822629409485
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_10_plus,rmse,130,8,4.721620588438355
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_10_plus,mae,130,8,3.5484812136604433
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_10_plus,bias,130,8,0.3905249659418532
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_10_plus,spearman,130,8,0.6481675950348054
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_2_3,rmse,952,8,3.739513112575581
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_2_3,mae,952,8,2.7633782368720725
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_2_3,bias,952,8,-0.2240529157911363
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_2_3,spearman,952,8,0.6536057643784412
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_4_6,rmse,828,8,3.7351825945892623
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_4_6,mae,828,8,2.75953659437981
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_4_6,bias,828,8,-0.16956105649190126
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_4_6,spearman,828,8,0.6884953469475235
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_7_9,rmse,301,8,4.441130444664642
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_7_9,mae,301,8,3.1930505124380146
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_7_9,bias,301,8,-0.10760201698116266
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_7_9,spearman,301,8,0.6772238529591137
next_conditional_ppg,next_ppg_primary_blend,pooled,all,rmse,3368,8,3.50557766005196
next_conditional_ppg,next_ppg_primary_blend,pooled,all,mae,3368,8,2.68385241331489
next_conditional_ppg,next_ppg_primary_blend,pooled,all,bias,3368,8,0.21934556940086922
next_conditional_ppg,next_ppg_primary_blend,pooled,all,spearman,3368,8,0.6937020900714951
next_conditional_ppg,next_ppg_primary_blend,recent,2022_2024,rmse,1269,3,3.4847040554320556
next_conditional_ppg,next_ppg_primary_blend,recent,2022_2024,mae,1269,3,2.6744005809066267
next_conditional_ppg,next_ppg_primary_blend,recent,2022_2024,bias,1269,3,0.4862768525707773
next_conditional_ppg,next_ppg_primary_blend,recent,2022_2024,spearman,1269,3,0.7140242353128065
next_conditional_ppg,next_ppg_primary_blend,origin_season,2017,rmse,415,1,3.836720494133876
next_conditional_ppg,next_ppg_primary_blend,origin_season,2017,mae,415,1,2.834034068581773
next_conditional_ppg,next_ppg_primary_blend,origin_season,2017,bias,415,1,-0.15295329942730984
next_conditional_ppg,next_ppg_primary_blend,origin_season,2017,spearman,415,1,0.6900636491304233
next_conditional_ppg,next_ppg_primary_blend,origin_season,2018,rmse,376,1,3.4181660274624828
next_conditional_ppg,next_ppg_primary_blend,origin_season,2018,mae,376,1,2.585255035187694
next_conditional_ppg,next_ppg_primary_blend,origin_season,2018,bias,376,1,-0.19831646750083937
next_conditional_ppg,next_ppg_primary_blend,origin_season,2018,spearman,376,1,0.6542422966648379
next_conditional_ppg,next_ppg_primary_blend,origin_season,2019,rmse,432,1,3.724768051072614
next_conditional_ppg,next_ppg_primary_blend,origin_season,2019,mae,432,1,2.805014644272187
next_conditional_ppg,next_ppg_primary_blend,origin_season,2019,bias,432,1,-0.13863571060273824
next_conditional_ppg,next_ppg_primary_blend,origin_season,2019,spearman,432,1,0.6819293500297205
next_conditional_ppg,next_ppg_primary_blend,origin_season,2020,rmse,452,1,3.375214932095978
next_conditional_ppg,next_ppg_primary_blend,origin_season,2020,mae,452,1,2.635763218539835
next_conditional_ppg,next_ppg_primary_blend,origin_season,2020,bias,452,1,0.12186077810284694
next_conditional_ppg,next_ppg_primary_blend,origin_season,2020,spearman,452,1,0.678368615388253
next_conditional_ppg,next_ppg_primary_blend,origin_season,2021,rmse,424,1,3.197538065755745
next_conditional_ppg,next_ppg_primary_blend,origin_season,2021,mae,424,1,2.5803991935765116
next_conditional_ppg,next_ppg_primary_blend,origin_season,2021,bias,424,1,0.6238743352602748
next_conditional_ppg,next_ppg_primary_blend,origin_season,2021,spearman,424,1,0.7209105171662705
next_conditional_ppg,next_ppg_primary_blend,origin_season,2022,rmse,412,1,3.6015551693801973
next_conditional_ppg,next_ppg_primary_blend,origin_season,2022,mae,412,1,2.818615717490802
next_conditional_ppg,next_ppg_primary_blend,origin_season,2022,bias,412,1,0.8584736194554233
next_conditional_ppg,next_ppg_primary_blend,origin_season,2022,spearman,412,1,0.7034337397289099
next_conditional_ppg,next_ppg_primary_blend,origin_season,2023,rmse,420,1,3.547167433125878
next_conditional_ppg,next_ppg_primary_blend,origin_season,2023,mae,420,1,2.7205826514317657
next_conditional_ppg,next_ppg_primary_blend,origin_season,2023,bias,420,1,0.30602251529341745
next_conditional_ppg,next_ppg_primary_blend,origin_season,2023,spearman,420,1,0.7099992079864346
next_conditional_ppg,next_ppg_primary_blend,origin_season,2024,rmse,437,1,3.3076197034432573
next_conditional_ppg,next_ppg_primary_blend,origin_season,2024,mae,437,1,2.4940502241715263
next_conditional_ppg,next_ppg_primary_blend,origin_season,2024,bias,437,1,0.3086149617241343
next_conditional_ppg,next_ppg_primary_blend,origin_season,2024,spearman,437,1,0.7341479021579767
next_conditional_ppg,next_ppg_primary_blend,position,QB,rmse,274,7,4.894371210419125
next_conditional_ppg,next_ppg_primary_blend,position,QB,mae,274,7,3.6685178625093373
next_conditional_ppg,next_ppg_primary_blend,position,QB,bias,274,7,-0.006068385629959662
next_conditional_ppg,next_ppg_primary_blend,position,QB,spearman,274,7,0.4859477707541631
next_conditional_ppg,next_ppg_primary_blend,position,RB,rmse,918,8,4.0565258322329
next_conditional_ppg,next_ppg_primary_blend,position,RB,mae,918,8,3.1551991086552498
next_conditional_ppg,next_ppg_primary_blend,position,RB,bias,918,8,0.031867717155168056
next_conditional_ppg,next_ppg_primary_blend,position,RB,spearman,918,8,0.6353598340746668
next_conditional_ppg,next_ppg_primary_blend,position,TE,rmse,778,8,2.44311368456977
next_conditional_ppg,next_ppg_primary_blend,position,TE,mae,778,8,1.9083244834316242
next_conditional_ppg,next_ppg_primary_blend,position,TE,bias,778,8,0.3413498341901744
next_conditional_ppg,next_ppg_primary_blend,position,TE,spearman,778,8,0.5951101206755951
next_conditional_ppg,next_ppg_primary_blend,position,WR,rmse,1398,8,3.283916312910797
next_conditional_ppg,next_ppg_primary_blend,position,WR,mae,1398,8,2.612941204479019
next_conditional_ppg,next_ppg_primary_blend,position,WR,bias,1398,8,0.3187366810131163
next_conditional_ppg,next_ppg_primary_blend,position,WR,spearman,1398,8,0.6615319932024123
next_conditional_ppg,next_ppg_primary_blend,history_depth,other_no_history,rmse,45,8,2.924947042714852
next_conditional_ppg,next_ppg_primary_blend,history_depth,other_no_history,mae,45,8,2.1539769364681707
next_conditional_ppg,next_ppg_primary_blend,history_depth,other_no_history,bias,45,8,0.33652454418109745
next_conditional_ppg,next_ppg_primary_blend,history_depth,other_no_history,spearman,45,8,0.29530778636521743
next_conditional_ppg,next_ppg_primary_blend,history_depth,rookie,rmse,583,8,3.735462447301205
next_conditional_ppg,next_ppg_primary_blend,history_depth,rookie,mae,583,8,2.862139710036299
next_conditional_ppg,next_ppg_primary_blend,history_depth,rookie,bias,583,8,0.2115479088794382
next_conditional_ppg,next_ppg_primary_blend,history_depth,rookie,spearman,583,8,0.6161800035120722
next_conditional_ppg,next_ppg_primary_blend,history_depth,second_year,rmse,574,8,3.7318783815700898
next_conditional_ppg,next_ppg_primary_blend,history_depth,second_year,mae,574,8,2.8953860546028447
next_conditional_ppg,next_ppg_primary_blend,history_depth,second_year,bias,574,8,0.2680023626180138
next_conditional_ppg,next_ppg_primary_blend,history_depth,second_year,spearman,574,8,0.6373648959865301
next_conditional_ppg,next_ppg_primary_blend,history_depth,veteran_with_history,rmse,2166,8,3.388888564794577
next_conditional_ppg,next_ppg_primary_blend,history_depth,veteran_with_history,mae,2166,8,2.5908157523593203
next_conditional_ppg,next_ppg_primary_blend,history_depth,veteran_with_history,bias,2166,8,0.20611564461427784
next_conditional_ppg,next_ppg_primary_blend,history_depth,veteran_with_history,spearman,2166,8,0.727821534331227
next_conditional_ppg,next_ppg_primary_blend,experience_group,rookie,rmse,583,8,3.735462447301205
next_conditional_ppg,next_ppg_primary_blend,experience_group,rookie,mae,583,8,2.862139710036299
next_conditional_ppg,next_ppg_primary_blend,experience_group,rookie,bias,583,8,0.2115479088794382
next_conditional_ppg,next_ppg_primary_blend,experience_group,rookie,spearman,583,8,0.6161800035120722
next_conditional_ppg,next_ppg_primary_blend,experience_group,second_year,rmse,574,8,3.7318783815700898
next_conditional_ppg,next_ppg_primary_blend,experience_group,second_year,mae,574,8,2.8953860546028447
next_conditional_ppg,next_ppg_primary_blend,experience_group,second_year,bias,574,8,0.2680023626180138
next_conditional_ppg,next_ppg_primary_blend,experience_group,second_year,spearman,574,8,0.6373648959865301
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_10_plus,rmse,130,8,3.7581977729306817
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_10_plus,mae,130,8,2.7829984520548785
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_10_plus,bias,130,8,0.3791886543889946
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_10_plus,spearman,130,8,0.7785887812059605
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_2_3,rmse,952,8,3.3499041606730473
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_2_3,mae,952,8,2.582057195504656
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_2_3,bias,952,8,0.14763819772170125
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_2_3,spearman,952,8,0.6929035167417598
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_4_6,rmse,828,8,3.2930883485462936
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_4_6,mae,828,8,2.507993520290578
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_4_6,bias,828,8,0.16349495462857355
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_4_6,spearman,828,8,0.7234863601929821
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_7_9,rmse,301,8,3.5353151736885517
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_7_9,mae,301,8,2.698036538415913
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_7_9,bias,301,8,0.45305707305178533
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_7_9,spearman,301,8,0.7545503229922634
next_conditional_ppg,next_ppg_random_forest,pooled,all,rmse,3368,8,3.511817541714443
next_conditional_ppg,next_ppg_random_forest,pooled,all,mae,3368,8,2.686433698471732
next_conditional_ppg,next_ppg_random_forest,pooled,all,bias,3368,8,0.21576124567117322
next_conditional_ppg,next_ppg_random_forest,pooled,all,spearman,3368,8,0.6909977823299912
next_conditional_ppg,next_ppg_random_forest,recent,2022_2024,rmse,1269,3,3.4974491637223415
next_conditional_ppg,next_ppg_random_forest,recent,2022_2024,mae,1269,3,2.68687545367944
next_conditional_ppg,next_ppg_random_forest,recent,2022_2024,bias,1269,3,0.46254202125183314
next_conditional_ppg,next_ppg_random_forest,recent,2022_2024,spearman,1269,3,0.7094461458883279
next_conditional_ppg,next_ppg_random_forest,origin_season,2017,rmse,415,1,3.852542700476562
next_conditional_ppg,next_ppg_random_forest,origin_season,2017,mae,415,1,2.834349926183953
next_conditional_ppg,next_ppg_random_forest,origin_season,2017,bias,415,1,-0.13673117135244078
next_conditional_ppg,next_ppg_random_forest,origin_season,2017,spearman,415,1,0.6777878284564194
next_conditional_ppg,next_ppg_random_forest,origin_season,2018,rmse,376,1,3.429757185573207
next_conditional_ppg,next_ppg_random_forest,origin_season,2018,mae,376,1,2.5966635700513763
next_conditional_ppg,next_ppg_random_forest,origin_season,2018,bias,376,1,-0.18954230965381888
next_conditional_ppg,next_ppg_random_forest,origin_season,2018,spearman,376,1,0.6525512420700351
next_conditional_ppg,next_ppg_random_forest,origin_season,2019,rmse,432,1,3.7107103016037204
next_conditional_ppg,next_ppg_random_forest,origin_season,2019,mae,432,1,2.7945062493706985
next_conditional_ppg,next_ppg_random_forest,origin_season,2019,bias,432,1,-0.07809575664058291
next_conditional_ppg,next_ppg_random_forest,origin_season,2019,spearman,432,1,0.6849433453339637
next_conditional_ppg,next_ppg_random_forest,origin_season,2020,rmse,452,1,3.366218607934874
next_conditional_ppg,next_ppg_random_forest,origin_season,2020,mae,452,1,2.631005923661208
next_conditional_ppg,next_ppg_random_forest,origin_season,2020,bias,452,1,0.11382058140027017
next_conditional_ppg,next_ppg_random_forest,origin_season,2020,spearman,452,1,0.6758423423039626
next_conditional_ppg,next_ppg_random_forest,origin_season,2021,rmse,424,1,3.2074009591129746
next_conditional_ppg,next_ppg_random_forest,origin_season,2021,mae,424,1,2.5689189783134916
next_conditional_ppg,next_ppg_random_forest,origin_season,2021,bias,424,1,0.5896694789359522
next_conditional_ppg,next_ppg_random_forest,origin_season,2021,spearman,424,1,0.7200384319001071
next_conditional_ppg,next_ppg_random_forest,origin_season,2022,rmse,412,1,3.584917005924536
next_conditional_ppg,next_ppg_random_forest,origin_season,2022,mae,412,1,2.8263812505591073
next_conditional_ppg,next_ppg_random_forest,origin_season,2022,bias,412,1,0.8304656291419649
next_conditional_ppg,next_ppg_random_forest,origin_season,2022,spearman,412,1,0.6995149370861964
next_conditional_ppg,next_ppg_random_forest,origin_season,2023,rmse,420,1,3.5678168069038616
next_conditional_ppg,next_ppg_random_forest,origin_season,2023,mae,420,1,2.7193142676942226
next_conditional_ppg,next_ppg_random_forest,origin_season,2023,bias,420,1,0.2622443936079845
next_conditional_ppg,next_ppg_random_forest,origin_season,2023,spearman,420,1,0.7068593010003099
next_conditional_ppg,next_ppg_random_forest,origin_season,2024,rmse,437,1,3.3421976494767205
next_conditional_ppg,next_ppg_random_forest,origin_season,2024,mae,437,1,2.524173645440007
next_conditional_ppg,next_ppg_random_forest,origin_season,2024,bias,437,1,0.30817240376826827
next_conditional_ppg,next_ppg_random_forest,origin_season,2024,spearman,437,1,0.7285182248100243
next_conditional_ppg,next_ppg_random_forest,position,QB,rmse,274,7,4.830507724166662
next_conditional_ppg,next_ppg_random_forest,position,QB,mae,274,7,3.622880958576716
next_conditional_ppg,next_ppg_random_forest,position,QB,bias,274,7,0.24278276034853793
next_conditional_ppg,next_ppg_random_forest,position,QB,spearman,274,7,0.4845940875457851
next_conditional_ppg,next_ppg_random_forest,position,RB,rmse,918,8,4.087018585054876
next_conditional_ppg,next_ppg_random_forest,position,RB,mae,918,8,3.1673496827272336
next_conditional_ppg,next_ppg_random_forest,position,RB,bias,918,8,-0.043211700340126245
next_conditional_ppg,next_ppg_random_forest,position,RB,spearman,918,8,0.6306291336645703
next_conditional_ppg,next_ppg_random_forest,position,TE,rmse,778,8,2.4440286359806844
next_conditional_ppg,next_ppg_random_forest,position,TE,mae,778,8,1.905261566654956
next_conditional_ppg,next_ppg_random_forest,position,TE,bias,778,8,0.3155805188856365
next_conditional_ppg,next_ppg_random_forest,position,TE,spearman,778,8,0.5951783026544893
next_conditional_ppg,next_ppg_random_forest,position,WR,rmse,1398,8,3.2932924501616236
next_conditional_ppg,next_ppg_random_forest,position,WR,mae,1398,8,2.6218303334775523
next_conditional_ppg,next_ppg_random_forest,position,WR,bias,1398,8,0.3249700259686858
next_conditional_ppg,next_ppg_random_forest,position,WR,spearman,1398,8,0.6581577293326266
next_conditional_ppg,next_ppg_random_forest,history_depth,other_no_history,rmse,45,8,2.932827407311536
next_conditional_ppg,next_ppg_random_forest,history_depth,other_no_history,mae,45,8,2.135039073305307
next_conditional_ppg,next_ppg_random_forest,history_depth,other_no_history,bias,45,8,0.4403897422887022
next_conditional_ppg,next_ppg_random_forest,history_depth,other_no_history,spearman,45,8,0.30730198790917407
next_conditional_ppg,next_ppg_random_forest,history_depth,rookie,rmse,583,8,3.7221976848033136
next_conditional_ppg,next_ppg_random_forest,history_depth,rookie,mae,583,8,2.8607227944654814
next_conditional_ppg,next_ppg_random_forest,history_depth,rookie,bias,583,8,0.26696267938591123
next_conditional_ppg,next_ppg_random_forest,history_depth,rookie,spearman,583,8,0.6100039010786462
next_conditional_ppg,next_ppg_random_forest,history_depth,second_year,rmse,574,8,3.751279371155351
next_conditional_ppg,next_ppg_random_forest,history_depth,second_year,mae,574,8,2.89646077046744
next_conditional_ppg,next_ppg_random_forest,history_depth,second_year,bias,574,8,0.23299584943461696
next_conditional_ppg,next_ppg_random_forest,history_depth,second_year,spearman,574,8,0.6329142493136084
next_conditional_ppg,next_ppg_random_forest,history_depth,veteran_with_history,rmse,2166,8,3.397034998121772
next_conditional_ppg,next_ppg_random_forest,history_depth,veteran_with_history,mae,2166,8,2.595319513726855
next_conditional_ppg,next_ppg_random_forest,history_depth,veteran_with_history,bias,2166,8,0.19274583442292864
next_conditional_ppg,next_ppg_random_forest,history_depth,veteran_with_history,spearman,2166,8,0.7257894090302566
next_conditional_ppg,next_ppg_random_forest,experience_group,rookie,rmse,583,8,3.7221976848033136
next_conditional_ppg,next_ppg_random_forest,experience_group,rookie,mae,583,8,2.8607227944654814
next_conditional_ppg,next_ppg_random_forest,experience_group,rookie,bias,583,8,0.26696267938591123
next_conditional_ppg,next_ppg_random_forest,experience_group,rookie,spearman,583,8,0.6100039010786462
next_conditional_ppg,next_ppg_random_forest,experience_group,second_year,rmse,574,8,3.751279371155351
next_conditional_ppg,next_ppg_random_forest,experience_group,second_year,mae,574,8,2.89646077046744
next_conditional_ppg,next_ppg_random_forest,experience_group,second_year,bias,574,8,0.23299584943461696
next_conditional_ppg,next_ppg_random_forest,experience_group,second_year,spearman,574,8,0.6329142493136084
next_conditional_ppg,next_ppg_random_forest,experience_group,year_10_plus,rmse,130,8,3.75110064705008
next_conditional_ppg,next_ppg_random_forest,experience_group,year_10_plus,mae,130,8,2.767960424623268
next_conditional_ppg,next_ppg_random_forest,experience_group,year_10_plus,bias,130,8,0.7753015265808819
next_conditional_ppg,next_ppg_random_forest,experience_group,year_10_plus,spearman,130,8,0.7828767057821906
next_conditional_ppg,next_ppg_random_forest,experience_group,year_2_3,rmse,952,8,3.3647425784427463
next_conditional_ppg,next_ppg_random_forest,experience_group,year_2_3,mae,952,8,2.57790831435433
next_conditional_ppg,next_ppg_random_forest,experience_group,year_2_3,bias,952,8,0.06857857996700041
next_conditional_ppg,next_ppg_random_forest,experience_group,year_2_3,spearman,952,8,0.6913771920956626
next_conditional_ppg,next_ppg_random_forest,experience_group,year_4_6,rmse,828,8,3.302536777460802
next_conditional_ppg,next_ppg_random_forest,experience_group,year_4_6,mae,828,8,2.521217612643002
next_conditional_ppg,next_ppg_random_forest,experience_group,year_4_6,bias,828,8,0.13204231044069212
next_conditional_ppg,next_ppg_random_forest,experience_group,year_4_6,spearman,828,8,0.721530915435914
next_conditional_ppg,next_ppg_random_forest,experience_group,year_7_9,rmse,301,8,3.526985196526642
next_conditional_ppg,next_ppg_random_forest,experience_group,year_7_9,mae,301,8,2.710854057462978
next_conditional_ppg,next_ppg_random_forest,experience_group,year_7_9,bias,301,8,0.5378670303457239
next_conditional_ppg,next_ppg_random_forest,experience_group,year_7_9,spearman,301,8,0.7532748728443441
next_participation,next_participation_lightgbm,pooled,all,brier,6988,8,0.1656600913104685
next_participation,next_participation_lightgbm,pooled,all,log_loss,6988,8,0.5015270980401497
next_participation,next_participation_lightgbm,pooled,all,calibration_bias,6988,8,0.025867250861538862
next_participation,next_participation_lightgbm,pooled,all,roc_auc,6988,8,0.8354063869659323
next_participation,next_participation_lightgbm,recent,2022_2024,brier,2449,3,0.16038315365120795
next_participation,next_participation_lightgbm,recent,2022_2024,log_loss,2449,3,0.4856128484930943
next_participation,next_participation_lightgbm,recent,2022_2024,calibration_bias,2449,3,0.025736513029809102
next_participation,next_participation_lightgbm,recent,2022_2024,roc_auc,2449,3,0.8464215351212254
next_participation,next_participation_lightgbm,origin_season,2017,brier,974,1,0.17341948492866321
next_participation,next_participation_lightgbm,origin_season,2017,log_loss,974,1,0.5246372974199033
next_participation,next_participation_lightgbm,origin_season,2017,calibration_bias,974,1,0.08108350651497932
next_participation,next_participation_lightgbm,origin_season,2017,roc_auc,974,1,0.83398025195778
next_participation,next_participation_lightgbm,origin_season,2018,brier,1004,1,0.17709871531347066
next_participation,next_participation_lightgbm,origin_season,2018,log_loss,1004,1,0.5350014939321988
next_participation,next_participation_lightgbm,origin_season,2018,calibration_bias,1004,1,0.07657353420053858
