year,trial,chance_level,roster_v1,managed_forecast_season_points_v1,heldout_cap_probability_v1,heldout_salary_spend_mean_v1,heldout_salary_spend_p90_v1,heldout_salary_spend_p95_v1,actual_cap_feasible_v1,actual_cap_overage_v1,actual_salary_spend_v1,raw_actual_points_audit_only_v1,roster_v2,managed_forecast_season_points_v2,heldout_cap_probability_v2,heldout_salary_spend_mean_v2,heldout_salary_spend_p90_v2,heldout_salary_spend_p95_v2,actual_cap_feasible_v2,actual_cap_overage_v2,actual_salary_spend_v2,raw_actual_points_audit_only_v2,roster_changed,managed_forecast_season_points_effect_v2_minus_v1,heldout_cap_probability_effect_v2_minus_v1,heldout_salary_spend_mean_effect_v2_minus_v1,heldout_salary_spend_p90_effect_v2_minus_v1,heldout_salary_spend_p95_effect_v2_minus_v1,actual_cap_feasible_effect_v2_minus_v1,actual_cap_overage_effect_v2_minus_v1,actual_salary_spend_effect_v2_minus_v1,raw_actual_points_audit_only_effect_v2_minus_v1,both_actual_cap_feasible,v2_only_actual_cap_feasible,v1_only_actual_cap_feasible
2022,167,0.9,Aaron Rodgers|Chase Claypool|Cordarrelle Patterson|Derrick Henry|Drake London|Garrett Wilson|Kyle Pitts|Marquise Brown|Mecole Hardman|Michael Carter|Mike Evans|Noah Fant|Treylon Burks,1561.45654296875,0.965,285.7405233722925,295.38623760938646,297.3265368461609,True,0.0,254.0,1317.760009765625,Aaron Rodgers|Chase Claypool|Cordarrelle Patterson|Drake London|James Cook|Joe Mixon|Kenneth Walker|Kyle Pitts|Marquise Brown|Michael Carter|Mike Evans|Noah Fant|Treylon Burks,1590.5057373046875,0.98,282.8056492221356,292.3102154016495,295.8783484697342,True,0.0,283.0,1291.56005859375,True,29.0491943359375,0.015000000000000013,-2.9348741501568725,-3.076022207736969,-1.4481883764266854,0.0,0.0,29.0,-26.199951171875,True,False,False
2022,168,0.6,Aj Dillon|Alexander Mattison|Allen Lazard|Breece Hall|Chris Godwin|Clyde Edwards Helaire|Dak Prescott|Drake London|George Kittle|James Cook|Michael Carter|Najee Harris|Tj Hockenson,1599.043701171875,0.43,299.7395451390743,310.30993871688844,313.6808147668838,False,49.0,347.0,1339.619873046875,Aj Dillon|Alexander Mattison|Allen Lazard|Breece Hall|Chris Godwin|Clyde Edwards Helaire|Dak Prescott|Deandre Hopkins|George Kittle|James Cook|Najee Harris|Robert Woods|Tj Hockenson,1588.7122802734375,0.445,299.9308876121044,311.9036809682846,314.4194900035858,False,45.0,343.0,1352.6201171875,True,-10.3314208984375,0.015000000000000013,0.19134247303009033,1.5937422513961792,0.7386752367019653,0.0,-4.0,-4.0,13.000244140625,False,False,False
2022,168,0.7,Aj Dillon|Allen Lazard|Breece Hall|Chris Godwin|Clyde Edwards Helaire|Dak Prescott|Deandre Hopkins|George Kittle|James Cook|Michael Carter|Najee Harris|Robert Woods|Tj Hockenson,1595.4017333984375,0.565,297.03755847394467,307.95244188308715,311.17180594205854,False,46.0,344.0,1352.6201171875,Aj Dillon|Alexander Mattison|Allen Lazard|Breece Hall|Chris Godwin|Clyde Edwards Helaire|Dak Prescott|Dallas Goedert|George Kittle|James Cook|Michael Carter|Najee Harris|Treylon Burks,1602.1915283203125,0.665,294.92638785898686,306.2146389484405,311.9881392240524,False,42.0,340.0,1319.719970703125,True,6.789794921875,0.10000000000000009,-2.111170614957814,-1.737802934646652,0.8163332819938773,0.0,-4.0,-4.0,-32.900146484375,False,False,False
2022,168,0.8,Aj Dillon|Alexander Mattison|Breece Hall|Chris Godwin|Clyde Edwards Helaire|Dak Prescott|Dallas Goedert|George Kittle|James Cook|Michael Carter|Najee Harris|Robert Woods|Tyler Lockett,1602.697265625,0.805,291.01102465093135,301.12314918041227,304.6710764169693,False,23.0,321.0,1378.02001953125,Aj Dillon|Alexander Mattison|Allen Lazard|Breece Hall|Chris Godwin|Clyde Edwards Helaire|Dak Prescott|Dallas Goedert|George Kittle|James Cook|Kenneth Gainwell|Najee Harris|Robert Woods,1586.4097900390625,0.65,294.7544787341356,305.5613814353943,308.7058555185795,False,33.0,331.0,1334.1199951171875,True,-16.2874755859375,-0.15500000000000003,3.7434540832042558,4.43823225498204,4.034779101610184,0.0,10.0,10.0,-43.9000244140625,False,False,False
2022,168,0.9,Aj Dillon|Alexander Mattison|Allen Lazard|Breece Hall|Chris Godwin|Clyde Edwards Helaire|Dak Prescott|George Kittle|James Cook|Michael Carter|Najee Harris|Tj Hockenson|Treylon Burks,1596.6815185546875,0.85,289.44462988495826,300.0746132016182,301.9905683338642,False,42.0,340.0,1320.02001953125,Aj Dillon|Allen Lazard|Breece Hall|Chris Godwin|Dak Prescott|Dallas Goedert|George Kittle|James Cook|Michael Carter|Najee Harris|Rashaad Penny|Robert Woods|Tyler Lockett,1595.9595947265625,0.875,287.539607937336,299.0175458431244,301.32945435047145,False,23.0,321.0,1363.3199462890625,True,-0.721923828125,0.025000000000000022,-1.9050219476222878,-1.0570673584937822,-0.6611139833927382,0.0,-19.0,-19.0,43.2999267578125,False,False,False
2022,169,0.6,Breece Hall|Cole Kmet|Darrel Williams|Devin Singletary|Jalen Hurts|James Cook|James Robinson|Kadarius Toney|Keenan Allen|Michael Pittman|Mike Gesicki|Miles Sanders|Travis Etienne,1559.5927734375,0.665,295.15155766069887,304.0821696519852,307.2930272579193,True,0.0,297.0,1461.39990234375,Chris Godwin|Cole Kmet|Darrel Williams|Devin Singletary|Elijah Moore|Jalen Hurts|James Robinson|Kadarius Toney|Keenan Allen|Michael Pittman|Mike Gesicki|Miles Sanders|Nick Chubb,1525.592529296875,0.63,295.8143224567175,305.01486029624937,308.5699034452438,False,3.0,301.0,1533.199951171875,True,-34.000244140625,-0.03500000000000003,0.6627647960186209,0.9326906442641416,1.2768761873245467,-1.0,3.0,4.0,71.800048828125,False,False,True
2022,169,0.7,Breece Hall|Chris Godwin|Cole Kmet|Darrel Williams|Devin Singletary|Jalen Hurts|James Cook|James Robinson|Keenan Allen|Marquise Brown|Mike Gesicki|Miles Sanders|Travis Etienne,1566.991455078125,0.62,295.51315933942794,304.1757619619369,306.519550216198,True,0.0,287.0,1509.199951171875,Brandon Aiyuk|Chris Godwin|Cole Kmet|Darrel Williams|Devin Singletary|Jalen Hurts|James Cook|James Robinson|Keenan Allen|Michael Pittman|Mike Gesicki|Miles Sanders|Nick Chubb,1538.143310546875,0.75,292.8647639590501,303.2894454717636,304.8269363880157,True,0.0,295.0,1530.199951171875,True,-28.84814453125,0.13,-2.648395380377849,-0.8863164901733285,-1.6926138281822887,0.0,0.0,8.0,21.0,True,False,False
2022,169,0.8,Chris Godwin|Cole Kmet|Darrel Williams|Devin Singletary|Jalen Hurts|James Cook|James Robinson|Keenan Allen|Melvin Gordon|Michael Pittman|Mike Gesicki|Miles Sanders|Nick Chubb,1536.6343994140625,0.925,289.2814745640755,297.3348681926728,298.98809494972227,False,14.0,312.0,1533.199951171875,Brandon Aiyuk|Chris Godwin|Cole Kmet|Darrel Williams|Devin Singletary|Jalen Hurts|James Robinson|Kadarius Toney|Keenan Allen|Michael Pittman|Mike Gesicki|Miles Sanders|Nick Chubb,1525.9681396484375,0.81,291.51141012132166,301.93068912029264,304.931222397089,True,0.0,286.0,1530.199951171875,True,-10.666259765625,-0.11499999999999999,2.229935557246165,4.5958209276198545,5.943127447366749,1.0,-14.0,-26.0,-3.0,False,True,False
2022,169,0.9,Chris Godwin|Cole Kmet|Darrel Williams|Devin Singletary|Jalen Hurts|James Cook|James Robinson|Kadarius Toney|Keenan Allen|Michael Pittman|Mike Gesicki|Miles Sanders|Nick Chubb,1534.9365234375,0.965,286.94218048632143,294.70484602451324,296.0945040881634,True,0.0,295.0,1533.199951171875,Chris Godwin|Cole Kmet|Darrel Williams|Devin Singletary|Jalen Hurts|James Cook|James Robinson|Kadarius Toney|Keenan Allen|Michael Pittman|Mike Gesicki|Miles Sanders|Nick Chubb,1534.96923828125,0.88,289.47316266834736,298.8708477497101,300.568639588356,True,0.0,295.0,1533.199951171875,False,0.03271484375,-0.08499999999999996,2.530982182025923,4.16600172519685,4.474135500192631,0.0,0.0,0.0,0.0,True,False,False
2022,170,0.6,Aaron Rodgers|Calvin Ridley|Chase Edmonds|Cole Kmet|Dalvin Cook|Dawson Knox|Devin Singletary|James Cook|Juju Smith Schuster|Mike Evans|Miles Sanders|Rashaad Penny|Rhamondre Stevenson,1547.7977294921875,0.8,292.3051866942644,301.99925074577334,303.86508240699766,False,14.0,312.0,1370.9599609375,Aaron Rodgers|Calvin Ridley|Chase Edmonds|Cole Kmet|Dalvin Cook|Dawson Knox|Devin Singletary|Juju Smith Schuster|Michael Carter|Mike Evans|Miles Sanders|Rashaad Penny|Rhamondre Stevenson,1547.1749267578125,0.63,295.54773609519003,305.57289028167725,307.9618923664093,False,7.0,305.0,1372.860107421875,True,-0.622802734375,-0.17000000000000004,3.2425494009256113,3.573639535903908,4.096809959411644,0.0,-7.0,-7.0,1.900146484375,False,False,False
2022,170,0.7,Aaron Rodgers|Calvin Ridley|Chase Edmonds|Cole Kmet|Dalvin Cook|Dawson Knox|Devin Singletary|James Cook|Juju Smith Schuster|Mike Evans|Miles Sanders|Rashaad Penny|Rhamondre Stevenson,1547.7977294921875,0.8,292.3051866942644,301.99925074577334,303.86508240699766,False,14.0,312.0,1370.9599609375,Aaron Rodgers|Calvin Ridley|Chase Edmonds|Cole Kmet|Davante Adams|Dawson Knox|Devin Singletary|James Cook|Juju Smith Schuster|Mike Evans|Mike Williams|Rashaad Penny|Rhamondre Stevenson,1549.80029296875,0.695,293.7484092462063,304.1670778751373,308.51962785720826,False,23.0,321.0,1409.360107421875,True,2.0025634765625,-0.1050000000000001,1.443222551941858,2.167827129363957,4.654545450210605,0.0,9.0,9.0,38.400146484375,False,False,False
2022,170,0.8,Aaron Rodgers|Calvin Ridley|Chase Edmonds|Cole Kmet|Dalvin Cook|Devin Singletary|George Kittle|James Cook|Juju Smith Schuster|Mike Evans|Nyheim Hines|Rashaad Penny|Rhamondre Stevenson,1568.147216796875,0.81,291.62924555540087,299.5907450795174,303.34433875083926,False,10.0,308.0,1319.06005859375,Aaron Rodgers|Calvin Ridley|Chase Edmonds|Cole Kmet|Dalvin Cook|Dawson Knox|Devin Singletary|James Cook|Juju Smith Schuster|Kareem Hunt|Mike Evans|Rashaad Penny|Rhamondre Stevenson,1538.58251953125,0.84,289.404164699316,299.4707112550735,302.2716985583305,False,21.0,319.0,1257.4599609375,True,-29.564697265625,0.029999999999999916,-2.225080856084844,-0.12003382444385124,-1.072640192508743,0.0,11.0,11.0,-61.60009765625,False,False,False
2022,170,0.9,Aaron Rodgers|Calvin Ridley|Chase Edmonds|Dallas Goedert|Dalvin Cook|Dawson Knox|Devin Singletary|James Cook|Juju Smith Schuster|Kareem Hunt|Mike Evans|Rashaad Penny|Rhamondre Stevenson,1546.17822265625,0.855,290.30496507823466,299.67986061573026,301.8656380176544,False,25.0,323.0,1301.8599853515625,Aaron Rodgers|Calvin Ridley|Chase Edmonds|Cole Kmet|Dalvin Cook|Dawson Knox|Devin Singletary|James Cook|Juju Smith Schuster|Kareem Hunt|Mike Evans|Rashaad Penny|Rhamondre Stevenson,1538.58251953125,0.84,289.404164699316,299.4707112550735,302.2716985583305,False,21.0,319.0,1257.4599609375,True,-7.595703125,-0.015000000000000013,-0.9008003789186318,-0.20914936065673828,0.4060605406760942,0.0,-4.0,-4.0,-44.4000244140625,False,False,False
2022,171,0.6,Cole Kmet|Darrell Henderson|Devonta Smith|Diontae Johnson|Elijah Mitchell|Elijah Moore|Jaylen Waddle|Joe Burrow|Josh Jacobs|Kyle Pitts|Mark Ingram|Marvin Jones|Nick Chubb,1525.2401123046875,0.38,300.4499659621716,309.8572207927704,312.3482525229454,False,18.0,316.0,1577.419921875,Cole Kmet|Darrell Henderson|Devonta Smith|Diontae Johnson|Elijah Mitchell|Elijah Moore|Jaylen Waddle|Joe Burrow|Josh Jacobs|Kyle Pitts|Marvin Jones|Michael Carter|Nick Chubb,1536.358642578125,0.395,301.22601519644263,311.81911957263947,314.425496673584,False,24.0,322.0,1584.119873046875,True,11.1185302734375,0.015000000000000013,0.7760492342710563,1.9618987798690455,2.0772441506385917,0.0,6.0,6.0,6.699951171875,False,False,False
2022,171,0.7,Cole Kmet|Darrell Henderson|Diontae Johnson|Elijah Mitchell|Elijah Moore|Jaylen Waddle|Joe Burrow|Josh Jacobs|Kyle Pitts|Marvin Jones|Melvin Gordon|Michael Carter|Nick Chubb,1531.85400390625,0.41,299.79933695733547,309.4798384189606,311.7372623026371,False,35.0,333.0,1505.119873046875,Cole Kmet|Darrell Henderson|Devonta Smith|Diontae Johnson|Elijah Mitchell|Elijah Moore|Jaylen Waddle|Joe Burrow|Josh Jacobs|Kyle Pitts|Marvin Jones|Michael Carter|Nick Chubb,1536.358642578125,0.395,301.22601519644263,311.81911957263947,314.425496673584,False,24.0,322.0,1584.119873046875,True,4.504638671875,-0.014999999999999958,1.4266782391071615,2.3392811536788827,2.6882343709469296,0.0,-11.0,-11.0,79.0,False,False,False
2022,171,0.8,Cole Kmet|Darrell Henderson|Diontae Johnson|Elijah Mitchell|Elijah Moore|Jaylen Waddle|Joe Burrow|Josh Jacobs|Kyle Pitts|Mark Ingram|Marvin Jones|Michael Carter|Nick Chubb,1526.5985107421875,0.695,294.8429162871837,303.31142377853394,306.9385166287422,False,14.0,312.0,1505.119873046875,Darrell Henderson|Devonta Smith|Diontae Johnson|Elijah Mitchell|Elijah Moore|Evan Engram|Jaylen Waddle|Josh Jacobs|Kyle Pitts|Marvin Jones|Michael Carter|Nick Chubb|Tom Brady,1551.822998046875,0.525,297.75954090416434,309.0499535322189,311.48009033203124,False,19.0,317.0,1492.56005859375,True,25.2244873046875,-0.16999999999999993,2.9166246169806413,5.738529753684986,4.541573703289032,0.0,5.0,5.0,-12.559814453125,False,False,False
2022,171,0.9,Darrell Henderson|Devonta Smith|Diontae Johnson|Elijah Mitchell|Evan Engram|Jaylen Waddle|Joe Burrow|Josh Jacobs|Joshua Palmer|Kyle Pitts|Marvin Jones|Michael Carter|Nick Chubb,1527.30712890625,0.85,291.1518533247709,299.9744707107544,302.82819970846174,False,5.0,303.0,1584.119873046875,Darrell Henderson|Devonta Smith|Diontae Johnson|Elijah Mitchell|Elijah Moore|Evan Engram|Jaylen Waddle|Josh Jacobs|Kirk Cousins|Kyle Pitts|Marvin Jones|Michael Carter|Nick Chubb,1526.832763671875,0.705,293.5002769714594,305.1561362981796,307.6252227962017,False,14.0,312.0,1505.1600341796875,True,-0.474365234375,-0.14500000000000002,2.3484236466885022,5.1816655874251865,4.7970230877399445,0.0,9.0,9.0,-78.9598388671875,False,False,False
2022,172,0.6,Aaron Rodgers|Alexander Mattison|Chase Edmonds|Chris Olave|Clyde Edwards Helaire|Deandre Hopkins|George Kittle|Juju Smith Schuster|Kenneth Walker|Mike Gesicki|Najee Harris|Nick Chubb|Robert Woods,1580.5631103515625,0.8,292.1807928264141,300.61195793151853,304.1821596562862,False,40.0,338.0,1421.159912109375,Aaron Rodgers|Alexander Mattison|Chase Claypool|Chase Edmonds|Chris Olave|Dawson Knox|Deandre Hopkins|Juju Smith Schuster|Kenneth Walker|Mike Gesicki|Mike Williams|Najee Harris|Nick Chubb,1547.0252685546875,0.69,293.7552706468105,303.20270783901213,305.4897450327873,False,16.0,314.0,1407.9599609375,True,-33.537841796875,-0.1100000000000001,1.574477820396396,2.5907499074936027,1.3075853765010947,0.0,-24.0,-24.0,-13.199951171875,False,False,False
2022,172,0.7,Aaron Rodgers|Alexander Mattison|Chase Edmonds|Chris Olave|Clyde Edwards Helaire|Deandre Hopkins|George Kittle|Juju Smith Schuster|Kenneth Walker|Mike Gesicki|Najee Harris|Nick Chubb|Robert Woods,1580.5631103515625,0.8,292.1807928264141,300.61195793151853,304.1821596562862,False,40.0,338.0,1421.159912109375,Aaron Rodgers|Alexander Mattison|Chase Claypool|Chase Edmonds|Chris Olave|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Mike Gesicki|Najee Harris|Nick Chubb|Rashaad Penny|Robert Woods,1571.939453125,0.765,292.4187986075878,302.6019079923629,305.9929719567299,False,31.0,329.0,1303.56005859375,True,-8.6236572265625,-0.03500000000000003,0.23800578117368332,1.9899500608443645,1.810812300443672,0.0,-9.0,-9.0,-117.599853515625,False,False,False
2022,172,0.8,Aaron Rodgers|Alexander Mattison|Chase Claypool|Chase Edmonds|Chris Olave|Clyde Edwards Helaire|George Kittle|Juju Smith Schuster|Kenneth Walker|Mike Gesicki|Najee Harris|Nick Chubb|Robert Woods,1576.5128173828125,0.91,288.6329724305868,296.8982579112053,300.55615864992143,False,29.0,327.0,1374.1600341796875,Aaron Rodgers|Alexander Mattison|Chase Claypool|Chase Edmonds|Chris Olave|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Mike Gesicki|Najee Harris|Nick Chubb|Rashaad Penny|Robert Woods,1571.939453125,0.765,292.4187986075878,302.6019079923629,305.9929719567299,False,31.0,329.0,1303.56005859375,True,-4.5733642578125,-0.14500000000000002,3.785826177001013,5.703650081157605,5.43681330680846,0.0,2.0,2.0,-70.5999755859375,False,False,False
2022,172,0.9,Aaron Rodgers|Alexander Mattison|Chase Edmonds|Chris Olave|Clyde Edwards Helaire|Dawson Knox|Deandre Hopkins|Juju Smith Schuster|Kenneth Walker|Mike Gesicki|Najee Harris|Nick Chubb|Robert Woods,1547.7491455078125,0.995,276.1384654206038,284.15653442144395,288.5136670470238,False,25.0,323.0,1365.06005859375,Aaron Rodgers|Alexander Mattison|Chase Claypool|Chase Edmonds|Chris Olave|Deandre Hopkins|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Mike Gesicki|Najee Harris|Nick Chubb|Robert Woods,1566.297607421875,0.9,288.0479178452492,297.0015188694,301.86802896261213,False,17.0,315.0,1325.06005859375,True,18.5484619140625,-0.09499999999999997,11.909452424645394,12.844984447956051,13.354361915588356,0.0,-8.0,-8.0,-40.0,False,False,False
2022,173,0.6,Adam Thielen|Calvin Ridley|Dak Prescott|Derrick Henry|Elijah Mitchell|George Kittle|James Robinson|Juju Smith Schuster|Kenneth Gainwell|Miles Sanders|Tj Hockenson|Travis Etienne|Treylon Burks,1578.239013671875,0.63,296.641518574357,305.5500564217567,307.22023708224293,True,0.0,285.0,1431.4200439453125,Adam Thielen|Calvin Ridley|Dak Prescott|Dk Metcalf|George Kittle|James Robinson|Jaylen Waddle|Juju Smith Schuster|Kenneth Gainwell|Miles Sanders|Nick Chubb|Tj Hockenson|Travis Etienne,1557.4219970703125,0.68,294.8148046720028,304.28361930847166,306.02265498042107,True,0.0,294.0,1525.6199951171875,True,-20.8170166015625,0.050000000000000044,-1.8267139023541858,-1.2664371132850647,-1.1975821018218653,0.0,0.0,9.0,94.199951171875,True,False,False
2022,173,0.7,Adam Thielen|Dak Prescott|Derrick Henry|Elijah Mitchell|George Kittle|James Robinson|Juju Smith Schuster|Kenneth Gainwell|Mecole Hardman|Miles Sanders|Tj Hockenson|Travis Etienne|Treylon Burks,1574.9737548828125,0.63,296.51246163487434,305.7190215229988,307.20004174113274,True,0.0,286.0,1431.4200439453125,Adam Thielen|Dak Prescott|Dk Metcalf|Elijah Mitchell|George Kittle|James Robinson|Juju Smith Schuster|Kenneth Gainwell|Miles Sanders|Nick Chubb|Tj Hockenson|Travis Etienne|Treylon Burks,1562.0162353515625,0.855,289.74720367252826,299.4238249063492,302.37916244268416,False,1.0,299.0,1452.52001953125,True,-12.95751953125,0.22499999999999998,-6.765257962346084,-6.295196616649605,-4.820879298448574,-1.0,1.0,13.0,21.0999755859375,False,False,True
2022,173,0.8,Adam Thielen|Dak Prescott|Dk Metcalf|Elijah Mitchell|George Kittle|James Robinson|Juju Smith Schuster|Kenneth Gainwell|Miles Sanders|Nick Chubb|Tj Hockenson|Travis Etienne|Treylon Burks,1561.7940673828125,0.93,286.9356262856722,295.39240604639053,299.0710034966469,False,1.0,299.0,1452.52001953125,Adam Thielen|Calvin Ridley|Dak Prescott|Dk Metcalf|Elijah Mitchell|George Kittle|James Robinson|Juju Smith Schuster|Kenneth Gainwell|Miles Sanders|Nick Chubb|Tj Hockenson|Travis Etienne,1549.4931640625,0.87,288.752119859457,298.9868703365326,301.65179628133774,True,0.0,295.0,1452.52001953125,True,-12.3009033203125,-0.06000000000000005,1.8164935737848396,3.5944642901420707,2.580792784690857,1.0,-1.0,-4.0,0.0,False,True,False
2022,173,0.9,Adam Thielen|Dak Prescott|Dk Metcalf|Elijah Mitchell|George Kittle|James Robinson|Juju Smith Schuster|Kenneth Gainwell|Miles Sanders|Nick Chubb|Tj Hockenson|Travis Etienne|Treylon Burks,1561.7940673828125,0.93,286.9356262856722,295.39240604639053,299.0710034966469,False,1.0,299.0,1452.52001953125,Adam Thielen|Calvin Ridley|Dak Prescott|Davante Adams|Elijah Mitchell|James Robinson|Jaylen Waddle|Juju Smith Schuster|Kenneth Gainwell|Mecole Hardman|Miles Sanders|Tj Hockenson|Travis Etienne,1545.4451904296875,0.725,293.44748593211176,302.5998592853546,305.3039084732533,False,6.0,304.0,1476.919921875,True,-16.348876953125,-0.20500000000000007,6.511859646439575,7.207453238964092,6.232904976606392,0.0,5.0,5.0,24.39990234375,False,False,False
2022,174,0.6,Adam Thielen|Chase Claypool|Damien Harris|Dawson Knox|Ezekiel Elliott|Josh Allen|Kadarius Toney|Kenneth Walker|Miles Sanders|Myles Gaskin|Najee Harris|Pat Freiermuth|Rhamondre Stevenson,1555.2445068359375,0.485,298.5347166275978,308.0765665411949,311.19338648319246,False,3.0,301.0,1469.8599853515625,Chase Claypool|Damien Harris|Dawson Knox|Deandre Hopkins|Evan Engram|Jaylen Waddle|Josh Allen|Kadarius Toney|Kenneth Walker|Mike Williams|Miles Sanders|Myles Gaskin|Najee Harris,1548.5457763671875,0.47,298.8149930500984,309.0269759654999,311.9142261147499,True,0.0,296.0,1611.159912109375,True,-6.69873046875,-0.015000000000000013,0.2802764225006058,0.9504094243050076,0.7208396315574532,1.0,-3.0,-5.0,141.2999267578125,False,True,False
2022,174,0.7,Chase Claypool|Damien Harris|Dawson Knox|Devonta Smith|Ezekiel Elliott|Josh Allen|Kadarius Toney|Kenneth Walker|Miles Sanders|Myles Gaskin|Najee Harris|Pat Freiermuth|Rhamondre Stevenson,1547.915771484375,0.77,293.0514508128166,303.56190168857574,306.51314918398856,True,0.0,292.0,1512.1600341796875,Chase Claypool|Damien Harris|Dawson Knox|Devonta Smith|Ezekiel Elliott|Josh Allen|Kadarius Toney|Kenneth Walker|Miles Sanders|Myles Gaskin|Najee Harris|Pat Freiermuth|Rhamondre Stevenson,1548.676513671875,0.7,294.08721529304984,305.2812076807022,307.7259057044983,True,0.0,292.0,1512.1600341796875,False,0.7607421875,-0.07000000000000006,1.0357644802332402,1.7193059921264648,1.2127565205097426,0.0,0.0,0.0,0.0,True,False,False
2022,174,0.8,Chase Claypool|Damien Harris|Dawson Knox|Devonta Smith|Ezekiel Elliott|Josh Allen|Kadarius Toney|Kenneth Walker|Miles Sanders|Myles Gaskin|Najee Harris|Pat Freiermuth|Rhamondre Stevenson,1547.915771484375,0.77,293.0514508128166,303.56190168857574,306.51314918398856,True,0.0,292.0,1512.1600341796875,Calvin Ridley|Chase Claypool|Deandre Hopkins|Evan Engram|Ezekiel Elliott|Josh Allen|Kadarius Toney|Kenneth Walker|Mike Williams|Miles Sanders|Myles Gaskin|Najee Harris|Pat Freiermuth,1546.22900390625,0.71,294.62035145282744,306.0706771254539,310.0451664328575,True,0.0,279.0,1597.1600341796875,True,-1.686767578125,-0.06000000000000005,1.5689006400108383,2.5087754368781816,3.5320172488689536,0.0,0.0,-13.0,85.0,True,False,False
2022,174,0.9,Chase Claypool|Damien Harris|Dawson Knox|Deandre Hopkins|Ezekiel Elliott|Josh Allen|Kadarius Toney|Kenneth Walker|Miles Sanders|Myles Gaskin|Najee Harris|Pat Freiermuth|Rhamondre Stevenson,1545.0950927734375,0.87,288.95943843245504,299.2641964435577,301.3384612321853,True,0.0,294.0,1509.760009765625,Chase Claypool|Damien Harris|Dawson Knox|Deandre Hopkins|Ezekiel Elliott|Josh Allen|Kadarius Toney|Kenneth Walker|Miles Sanders|Myles Gaskin|Najee Harris|Pat Freiermuth|Rhamondre Stevenson,1545.6595458984375,0.84,289.6414288967848,300.2789772987365,303.5900526344776,True,0.0,294.0,1509.760009765625,False,0.564453125,-0.030000000000000027,0.6819904643297718,1.014780855178799,2.25159140229232,0.0,0.0,0.0,0.0,True,False,False
2022,175,0.6,Aaron Jones|Albert Okwuegbunam|Amari Cooper|Breece Hall|Chase Claypool|Cordarrelle Patterson|Dak Prescott|Dallas Goedert|James Cook|Jaylen Waddle|Marquise Brown|Rhamondre Stevenson|Tony Pollard,1552.44677734375,0.85,290.2296688979864,299.690062391758,302.0508747637272,True,0.0,280.0,1619.719970703125,Aaron Jones|Albert Okwuegbunam|Amari Cooper|Breece Hall|Chase Claypool|Cordarrelle Patterson|Dak Prescott|Dallas Goedert|James Cook|Jaylen Waddle|Marquise Brown|Rhamondre Stevenson|Tony Pollard,1552.550537109375,0.65,294.83159807026385,305.0600486278534,308.2983611226082,True,0.0,280.0,1619.719970703125,False,0.103759765625,-0.19999999999999996,4.601929172277437,5.3699862360954285,6.247486358880963,0.0,0.0,0.0,0.0,True,False,False
2022,175,0.7,Aaron Jones|Albert Okwuegbunam|Amari Cooper|Breece Hall|Chase Claypool|Cordarrelle Patterson|Dak Prescott|Dallas Goedert|James Cook|Jaylen Waddle|Marquise Brown|Rhamondre Stevenson|Tony Pollard,1552.44677734375,0.85,290.2296688979864,299.690062391758,302.0508747637272,True,0.0,280.0,1619.719970703125,Aaron Jones|Albert Okwuegbunam|Amari Cooper|Breece Hall|Cordarrelle Patterson|Dak Prescott|Dallas Goedert|Dj Chark|James Cook|Jaylen Waddle|Marquise Brown|Rhamondre Stevenson|Tony Pollard,1552.2586669921875,0.755,292.7054906606674,302.70965628623964,305.6566549360752,True,0.0,279.0,1619.719970703125,True,-0.1881103515625,-0.09499999999999997,2.4758217626809937,3.019593894481659,3.605780172347977,0.0,0.0,-1.0,0.0,True,False,False
2022,175,0.8,Aaron Jones|Albert Okwuegbunam|Amari Cooper|Breece Hall|Chase Claypool|Cordarrelle Patterson|Dak Prescott|Dallas Goedert|James Cook|Jaylen Waddle|Marquise Brown|Rhamondre Stevenson|Tony Pollard,1552.44677734375,0.85,290.2296688979864,299.690062391758,302.0508747637272,True,0.0,280.0,1619.719970703125,Aaron Jones|Albert Okwuegbunam|Amari Cooper|Breece Hall|Chase Claypool|Cordarrelle Patterson|Dak Prescott|Dallas Goedert|Dj Chark|Jaylen Waddle|Marquise Brown|Rhamondre Stevenson|Tony Pollard,1544.4000244140625,0.83,290.4540339064598,300.424321103096,304.65307305455207,True,0.0,267.0,1619.719970703125,True,-8.0467529296875,-0.020000000000000018,0.22436500847339858,0.7342587113380432,2.6021982908248447,0.0,0.0,-13.0,0.0,True,False,False
