target_name,method,slice_type,slice_value,metric,n_rows,n_origins,value
next_conditional_ppg,next_ppg_position_experience_aging,recent,2022_2024,spearman,1299,3,0.6978689796984456
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2017,rmse,429,1,4.963084573757647
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2017,mae,429,1,3.6282070471081043
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2017,bias,429,1,-0.8787020717229457
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2017,spearman,429,1,0.6576286319325922
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2018,rmse,423,1,4.658092040393667
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2018,mae,423,1,3.3938408920420544
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2018,bias,423,1,-0.7555461086872385
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2018,spearman,423,1,0.6698504684437199
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2019,rmse,446,1,4.4872173688779675
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2019,mae,446,1,3.35388354707503
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2019,bias,446,1,-0.4708434283238146
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2019,spearman,446,1,0.6663336397131105
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2020,rmse,467,1,4.3418195872204475
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2020,mae,467,1,3.268149064477447
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2020,bias,467,1,-0.348144711312301
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2020,spearman,467,1,0.6618907193616442
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2021,rmse,441,1,4.490093694875315
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2021,mae,441,1,3.3553299434922823
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2021,bias,441,1,0.22513138315189693
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2021,spearman,441,1,0.6649137531464566
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2022,rmse,427,1,4.713631464971836
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2022,mae,427,1,3.486897952165393
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2022,bias,427,1,0.5063267968104085
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2022,spearman,427,1,0.6722200474296897
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2023,rmse,432,1,4.3986995617065165
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2023,mae,432,1,3.27801359156987
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2023,bias,432,1,0.12044156302261709
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2023,spearman,432,1,0.6891049184603463
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2024,rmse,440,1,3.9473052238287503
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2024,mae,440,1,2.9725879963353865
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2024,bias,440,1,0.06919535060101449
next_conditional_ppg,next_ppg_position_experience_aging,origin_season,2024,spearman,440,1,0.733373773232334
next_conditional_ppg,next_ppg_position_experience_aging,position,QB,rmse,411,8,7.36674858195573
next_conditional_ppg,next_ppg_position_experience_aging,position,QB,mae,411,8,5.935622259657391
next_conditional_ppg,next_ppg_position_experience_aging,position,QB,bias,411,8,-0.9372397752978068
next_conditional_ppg,next_ppg_position_experience_aging,position,QB,spearman,411,8,0.5254557843653214
next_conditional_ppg,next_ppg_position_experience_aging,position,RB,rmse,918,8,4.594847382614491
next_conditional_ppg,next_ppg_position_experience_aging,position,RB,mae,918,8,3.499799698672113
next_conditional_ppg,next_ppg_position_experience_aging,position,RB,bias,918,8,-0.3018245684728489
next_conditional_ppg,next_ppg_position_experience_aging,position,RB,spearman,918,8,0.6261716349963921
next_conditional_ppg,next_ppg_position_experience_aging,position,TE,rmse,778,8,3.0129182400597707
next_conditional_ppg,next_ppg_position_experience_aging,position,TE,mae,778,8,2.2560644745627783
next_conditional_ppg,next_ppg_position_experience_aging,position,TE,bias,778,8,-0.22248255726416424
next_conditional_ppg,next_ppg_position_experience_aging,position,TE,spearman,778,8,0.5874923368682677
next_conditional_ppg,next_ppg_position_experience_aging,position,WR,rmse,1398,8,4.000482907706858
next_conditional_ppg,next_ppg_position_experience_aging,position,WR,mae,1398,8,3.075268013547954
next_conditional_ppg,next_ppg_position_experience_aging,position,WR,bias,1398,8,0.11744934248650216
next_conditional_ppg,next_ppg_position_experience_aging,position,WR,spearman,1398,8,0.6512126698208718
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,other_no_history,rmse,67,8,6.8475509184755685
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,other_no_history,mae,67,8,4.634646343617945
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,other_no_history,bias,67,8,-4.142994614629276
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,other_no_history,spearman,67,8,0.648833937103827
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,rookie,rmse,606,8,4.48735899883832
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,rookie,mae,606,8,3.3279325979013037
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,rookie,bias,606,8,-0.22544665631797628
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,rookie,spearman,606,8,0.6121364539885328
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,second_year,rmse,584,8,4.335023916876643
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,second_year,mae,584,8,3.2583514220449357
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,second_year,bias,584,8,0.14122930365142547
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,second_year,spearman,584,8,0.6237045878068653
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,veteran_with_history,rmse,2248,8,4.464309845447138
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,veteran_with_history,mae,2248,8,3.325922609619767
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,veteran_with_history,bias,2248,8,-0.1510028250375627
next_conditional_ppg,next_ppg_position_experience_aging,history_depth,veteran_with_history,spearman,2248,8,0.7074828680408046
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,rookie,rmse,606,8,4.48735899883832
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,rookie,mae,606,8,3.3279325979013037
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,rookie,bias,606,8,-0.22544665631797628
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,rookie,spearman,606,8,0.6121364539885328
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,second_year,rmse,584,8,4.335023916876643
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,second_year,mae,584,8,3.2583514220449357
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,second_year,bias,584,8,0.14122930365142547
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,second_year,spearman,584,8,0.6237045878068653
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_10_plus,rmse,150,8,5.770090664298313
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_10_plus,mae,150,8,4.23095103376196
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_10_plus,bias,150,8,0.2095119196049291
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_10_plus,spearman,150,8,0.6196908657121055
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_2_3,rmse,983,8,4.365173872980932
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_2_3,mae,983,8,3.2287660570242496
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_2_3,bias,983,8,-0.330711209722626
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_2_3,spearman,983,8,0.6732276316210193
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_4_6,rmse,862,8,4.320463313459825
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_4_6,mae,862,8,3.2255001615491214
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_4_6,bias,862,8,-0.301835765335936
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_4_6,spearman,862,8,0.7061598976466278
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_7_9,rmse,320,8,5.040150143033765
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_7_9,mae,320,8,3.7446703221036386
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_7_9,bias,320,8,-0.19746946540132354
next_conditional_ppg,next_ppg_position_experience_aging,experience_group,year_7_9,spearman,320,8,0.7004309665454569
next_conditional_ppg,next_ppg_primary_blend,pooled,all,rmse,3505,8,3.910544473749446
next_conditional_ppg,next_ppg_primary_blend,pooled,all,mae,3505,8,3.0249509411669266
next_conditional_ppg,next_ppg_primary_blend,pooled,all,bias,3505,8,0.3060172794212559
next_conditional_ppg,next_ppg_primary_blend,pooled,all,spearman,3505,8,0.7227818308362867
next_conditional_ppg,next_ppg_primary_blend,recent,2022_2024,rmse,1299,3,3.8068738665216513
next_conditional_ppg,next_ppg_primary_blend,recent,2022_2024,mae,1299,3,2.969906305873525
next_conditional_ppg,next_ppg_primary_blend,recent,2022_2024,bias,1299,3,0.564366328039973
next_conditional_ppg,next_ppg_primary_blend,recent,2022_2024,spearman,1299,3,0.7415981587359302
next_conditional_ppg,next_ppg_primary_blend,origin_season,2017,rmse,429,1,4.226070126401053
next_conditional_ppg,next_ppg_primary_blend,origin_season,2017,mae,429,1,3.1948991066311985
next_conditional_ppg,next_ppg_primary_blend,origin_season,2017,bias,429,1,-0.05936332344817559
next_conditional_ppg,next_ppg_primary_blend,origin_season,2017,spearman,429,1,0.7309692409181476
next_conditional_ppg,next_ppg_primary_blend,origin_season,2018,rmse,423,1,4.055680066616029
next_conditional_ppg,next_ppg_primary_blend,origin_season,2018,mae,423,1,3.073342600496516
next_conditional_ppg,next_ppg_primary_blend,origin_season,2018,bias,423,1,-0.2795841076158149
next_conditional_ppg,next_ppg_primary_blend,origin_season,2018,spearman,423,1,0.7179177460382303
next_conditional_ppg,next_ppg_primary_blend,origin_season,2019,rmse,446,1,4.071728378590883
next_conditional_ppg,next_ppg_primary_blend,origin_season,2019,mae,446,1,3.136305328092126
next_conditional_ppg,next_ppg_primary_blend,origin_season,2019,bias,446,1,0.04549297359084168
next_conditional_ppg,next_ppg_primary_blend,origin_season,2019,spearman,446,1,0.694875536311161
next_conditional_ppg,next_ppg_primary_blend,origin_season,2020,rmse,467,1,3.80427370297182
next_conditional_ppg,next_ppg_primary_blend,origin_season,2020,mae,467,1,2.969783912769829
next_conditional_ppg,next_ppg_primary_blend,origin_season,2020,bias,467,1,0.33167948835871425
next_conditional_ppg,next_ppg_primary_blend,origin_season,2020,spearman,467,1,0.6893983243885875
next_conditional_ppg,next_ppg_primary_blend,origin_season,2021,rmse,441,1,3.689115950880482
next_conditional_ppg,next_ppg_primary_blend,origin_season,2021,mae,441,1,2.921151603430747
next_conditional_ppg,next_ppg_primary_blend,origin_season,2021,bias,441,1,0.6984704313907004
next_conditional_ppg,next_ppg_primary_blend,origin_season,2021,spearman,441,1,0.7480997385238982
next_conditional_ppg,next_ppg_primary_blend,origin_season,2022,rmse,427,1,4.045498572239868
next_conditional_ppg,next_ppg_primary_blend,origin_season,2022,mae,427,1,3.1996805097632435
next_conditional_ppg,next_ppg_primary_blend,origin_season,2022,bias,427,1,0.8905073378196677
next_conditional_ppg,next_ppg_primary_blend,origin_season,2022,spearman,427,1,0.7346705527217255
next_conditional_ppg,next_ppg_primary_blend,origin_season,2023,rmse,432,1,3.8869693253398494
next_conditional_ppg,next_ppg_primary_blend,origin_season,2023,mae,432,1,2.997761965682266
next_conditional_ppg,next_ppg_primary_blend,origin_season,2023,bias,432,1,0.39022946331343994
next_conditional_ppg,next_ppg_primary_blend,origin_season,2023,spearman,432,1,0.7324590815437951
next_conditional_ppg,next_ppg_primary_blend,origin_season,2024,rmse,440,1,3.474023957759523
next_conditional_ppg,next_ppg_primary_blend,origin_season,2024,mae,440,1,2.7195716920137865
next_conditional_ppg,next_ppg_primary_blend,origin_season,2024,bias,440,1,0.418832042553456
next_conditional_ppg,next_ppg_primary_blend,origin_season,2024,spearman,440,1,0.76247103657872
next_conditional_ppg,next_ppg_primary_blend,position,QB,rmse,411,8,4.9645646233949385
next_conditional_ppg,next_ppg_primary_blend,position,QB,mae,411,8,3.8082036416936758
next_conditional_ppg,next_ppg_primary_blend,position,QB,bias,411,8,0.11686822577537552
next_conditional_ppg,next_ppg_primary_blend,position,QB,spearman,411,8,0.5406317119475574
next_conditional_ppg,next_ppg_primary_blend,position,RB,rmse,918,8,4.303997652466296
next_conditional_ppg,next_ppg_primary_blend,position,RB,mae,918,8,3.364675548427833
next_conditional_ppg,next_ppg_primary_blend,position,RB,bias,918,8,0.18307282759583104
next_conditional_ppg,next_ppg_primary_blend,position,RB,spearman,918,8,0.6388529446895586
next_conditional_ppg,next_ppg_primary_blend,position,TE,rmse,778,8,2.835306635315741
next_conditional_ppg,next_ppg_primary_blend,position,TE,mae,778,8,2.1956383452299972
next_conditional_ppg,next_ppg_primary_blend,position,TE,bias,778,8,0.38445785117974485
next_conditional_ppg,next_ppg_primary_blend,position,TE,spearman,778,8,0.6058780790606885
next_conditional_ppg,next_ppg_primary_blend,position,WR,rmse,1398,8,3.8021650037827563
next_conditional_ppg,next_ppg_primary_blend,position,WR,mae,1398,8,3.0331205765438396
next_conditional_ppg,next_ppg_primary_blend,position,WR,bias,1398,8,0.39870433449714443
next_conditional_ppg,next_ppg_primary_blend,position,WR,spearman,1398,8,0.6729647586786794
next_conditional_ppg,next_ppg_primary_blend,history_depth,other_no_history,rmse,67,8,4.5747265450785815
next_conditional_ppg,next_ppg_primary_blend,history_depth,other_no_history,mae,67,8,3.237564345154728
next_conditional_ppg,next_ppg_primary_blend,history_depth,other_no_history,bias,67,8,-0.6266230428009172
next_conditional_ppg,next_ppg_primary_blend,history_depth,other_no_history,spearman,67,8,0.7113878371742507
next_conditional_ppg,next_ppg_primary_blend,history_depth,rookie,rmse,606,8,4.253290179088047
next_conditional_ppg,next_ppg_primary_blend,history_depth,rookie,mae,606,8,3.280134019086993
next_conditional_ppg,next_ppg_primary_blend,history_depth,rookie,bias,606,8,0.38755052525324496
next_conditional_ppg,next_ppg_primary_blend,history_depth,rookie,spearman,606,8,0.6309983716403927
next_conditional_ppg,next_ppg_primary_blend,history_depth,second_year,rmse,584,8,4.106046909160122
next_conditional_ppg,next_ppg_primary_blend,history_depth,second_year,mae,584,8,3.2255782084518483
next_conditional_ppg,next_ppg_primary_blend,history_depth,second_year,bias,584,8,0.38392031835060464
next_conditional_ppg,next_ppg_primary_blend,history_depth,second_year,spearman,584,8,0.6575977100895081
next_conditional_ppg,next_ppg_primary_blend,history_depth,veteran_with_history,rmse,2248,8,3.736701376298979
next_conditional_ppg,next_ppg_primary_blend,history_depth,veteran_with_history,mae,2248,8,2.8977034467802993
next_conditional_ppg,next_ppg_primary_blend,history_depth,veteran_with_history,bias,2248,8,0.2915966299016653
next_conditional_ppg,next_ppg_primary_blend,history_depth,veteran_with_history,spearman,2248,8,0.7575962385300961
next_conditional_ppg,next_ppg_primary_blend,experience_group,rookie,rmse,606,8,4.253290179088047
next_conditional_ppg,next_ppg_primary_blend,experience_group,rookie,mae,606,8,3.280134019086993
next_conditional_ppg,next_ppg_primary_blend,experience_group,rookie,bias,606,8,0.38755052525324496
next_conditional_ppg,next_ppg_primary_blend,experience_group,rookie,spearman,606,8,0.6309983716403927
next_conditional_ppg,next_ppg_primary_blend,experience_group,second_year,rmse,584,8,4.106046909160122
next_conditional_ppg,next_ppg_primary_blend,experience_group,second_year,mae,584,8,3.2255782084518483
next_conditional_ppg,next_ppg_primary_blend,experience_group,second_year,bias,584,8,0.38392031835060464
next_conditional_ppg,next_ppg_primary_blend,experience_group,second_year,spearman,584,8,0.6575977100895081
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_10_plus,rmse,150,8,4.253911464391167
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_10_plus,mae,150,8,3.165907044555902
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_10_plus,bias,150,8,0.43801029613035203
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_10_plus,spearman,150,8,0.7820752603688262
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_2_3,rmse,983,8,3.743247422419571
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_2_3,mae,983,8,2.9235272071833243
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_2_3,bias,983,8,0.20185869899851913
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_2_3,spearman,983,8,0.7182463078576746
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_4_6,rmse,862,8,3.6345625429480113
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_4_6,mae,862,8,2.7915372761426194
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_4_6,bias,862,8,0.18320989520009479
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_4_6,spearman,862,8,0.7574971424678729
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_7_9,rmse,320,8,3.919400850247072
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_7_9,mae,320,8,3.0497991440873413
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_7_9,bias,320,8,0.5983434529803231
next_conditional_ppg,next_ppg_primary_blend,experience_group,year_7_9,spearman,320,8,0.7865545640101818
next_conditional_ppg,next_ppg_random_forest,pooled,all,rmse,3505,8,3.9232746255630935
next_conditional_ppg,next_ppg_random_forest,pooled,all,mae,3505,8,3.027225133713242
next_conditional_ppg,next_ppg_random_forest,pooled,all,bias,3505,8,0.2764589261317368
next_conditional_ppg,next_ppg_random_forest,pooled,all,spearman,3505,8,0.7197504377295801
next_conditional_ppg,next_ppg_random_forest,recent,2022_2024,rmse,1299,3,3.8050325775408425
next_conditional_ppg,next_ppg_random_forest,recent,2022_2024,mae,1299,3,2.9649326742363717
next_conditional_ppg,next_ppg_random_forest,recent,2022_2024,bias,1299,3,0.5142613922045949
next_conditional_ppg,next_ppg_random_forest,recent,2022_2024,spearman,1299,3,0.7377246983378238
next_conditional_ppg,next_ppg_random_forest,origin_season,2017,rmse,429,1,4.217183123084565
next_conditional_ppg,next_ppg_random_forest,origin_season,2017,mae,429,1,3.1681944691048565
next_conditional_ppg,next_ppg_random_forest,origin_season,2017,bias,429,1,-0.15359256570436594
next_conditional_ppg,next_ppg_random_forest,origin_season,2017,spearman,429,1,0.7278144064515396
next_conditional_ppg,next_ppg_random_forest,origin_season,2018,rmse,423,1,4.075659459990087
next_conditional_ppg,next_ppg_random_forest,origin_season,2018,mae,423,1,3.1029359304606956
next_conditional_ppg,next_ppg_random_forest,origin_season,2018,bias,423,1,-0.25839394635155216
next_conditional_ppg,next_ppg_random_forest,origin_season,2018,spearman,423,1,0.7137670895394911
next_conditional_ppg,next_ppg_random_forest,origin_season,2019,rmse,446,1,4.11855584698392
next_conditional_ppg,next_ppg_random_forest,origin_season,2019,mae,446,1,3.1417620803978594
next_conditional_ppg,next_ppg_random_forest,origin_season,2019,bias,446,1,0.10926501350697627
next_conditional_ppg,next_ppg_random_forest,origin_season,2019,spearman,446,1,0.6917279239429076
next_conditional_ppg,next_ppg_random_forest,origin_season,2020,rmse,467,1,3.8222488422521734
next_conditional_ppg,next_ppg_random_forest,origin_season,2020,mae,467,1,2.970207164017028
next_conditional_ppg,next_ppg_random_forest,origin_season,2020,bias,467,1,0.28183194904237835
next_conditional_ppg,next_ppg_random_forest,origin_season,2020,spearman,467,1,0.688641437705573
next_conditional_ppg,next_ppg_random_forest,origin_season,2021,rmse,441,1,3.718545665544916
next_conditional_ppg,next_ppg_random_forest,origin_season,2021,mae,441,1,2.9455024728970773
next_conditional_ppg,next_ppg_random_forest,origin_season,2021,bias,441,1,0.6707644475849117
next_conditional_ppg,next_ppg_random_forest,origin_season,2021,spearman,441,1,0.7446877293176245
next_conditional_ppg,next_ppg_random_forest,origin_season,2022,rmse,427,1,4.02830284032407
next_conditional_ppg,next_ppg_random_forest,origin_season,2022,mae,427,1,3.200041846154398
next_conditional_ppg,next_ppg_random_forest,origin_season,2022,bias,427,1,0.8657480234868199
next_conditional_ppg,next_ppg_random_forest,origin_season,2022,spearman,427,1,0.7290470563900234
next_conditional_ppg,next_ppg_random_forest,origin_season,2023,rmse,432,1,3.894112799441066
next_conditional_ppg,next_ppg_random_forest,origin_season,2023,mae,432,1,2.9904732845969537
next_conditional_ppg,next_ppg_random_forest,origin_season,2023,bias,432,1,0.301597049847389
next_conditional_ppg,next_ppg_random_forest,origin_season,2023,spearman,432,1,0.7301153594231876
next_conditional_ppg,next_ppg_random_forest,origin_season,2024,rmse,440,1,3.4796011086395793
next_conditional_ppg,next_ppg_random_forest,origin_season,2024,mae,440,1,2.7116936740437163
next_conditional_ppg,next_ppg_random_forest,origin_season,2024,bias,440,1,0.38195731116096504
next_conditional_ppg,next_ppg_random_forest,origin_season,2024,spearman,440,1,0.7597998790785324
next_conditional_ppg,next_ppg_random_forest,position,QB,rmse,411,8,4.956378279006391
next_conditional_ppg,next_ppg_random_forest,position,QB,mae,411,8,3.8239121283468758
next_conditional_ppg,next_ppg_random_forest,position,QB,bias,411,8,0.396352107483125
next_conditional_ppg,next_ppg_random_forest,position,QB,spearman,411,8,0.527937841248632
next_conditional_ppg,next_ppg_random_forest,position,RB,rmse,918,8,4.321293172277908
next_conditional_ppg,next_ppg_random_forest,position,RB,mae,918,8,3.366381330332739
next_conditional_ppg,next_ppg_random_forest,position,RB,bias,918,8,0.10537989899747573
next_conditional_ppg,next_ppg_random_forest,position,RB,spearman,918,8,0.6386182020243634
next_conditional_ppg,next_ppg_random_forest,position,TE,rmse,778,8,2.836933740992771
next_conditional_ppg,next_ppg_random_forest,position,TE,mae,778,8,2.1848722299991525
next_conditional_ppg,next_ppg_random_forest,position,TE,bias,778,8,0.33350504865626895
next_conditional_ppg,next_ppg_random_forest,position,TE,spearman,778,8,0.6106904557516759
next_conditional_ppg,next_ppg_random_forest,position,WR,rmse,1398,8,3.824561194415293
next_conditional_ppg,next_ppg_random_forest,position,WR,mae,1398,8,3.0390755026677763
next_conditional_ppg,next_ppg_random_forest,position,WR,bias,1398,8,0.32180410928606074
next_conditional_ppg,next_ppg_random_forest,position,WR,spearman,1398,8,0.6668696331941105
next_conditional_ppg,next_ppg_random_forest,history_depth,other_no_history,rmse,67,8,4.391466595949061
next_conditional_ppg,next_ppg_random_forest,history_depth,other_no_history,mae,67,8,3.0940897017644056
next_conditional_ppg,next_ppg_random_forest,history_depth,other_no_history,bias,67,8,-0.34682714909127577
next_conditional_ppg,next_ppg_random_forest,history_depth,other_no_history,spearman,67,8,0.7017092268446526
next_conditional_ppg,next_ppg_random_forest,history_depth,rookie,rmse,606,8,4.261119862599898
next_conditional_ppg,next_ppg_random_forest,history_depth,rookie,mae,606,8,3.2559278994006022
next_conditional_ppg,next_ppg_random_forest,history_depth,rookie,bias,606,8,0.37529284630344295
next_conditional_ppg,next_ppg_random_forest,history_depth,rookie,spearman,606,8,0.6276375747106149
next_conditional_ppg,next_ppg_random_forest,history_depth,second_year,rmse,584,8,4.142827092044057
next_conditional_ppg,next_ppg_random_forest,history_depth,second_year,mae,584,8,3.225409938591115
next_conditional_ppg,next_ppg_random_forest,history_depth,second_year,bias,584,8,0.30526021432560435
next_conditional_ppg,next_ppg_random_forest,history_depth,second_year,spearman,584,8,0.6513322170733636
next_conditional_ppg,next_ppg_random_forest,history_depth,veteran_with_history,rmse,2248,8,3.751081114560483
next_conditional_ppg,next_ppg_random_forest,history_depth,veteran_with_history,mae,2248,8,2.912094471740535
next_conditional_ppg,next_ppg_random_forest,history_depth,veteran_with_history,bias,2248,8,0.2609103759140629
next_conditional_ppg,next_ppg_random_forest,history_depth,veteran_with_history,spearman,2248,8,0.7546048246605945
next_conditional_ppg,next_ppg_random_forest,experience_group,rookie,rmse,606,8,4.261119862599898
next_conditional_ppg,next_ppg_random_forest,experience_group,rookie,mae,606,8,3.2559278994006022
next_conditional_ppg,next_ppg_random_forest,experience_group,rookie,bias,606,8,0.37529284630344295
next_conditional_ppg,next_ppg_random_forest,experience_group,rookie,spearman,606,8,0.6276375747106149
next_conditional_ppg,next_ppg_random_forest,experience_group,second_year,rmse,584,8,4.142827092044057
next_conditional_ppg,next_ppg_random_forest,experience_group,second_year,mae,584,8,3.225409938591115
next_conditional_ppg,next_ppg_random_forest,experience_group,second_year,bias,584,8,0.30526021432560435
next_conditional_ppg,next_ppg_random_forest,experience_group,second_year,spearman,584,8,0.6513322170733636
next_conditional_ppg,next_ppg_random_forest,experience_group,year_10_plus,rmse,150,8,4.282637425923393
next_conditional_ppg,next_ppg_random_forest,experience_group,year_10_plus,mae,150,8,3.211706164675205
next_conditional_ppg,next_ppg_random_forest,experience_group,year_10_plus,bias,150,8,0.8716268821845287
next_conditional_ppg,next_ppg_random_forest,experience_group,year_10_plus,spearman,150,8,0.7864736858960576
next_conditional_ppg,next_ppg_random_forest,experience_group,year_2_3,rmse,983,8,3.7418526774565435
next_conditional_ppg,next_ppg_random_forest,experience_group,year_2_3,mae,983,8,2.91597573748222
next_conditional_ppg,next_ppg_random_forest,experience_group,year_2_3,bias,983,8,0.0837786908962649
next_conditional_ppg,next_ppg_random_forest,experience_group,year_2_3,spearman,983,8,0.7163112178380847
next_conditional_ppg,next_ppg_random_forest,experience_group,year_4_6,rmse,862,8,3.6509422449246602
next_conditional_ppg,next_ppg_random_forest,experience_group,year_4_6,mae,862,8,2.813586872553118
next_conditional_ppg,next_ppg_random_forest,experience_group,year_4_6,bias,862,8,0.13547297533077746
next_conditional_ppg,next_ppg_random_forest,experience_group,year_4_6,spearman,862,8,0.7544979641709416
next_conditional_ppg,next_ppg_random_forest,experience_group,year_7_9,rmse,320,8,3.920425181755031
next_conditional_ppg,next_ppg_random_forest,experience_group,year_7_9,mae,320,8,3.06318882407452
next_conditional_ppg,next_ppg_random_forest,experience_group,year_7_9,bias,320,8,0.7294153620370627
next_conditional_ppg,next_ppg_random_forest,experience_group,year_7_9,spearman,320,8,0.7847716367335977
next_participation,next_participation_lightgbm,pooled,all,brier,6988,8,0.16123640436657416
next_participation,next_participation_lightgbm,pooled,all,log_loss,6988,8,0.4906101063210629
next_participation,next_participation_lightgbm,pooled,all,calibration_bias,6988,8,0.013072637735539386
next_participation,next_participation_lightgbm,pooled,all,roc_auc,6988,8,0.8430829530670372
next_participation,next_participation_lightgbm,recent,2022_2024,brier,2449,3,0.16114370919705434
next_participation,next_participation_lightgbm,recent,2022_2024,log_loss,2449,3,0.48727314005553607
next_participation,next_participation_lightgbm,recent,2022_2024,calibration_bias,2449,3,0.025904864375154713
next_participation,next_participation_lightgbm,recent,2022_2024,roc_auc,2449,3,0.8453010869419538
next_participation,next_participation_lightgbm,origin_season,2017,brier,974,1,0.15946228527103914
next_participation,next_participation_lightgbm,origin_season,2017,log_loss,974,1,0.49117119652014823
next_participation,next_participation_lightgbm,origin_season,2017,calibration_bias,974,1,0.0326685946333225
next_participation,next_participation_lightgbm,origin_season,2017,roc_auc,974,1,0.848089036431733
next_participation,next_participation_lightgbm,origin_season,2018,brier,1004,1,0.16068081019472805
next_participation,next_participation_lightgbm,origin_season,2018,log_loss,1004,1,0.4952341264251853
next_participation,next_participation_lightgbm,origin_season,2018,calibration_bias,1004,1,0.04212910848858063
next_participation,next_participation_lightgbm,origin_season,2018,roc_auc,1004,1,0.8346120437145224
